x,y,z
2054.9706936996286,52.12062329444214,752.9000734392438
2054.966175895247,52.08477240804925,752.8992172598605
2054.9616590899122,52.04892142312033,752.8983599361724
2054.957143283631,52.01307033971884,752.8975014681804
2054.9526284764124,51.97721915790845,752.8966418558864
2054.9481146682633,51.94136787775281,752.8957810992919
2054.9436018591923,51.90551649931541,752.8949191983984
2054.9390900492076,51.86966502265989,752.8940561532072
2054.934579238317,51.83381344784979,752.8931919637203
2054.9300694265285,51.79796177494876,752.8923266299387
2054.9255606138504,51.762110004020315,752.8914601518643
2054.92105280029,51.72625813512815,752.8905925294986
2054.9165459858555,51.69040616833581,752.8897237628429
2054.9120401705554,51.65455410370683,752.8888538518991
2054.9075353543976,51.61870194130489,752.8879827966683
2054.9030315373893,51.58284968119355,752.8871105971526
2054.8985287195396,51.54699732343636,752.8862372533531
2054.8940269008554,51.51114486809698,752.8853627652715
2054.8895260813456,51.47529231523893,752.8844871329094
2054.8850262610176,51.43943966492583,752.8836103562682
2054.88052743988,51.40358691722136,752.8827324353496
2054.87602961794,51.367734072188966,752.8818533701552
2054.871532795206,51.33188112989234,752.8809731606864
2054.867036971686,51.296028090395,752.8800918069448
2054.862542147388,51.26017495376061,752.8792093089321
2054.8580483223195,51.22432172005276,752.8783256666496
2054.853555496489,51.188468389335014,752.8774408800991
2054.849063669905,51.15261496167096,752.8765549492822
2054.844572842574,51.11676143712421,752.8756678742003
2054.8400830145047,51.08090781575834,752.8747796548549
2054.8355941857053,51.045054097637006,752.8738902912479
2054.8311063561837,51.009200282823684,752.8729997833807
2054.8266195259475,50.973346371382064,752.8721081312549
2054.8221336950055,50.93749236337575,752.8712153348719
2054.8176488633644,50.901638258868246,752.8703213942335
2054.813165031033,50.865784057923236,752.8694263093413
2054.8086821980187,50.8299297606043,752.8685300801968
2054.8042003643304,50.794075366974965,752.8676327068016
2054.7997195299754,50.75822087709889,752.8667341891572
2054.7952396949613,50.72236629103966,752.8658345272653
2054.790760859297,50.68651160886091,752.8649337211276
2054.786283022989,50.65065683062613,752.8640317707457
2054.781806186047,50.61480195639899,752.8631286761207
2054.7773303484773,50.578946986243096,752.8622244372548
2054.7728555102894,50.543091920222054,752.8613190541495
2054.76838167149,50.507236758399415,752.8604125268062
2054.7639088320875,50.47138150083873,752.8595048552264
2054.75943699209,50.435526147603724,752.8585960394121
2054.754966151505,50.399670698757916,752.8576860793647
2054.750496310341,50.363815154364886,752.8567749750858
2054.7460274686055,50.32795951448833,752.8558627265772
2054.7415596263063,50.292103779191706,752.8549493338402
2054.7370927834518,50.256247948538686,752.8540347968767
2054.73262694005,50.220392022592904,752.8531191156882
2054.728162096108,50.18453600141791,752.8522022902763
2054.7236982516342,50.14867988507734,752.8512843206427
2054.719235406637,50.11282367363469,752.8503652067889
2054.7147735611234,50.07696736715371,752.8494449487167
2054.710312715102,50.041110965697925,752.8485235464276
2054.7058528685807,50.00525446933088,752.8476009999233
2054.7013940215666,49.96939787811627,752.8466773092056
2054.6969361740685,49.933541192117616,752.8457524742759
2054.692479326094,49.89768441139853,752.8448264951356
2054.6880234776513,49.86182753602267,752.843899371787
2054.6835686287477,49.82597056605363,752.8429711042313
2054.6791147793915,49.79011350155491,752.8420416924702
2054.674661929591,49.75425634259025,752.8411111365053
2054.6702100793527,49.71839908922311,752.8401794363384
2054.665759228686,49.68254174151724,752.8392465919712
2054.661309377598,49.646684299536105,752.8383126034051
2054.656860526097,49.61082676334334,752.837377470642
2054.6524126741906,49.57496913300267,752.8364411936835
2054.647965821887,49.5391114085775,752.8355037725312
2054.643519969193,49.50325359013158,752.8345652071865
2054.639075116118,49.46739567772843,752.8336254976517
2054.6346312626692,49.43153767143173,752.832684643928
2054.630188408855,49.39567957130498,752.8317426460172
2054.625746554682,49.35982137741186,752.830799503921
2054.6213057001596,49.32396308981592,752.8298552176409
2054.6168658452943,49.28810470858079,752.8289097871788
2054.6124269900947,49.25224623377008,752.8279632125361
2054.607989134569,49.2163876654474,752.827015493715
2054.6035522787242,49.180529003676355,752.8260666307166
2054.5991164225693,49.14467024852044,752.8251166235427
2054.594681566111,49.10881140004352,752.8241654721953
2054.5902477093578,49.07295245830886,752.8232131766758
2054.5858148523175,49.03709342338033,752.8222597369862
2054.581382994998,49.00123429532138,752.8213051531277
2054.576952137407,48.96537507419566,752.8203494251024
2054.5725222795527,48.929515760066835,752.8193925529117
2054.568093421442,48.89365635299842,752.8184345365577
2054.5636655630838,48.85779685305408,752.8174753760418
2054.559238704486,48.821937260297375,752.8165150713656
2054.5548128456553,48.78607757479196,752.8155536225313
2054.550387986601,48.75021779660139,752.81459102954
2054.5459641273296,48.71435792578927,752.8136272923937
2054.54154126785,48.67849796241927,752.812662411094
2054.5371194081695,48.64263790655494,752.8116963856428
2054.532698548296,48.60677775825988,752.8107292160419
2054.5282786882376,48.57091751759771,752.8097609022925
2054.523859828002,48.53505718463208,752.8087914443969
2054.519441967597,48.499196759426496,752.8078208423564
2054.51502510703,48.463336242044676,752.806849096173
2054.5106092463097,48.42747563255011,752.8058762058481
2054.5061943854435,48.39161493100656,752.8049021713838
2054.5017805244393,48.355754137477476,752.8039269927817
2054.4973676633044,48.31989325202659,752.8029506700434
2054.4929558020476,48.28403227471736,752.8019732031707
2054.488544940676,48.24817120561352,752.8009945921655
2054.4841350791976,48.21231004477866,752.8000148370294
2054.4797262176203,48.176448792276375,752.799033937764
2054.475318355952,48.14058744817024,752.7980518943712
2054.4709114942,48.104726012523884,752.7970687068527
2054.466505632373,48.068864485400894,752.7960843752103
2054.462100770478,48.03300286686493,752.7950988994455
2054.4576969085238,47.99714115697961,752.7941122795605
2054.453294046517,47.96127935580844,752.7931245155568
2054.448892184466,47.92541746341516,752.7921356074361
2054.4444913223783,47.889555479863276,752.7911455552002
2054.440091460262,47.85369340521646,752.7901543588508
2054.4356925981256,47.81783123953829,752.7891620183897
2054.4312947359754,47.78196898289232,752.7881685338189
2054.4268978738205,47.74610663534227,752.7871739051396
2054.422502011668,47.71024419695172,752.786178132354
2054.418107149526,47.674381667784274,752.785181215464
2054.4137132874016,47.63851904790346,752.784183154471
2054.4093204253036,47.60265633737299,752.7831839493768
2054.4049285632395,47.56679353625643,752.7821836001835
2054.4005377012168,47.5309306446174,752.7811821068925
2054.3961478392434,47.495067662519546,752.7801794695058
2054.3917589773273,47.45920459002642,752.7791756880252
2054.387371115476,47.42334142720162,752.7781707624522
2054.382984253697,47.38747817410891,752.7771646927889
2054.378598391999,47.351614830811684,752.776157479037
2054.374213530389,47.315751397373646,752.7751491211981
2054.3698296688754,47.279887873858485,752.7741396192743
2054.365446807465,47.24402426032967,752.773128973267
2054.3610649461666,47.20816055685094,752.7721171831785
2054.3566840849876,47.17229676348586,752.7711042490101
2054.352304223936,47.136432880298,752.7700901707639
2054.3479253630185,47.10056890735103,752.7690749484416
2054.343547502244,47.06470484470853,752.768058582045
2054.3391706416196,47.02884069243413,752.7670410715758
2054.334794781154,46.99297645059144,752.7660224170361
2054.330419920854,46.95711211924407,752.7650026184275
2054.326046060728,46.92124769845563,752.7639816757517
2054.321673200783,46.88538318828975,752.7629595890107
2054.317301341028,46.849518588810014,752.7619363582063
2054.3129304814693,46.81365390008003,752.7609119833403
2054.3085606221152,46.77778912216348,752.7598864644145
2054.304191762974,46.741924255123934,752.7588598014306
2054.2998239040526,46.70605929902496,752.7578319943905
2054.2954570453594,46.67019425393025,752.7568030432961
2054.291091186902,46.63432911990333,752.7557729481492
2054.2867263286885,46.59846389700792,752.7547417089515
2054.2823624707253,46.56259858530757,752.7537093257052
2054.2779996130216,46.52673318486592,752.7526757984117
2054.273637755585,46.490867695746545,752.751641127073
2054.269276898422,46.45500211801314,752.7506053116908
2054.2649170415416,46.4191364517292,752.7495683522671
2054.2605581849507,46.383270696958476,752.7485302488041
2054.2562003286575,46.34740485376449,752.7474910013028
2054.25184347267,46.31153892221087,752.7464506097657
2054.2474876169954,46.27567290236129,752.7454090741944
2054.243132761642,46.23980679427925,752.7443663945907
2054.2387789066165,46.20394059802851,752.7433225709565
2054.2344260519276,46.168074313672605,752.7422776032939
2054.2300741975823,46.13220794127511,752.7412314916045
2054.225723343589,46.09634148089978,752.74018423589
2054.221373489955,46.06047493261008,752.7391358361525
2054.2170246366886,46.02460829646975,752.738086292394
2054.2126767837963,45.988741572542295,752.7370356046159
2054.208329931287,45.95287476089135,752.7359837728206
2054.2039840791676,45.917007861580686,752.7349307970097
2054.199639227447,45.88114087467375,752.7338766771849
2054.195295376131,45.845273800234196,752.7328214133482
2054.190952525229,45.8094066383257,752.7317650055018
2054.186610674748,45.7735393890118,752.730707453647
2054.1822698246956,45.7376720523562,752.7296487577861
2054.1779299750797,45.70180462842242,752.7285889179209
2054.1735911259084,45.66593711727418,752.727527934053
2054.1692532771885,45.630069518975034,752.7264658061846
2054.1649164289283,45.59420183358864,752.7254025343176
2054.1605805811355,45.558334061178584,752.7243381184537
2054.1562457338177,45.52246620180853,752.7232725585948
2054.1519118869824,45.48659825554196,752.7222058547428
2054.1475790406375,45.4507302224427,752.7211380068998
2054.1432471947905,45.41486210257423,752.7200690150676
2054.138916349449,45.378993896000225,752.7189988792478
2054.1345865046214,45.34312560278428,752.7179275994426
2054.130257660315,45.30725722299002,752.7168551756539
2054.1259298165364,45.27138875668109,752.7157816078834
2054.121602973295,45.235520203921055,752.7147068961333
2054.1172771305974,45.1996515647736,752.7136310404054
2054.112952288451,45.163782839302286,752.7125540407013
2054.108628446865,45.12791402757074,752.7114758970233
2054.104305605846,45.092045129642685,752.7103966093732
2054.0999837654017,45.05617614558162,752.7093161777528
2054.0956629255397,45.02030707545123,752.7082346021642
2054.0913430862674,44.9844379193151,752.7071518826091
2054.087024247593,44.948568677236835,752.7060680190896
2054.0827064095242,44.91269934928016,752.7049830116076
2054.0783895720688,44.876829935508596,752.7038968601651
2054.0740737352335,44.84096043598581,752.7028095647638
2054.069758899027,44.80509085077543,752.7017211254057
2054.0654450634565,44.769221179940985,752.7006315420928
2054.06113222853,44.733351423546225,752.6995408148271
2054.0568203942544,44.69748158165467,752.6984489436103
2054.052509560638,44.661611654330045,752.6973559284444
2054.0481997276884,44.625741641635955,752.6962617693316
2054.0438908954125,44.58987154363592,752.6951664662737
2054.039583063819,44.55400136039367,752.6940700192724
2054.035276232915,44.518131091972776,752.6929724283301
2054.030970402708,44.48226073843688,752.6918736934482
2054.026665573206,44.44639029984961,752.6907738146292
2054.0223617444167,44.41051977627458,752.6896727918746
2054.0180589163474,44.37464916777543,752.6885706251867
2054.0137570890056,44.33877847441576,752.6874673145672
2054.009456262399,44.30290769625921,752.6863628600182
2054.005156436536,44.26703683336936,752.6852572615417
2054.0008576114233,44.2311658858099,752.6841505191395
2053.9965597870687,44.19529485364444,752.6830426328136
2053.9922629634802,44.159423736936645,752.681933602566
2053.987967140665,44.123552535750036,752.6808234283988
2053.9836723186318,44.08768125014831,752.6797121103136
2053.9793784973863,44.05180988019501,752.6785996483128
2053.9750856769374,44.01593842595392,752.6774860423983
2053.970793857293,43.980066887488476,752.6763712925716
2053.9665030384595,43.944195264862486,752.6752553988354
2053.9622132204454,43.90832355813947,752.6741383611911
2053.9579244032584,43.87245176738307,752.673020179641
2053.9536365869053,43.83657989265694,752.6719008541869
2053.9493497713947,43.80070793402464,752.6707803848309
2053.9450639567335,43.764835891549865,752.669658771575
2053.9407791429294,43.728963765296214,752.6685360144212
2053.93649532999,43.6930915553273,752.6674121133713
2053.9322125179237,43.657219261706814,752.6662870684274
2053.927930706737,43.62134688449831,752.6651608795917
2053.923649896438,43.58547442376542,752.6640335468659
2053.9193700870337,43.54960187957187,752.6629050702522
2053.9150912785326,43.51372925198112,752.6617754497526
2053.9108134709422,43.47785654105692,752.6606446853687
2053.906536664269,43.44198374686292,752.6595127771031
2053.902260858522,43.40611086946262,752.6583797249575
2053.897986053708,43.37023790891976,752.6572455289338
2053.8937122498346,43.334364865297914,752.6561101890344
2053.8894394469094,43.29849173866077,752.654973705261
2053.8851676449403,43.26261852907189,752.6538360776157
2053.880896843935,43.22674523659492,752.6526973061004
2053.8766270439,43.190871861293516,752.6515573907174
2053.872358244844,43.154998403231275,752.6504163314684
2053.8680904467737,43.119124862471864,752.6492741283556
2053.863823649698,43.08325123907889,752.6481307813812
2053.8595578536233,43.04737753311596,752.6469862905467
2053.8552930585574,43.011503744646745,752.6458406558546
2053.851029264508,42.975629873734846,752.6446938773068
2053.846766471482,42.939755920443844,752.6435459549053
2053.8425046794882,42.903881884837546,752.6423968886522
2053.8382438885337,42.86800776697942,752.6412466785497
2053.8339840986255,42.83213356693307,752.6400953245993
2053.8297253097717,42.7962592847623,752.6389428268035
2053.8254675219796,42.76038492053053,752.6377891851643
2053.821210735257,42.72451047430158,752.6366343996835
2053.816954949611,42.68863594613896,752.6354784703635
2053.8127001650496,42.65276133610641,752.6343213972061
2053.8084463815803,42.61688664426745,752.6331631802136
2053.8041935992105,42.5810118706857,752.6320038193875
2053.799941817948,42.545137015424984,752.6308433147307
2053.7956910377998,42.50926207854863,752.6296816662444
2053.791441258774,42.47338706012056,752.6285188739312
2053.787192480878,42.43751196020423,752.6273549377929
2053.7829447041186,42.40163677886335,752.626189857832
2053.7786979285042,42.36576151616154,752.62502363405
2053.7744521540426,42.32988617216236,752.6238562664493
2053.7702073807404,42.29401074692953,752.6226877550317
2053.7659636086055,42.258135240526684,752.6215180997998
2053.761720837646,42.2222596530174,752.620347300755
2053.757479067868,42.18638398446532,752.6191753578997
2053.753238299281,42.15050823493414,752.6180022712363
2053.7489985318907,42.11463240448737,752.6168280407663
2053.744759765706,42.07875649318885,752.6156526664921
2053.740522000733,42.04288050110199,752.6144761484159
2053.736285236981,42.007004428290514,752.6132984865394
2053.732049474456,41.97112827481814,752.6121196808651
2053.727814713166,41.93525204074831,752.6109397313949
2053.7235809531185,41.899375726144854,752.6097586381306
2053.7193481943214,41.863499331071296,752.6085764010749
2053.7151164367815,41.82762285559133,752.6073930202296
2053.710885680507,41.791746299768505,752.6062084955965
2053.706655925505,41.7558696636666,752.6050228271783
2053.702427171783,41.719992947349084,752.6038360149767
2053.698199419349,41.684116150879646,752.6026480589937
2053.6939726682094,41.64823927432201,752.6014589592319
2053.6897469183727,41.61236231773972,752.6002687156929
2053.685522169846,41.576485281196426,752.5990773283792
2053.681298422637,41.54060816475581,752.5978847972925
2053.6770756767532,41.504730968481454,752.5966911224353
2053.6728539322016,41.468853692436966,752.5954963038096
2053.6686331889905,41.432976336686096,752.5943003414175
2053.6644134471267,41.39709890129237,752.5931032352611
2053.6601947066174,41.36122138631953,752.5919049853424
2053.6559769674714,41.3253437918311,752.5907055916638
2053.651760229695,41.289466117890726,752.5895050542272
2053.647544493296,41.25358836456215,752.5883033730348
2053.643329758282,41.21771053190895,752.5871005480889
2053.6391160246603,41.18183261999471,752.5858965793913
2053.634903292439,41.14595462888312,752.5846914669444
2053.6306915616246,41.110076558637815,752.5834852107503
2053.626480832225,41.07419840932246,752.582277810811
2053.622271104248,41.03832018100067,752.5810692671287
2053.6180623777004,41.00244187373602,752.5798595797057
2053.6138546525904,40.96656348759225,752.5786487485439
2053.6096479289245,40.93068502263293,752.5774367736457
2053.6054422067114,40.89480647892174,752.576223655013
2053.6012374859574,40.85892785652226,752.5750093926482
2053.597033766671,40.82304915549818,752.5737939865531
2053.592831048859,40.78717037591315,752.5725774367303
2053.5886293325284,40.75129151783074,752.5713597431817
2053.584428617688,40.715412581314666,752.5701409059095
2053.580228904344,40.67953356642852,752.5689209249159
2053.5760301925047,40.64365447323598,752.5676998002028
2053.571832482177,40.607775301800615,752.5664775317729
2053.5676357733682,40.57189605218613,752.5652541196279
2053.5634400660865,40.5360167244562,752.5640295637701
2053.5592453603385,40.50013731867432,752.5628038642018
2053.5550516561325,40.46425783490426,752.5615770209249
2053.550858953475,40.42837827320966,752.560349033942
2053.5466672523744,40.39249863365404,752.5591199032548
2053.542476552838,40.356618916301215,752.557889628866
2053.5382868548722,40.320739121214615,752.5566582107771
2053.5340981584854,40.284859248458076,752.5554256489909
2053.5299104636842,40.24897929809515,752.5541919435094
2053.5257237704773,40.213099270189474,752.5529570943347
2053.5215380788713,40.17721916480471,752.551721101469
2053.5173533888737,40.1413389820045,752.5504839649145
2053.5131697004917,40.105458721852415,752.5492456846736
2053.5089870137335,40.06957838441224,752.5480062607483
2053.5048053286055,40.03369796974749,752.5467656931406
2053.5006246451157,39.997817477921814,752.5455239818531
2053.4964449632716,39.96193690899898,752.5442811268878
2053.4922662830804,39.926056263042454,752.5430371282469
2053.4880886045494,39.89017554011602,752.5417919859326
2053.483911927686,39.85429474028325,752.5405456999473
2053.4797362524982,39.81841386360779,752.5392982702929
2053.4755615789927,39.78253291015332,752.5380496969718
2053.4713879071774,39.74665187998343,752.5367999799862
2053.4672152370595,39.710770773161784,752.5355491193383
2053.463043568646,39.67488958975207,752.5342971150303
2053.458872901945,39.63900832981787,752.5330439670645
2053.4547032369637,39.60312699342285,752.531789675443
2053.450534573709,39.56724558063064,752.5305342401682
2053.446366912189,39.531364091504884,752.529277661242
2053.4422002524107,39.49548252610924,752.528019938667
2053.4380345943814,39.45960088450738,752.5267610724452
2053.4338699381087,39.42371916676291,752.5255010625789
2053.4297062836004,39.38783737293949,752.5242399090705
2053.425543630863,39.3519555031007,752.5229776119218
2053.4213819799043,39.31607355731026,752.5217141711356
2053.4172213307315,39.28019153563184,752.5204495867137
2053.413061683352,39.24430943812902,752.5191838586584
2053.408903037774,39.208427264865435,752.5179169869723
2053.404745394004,39.172545015904745,752.5166489716572
2053.4005887520493,39.13666269131065,752.5153798127155
2053.3964331119178,39.10078029114669,752.5141095101498
2053.392278473617,39.064897815476655,752.5128380639617
2053.388124837153,39.02901526436406,752.5115654741539
2053.383972202535,38.993132637872634,752.5102917407287
2053.3798205697685,38.95724993606598,752.5090168636881
2053.3756699388628,38.92136715900767,752.5077408430345
2053.3715203098236,38.8854843067615,752.5064636787702
2053.3673716826593,38.84960137939106,752.5051853708973
2053.3632240573766,38.81371837695997,752.5039059194182
2053.359077433983,38.77783529953189,752.5026253243352
2053.3549318124865,38.74195214717042,752.5013435856505
2053.3507871928937,38.70606891993933,752.5000607033662
2053.346643575212,38.67018561790212,752.498776677485
2053.3425009594494,38.63430224112258,752.4974915080088
2053.3383593456124,38.59841878966418,752.4962051949401
2053.334218733709,38.56253526359072,752.4949177382812
2053.330079123746,38.52665166296583,752.4936291380342
2053.3259405157314,38.490767987853104,752.4923393942013
2053.3218029096715,38.4548842383162,752.4910485067852
2053.3176663055747,38.419000414418775,752.4897564757879
2053.313530703448,38.383116516224476,752.4884633012116
2053.309396103299,38.34723254379699,752.487168983059
2053.305262505134,38.311348497199845,752.4858735213318
2053.3011299089617,38.27546437649687,752.4845769160328
2053.2969983147887,38.239580181751535,752.483279167164
2053.292867722622,38.203695913027616,752.4819802747281
2053.28873813247,38.167811570388665,752.480680238727
2053.2846095443388,38.13192715389843,752.4793790591631
2053.280481958236,38.096042663620466,752.4780767360388
2053.2763553741697,38.06015809961855,752.4767732693564
2053.2722297921464,38.02427346195614,752.475468659118
2053.2681052121743,37.98838875069703,752.4741629053261
2053.26398163426,37.95250396590484,752.4728560079832
2053.2598590584103,37.916619107643214,752.4715479670913
2053.2557374846338,37.88073417597579,752.4702387826527
2053.251616912937,37.8448491709662,752.46892845467
2053.2474973433273,37.80896409267817,752.4676169831455
2053.2433787758123,37.77307894117524,752.4663043680812
2053.239261210399,37.73719371652115,752.4649906094797
2053.235144647095,37.70130841877955,752.4636757073432
2053.2310290859073,37.66542304801405,752.4623596616743
2053.2269145268433,37.62953760428823,752.461042472475
2053.22280096991,37.59365208766593,752.4597241397478
2053.2186884151156,37.55776649821064,752.4584046634951
2053.2145768624664,37.52188083598608,752.4570840437191
2053.2104663119703,37.48599510105586,752.455762280422
2053.206356763634,37.45010929348365,752.4544393736065
2053.2022482174657,37.41422341333313,752.4531153232749
2053.198140673472,37.37833746066789,752.4517901294292
2053.1940341316604,37.34245143555165,752.450463792072
2053.189928592038,37.306565338048046,752.4491363112058
2053.185824054612,37.27067916822065,752.4478076868327
2053.18172051939,37.23479292613325,752.4464779189552
2053.1776179863796,37.198906611849395,752.4451470075755
2053.1735164555876,37.163020225432774,752.4438149526961
2053.169415927021,37.127133766947026,752.4424817543195
2053.1653164006875,37.091247236455814,752.4411474124477
2053.161217876594,37.055360634022804,752.4398119270833
2053.1571203547483,37.019473959711576,752.4384752982286
2053.1530238351575,36.983587213585906,752.4371375258861
2053.148928317829,36.947700395709376,752.435798610058
2053.1448338027694,36.91181350614562,752.4344585507466
2053.1407402899863,36.87592654495833,752.4331173479546
2053.1366477794872,36.84003951221112,752.4317750016843
2053.1325562712796,36.80415240796768,752.4304315119379
2053.12846576537,36.76826523229161,752.4290868787178
2053.124376261766,36.73237798524667,752.4277411020265
2053.120287760475,36.69649066689641,752.4263941818663
2053.116200261504,36.66060327730452,752.4250461182396
2053.1121137648606,36.62471581653466,752.4236969111489
2053.108028270552,36.5888282846505,752.4223465605966
2053.103943778585,36.552940681715654,752.4209950665846
2053.099860288967,36.517053007793834,752.419642429116
2053.095777801706,36.48116526294862,752.418288648193
2053.091696316808,36.445277447243654,752.4169337238177
2053.0876158342808,36.40938956074277,752.4155776559928
2053.0835363541323,36.373501603509396,752.4142204447206
2053.0794578763685,36.33761357560732,752.4128620900036
2053.0753804009973,36.30172547710018,752.411502591844
2053.0713039280263,36.26583730805157,752.4101419502446
2053.067228457462,36.2299490685252,752.4087801652073
2053.063153989312,36.194060758584726,752.4074172367348
2053.059080523584,36.15817237829381,752.4060531648296
2053.055008060284,36.12228392771607,752.4046879494938
2053.0509365994203,36.08639540691516,752.4033215907301
2053.0468661409996,36.050506815954805,752.401954088541
2053.0427966850293,36.01461815489861,752.4005854429287
2053.0387282315164,35.97872942381025,752.3992156538958
2053.0346607804686,35.942840622753295,752.3978447214442
2053.0305943318926,35.906951751791496,752.3964726455772
2053.026528885796,35.87106281098852,752.3950994262967
2053.022464442186,35.835173800407944,752.3937250636053
2053.018401001069,35.79928472011355,752.3923495575053
2053.0143385624533,35.76339557016891,752.3909729079992
2053.0102771263455,35.72750635063761,752.3895951150894
2053.0062166927537,35.69161706158346,752.3882161787785
2053.0021572616834,35.65572770306997,752.3868360990688
2052.998098833143,35.61983827516093,752.3854548759628
2052.99404140714,35.583948777919915,752.384072509463
2052.98998498368,35.54805921141062,752.3826889995717
2052.9859295627725,35.512169575696674,752.3813043462914
2052.9818751444227,35.47627987084178,752.3799185496247
2052.977821728639,35.44039009690954,752.378531609574
2052.9737693154275,35.40450025396359,752.3771435261416
2052.9697179047967,35.36861034206774,752.3757542993302
2052.9656674967528,35.33272036128551,752.3743639291421
2052.961618091303,35.296830311680594,752.3729724155799
2052.9575696884554,35.2609401933166,752.3715797586458
2052.953522288216,35.22505000625728,752.3701859583425
2052.949475890593,35.18915975056626,752.3687910146726
2052.9454304955925,35.15326942630722,752.3673949276383
2052.9413861032226,35.11737903354373,752.365997697242
2052.9373427134906,35.08148857233948,752.3645993234866
2052.933300326403,35.045598042758286,752.3631998063743
2052.9292589419665,35.00970744486355,752.3617991459075
2052.92521856019,34.97381677871911,752.3603973420888
2052.921179181079,34.937926044388576,752.3589943949207
2052.9171408046413,34.90203524193561,752.3575903044058
2052.9131034308843,34.8661443714239,752.3561850705464
2052.909067059815,34.83025343291706,752.3547786933451
2052.90503169144,34.794362426478784,752.3533711728044
2052.9009973257675,34.758471352172705,752.3519625089265
2052.896963962804,34.72258021006243,752.3505527017143
2052.8929316025565,34.68668900021183,752.3491417511702
2052.8889002450323,34.650797722684274,752.3477296572966
2052.884869890239,34.61490637754363,752.3463164200961
2052.8808405381833,34.57901496485354,752.344902039571
2052.8768121888725,34.54312348467758,752.3434865157241
2052.8727848423136,34.50723193707944,752.3420698485577
2052.8687584985137,34.47134032212284,752.3406520380746
2052.8647331574803,34.43544863987137,752.339233084277
2052.8607088192202,34.399556890388766,752.3378129871674
2052.856685483741,34.36366507373859,752.3363917467486
2052.852663151049,34.327773189984555,752.3349693630228
2052.848641821152,34.29188123919036,752.3335458359929
2052.844621494057,34.25598922141964,752.3321211656611
2052.840602169771,34.22009713673603,752.33069535203
2052.8365838483014,34.18420498520325,752.3292683951024
2052.832566529655,34.148312766884885,752.3278402948803
2052.8285502138397,34.11242048184462,752.3264110513667
2052.824534900861,34.07652813014616,752.3249806645639
2052.8205205907275,34.04063571185321,752.3235491344747
2052.816507283446,34.00474322702922,752.3221164611011
2052.812494979023,33.96885067573814,752.3206826444463
2052.8084836774665,33.932958058043425,752.3192476845123
2052.804473378783,33.897065374008776,752.317811581302
2052.80046408298,33.86117262369797,752.3163743348177
2052.796455790064,33.82527980717455,752.3149359450623
2052.792448500043,33.78938692450225,752.3134964120379
2052.788442212923,33.75349397574465,752.3120557357474
2052.7844369287122,33.717600960965484,752.3106139161932
2052.7804326474175,33.6817078802284,752.3091709533779
2052.776429369045,33.645814733597035,752.307726847304
2052.7724270936033,33.60992152113511,752.3062815979742
2052.7684258210984,33.57402824290625,752.304835205391
2052.764425551538,33.538134898974135,752.3033876695569
2052.7604262849286,33.502241489402394,752.3019389904744
2052.7564280212778,33.46634801425478,752.3004891681462
2052.7524307605927,33.43045447359481,752.2990382025748
2052.7484345028797,33.39456086748632,752.297586093763
2052.7444392481466,33.35866719599281,752.2961328417132
2052.7404449964006,33.32277345917808,752.2946784464277
2052.736451747648,33.286879657105686,752.2932229079096
2052.7324595018968,33.250985789839405,752.2917662261613
2052.7284682591535,33.21509185744284,752.290308401185
2052.724478019425,33.17919785997964,752.288849432984
2052.7204887827193,33.14330379751357,752.2873893215601
2052.7165005490424,33.107409670108126,752.2859280669165
2052.7125133184018,33.07151547782709,752.2844656690556
2052.708527090805,33.03562122073416,752.28300212798
2052.7045418662583,32.999726898892874,752.2815374436921
2052.7005576447696,32.96383251236705,752.2800716161947
2052.6965744263453,32.9279380612202,752.2786046454904
2052.692592210992,32.89204354551612,752.2771365315818
2052.6886109987186,32.8561489653184,752.2756672744714
2052.6846307895303,32.82025432069074,752.2741968741619
2052.680651583435,32.78435961169674,752.2727253306559
2052.6766733804398,32.748464838400196,752.271252643956
2052.6726961805516,32.71257000086473,752.2697788140649
2052.6687199837775,32.676675099153954,752.2683038409849
2052.664744790124,32.6407801333315,752.266827724719
2052.660770599599,32.604885103461186,752.2653504652696
2052.656797412209,32.56899000960658,752.2638720626393
2052.652825227962,32.53309485183132,752.2623925168308
2052.648854046863,32.49719963019919,752.2609118278468
2052.644883868921,32.46130434477374,752.2594299956899
2052.640914694143,32.42540899561868,752.2579470203627
2052.6369465225343,32.38951358279769,752.2564629018677
2052.6329793541036,32.353618106374455,752.2549776402077
2052.6290131888572,32.317722566412584,752.2534912353851
2052.6250480268027,32.28182696297577,752.2520036874029
2052.6210838679463,32.24593129612771,752.2505149962634
2052.617120712296,32.21003556593206,752.2490251619695
2052.6131585598578,32.17413977245249,752.2475341845237
2052.6091974106394,32.138243915752696,752.2460420639286
2052.6052372646477,32.102347995896224,752.2445488001871
2052.6012781218897,32.066452012946854,752.2430543933016
2052.5973199823725,32.03055596696828,752.2415588432747
2052.593362846103,31.99465985802408,752.2400621501092
2052.589406713088,31.95876368617806,752.2385643138078
2052.5854515833353,31.922867451493687,752.2370653343731
2052.581497456851,31.886971154034825,752.2355652118077
2052.5775443336424,31.851074793865024,752.2340639461145
2052.573592213717,31.815178371047978,752.2325615372956
2052.569641097081,31.779281885647407,752.2310579853543
2052.565690983742,31.74338533772692,752.2295532902928
2052.561741873707,31.70748872735024,752.2280474521141
2052.5577937669827,31.67159205458094,752.2265404708207
2052.553846663576,31.635695319482807,752.2250323464153
