timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 24936,  -1.8075, -26.1097, -26.1118, -67.1277, -52.0533, -34.5621,   9.8152, -18.4070,   6.1783,  47.4888,  24.4251,  48.1836
 24948,  -1.8206, -26.1325, -26.1302, -67.1307, -52.0527, -34.5726,   9.8013, -18.4136,   6.1851,  47.4863,  24.4216,  48.1840
 24960,  -1.8337, -26.1553, -26.1486, -67.1337, -52.0522, -34.5831,   9.7873, -18.4201,   6.1919,  47.4837,  24.4182,  48.1844
 24972,  -1.8468, -26.1781, -26.1670, -67.1367, -52.0516, -34.5936,   9.7733, -18.4267,   6.1986,  47.4811,  24.4147,  48.1848
 24984,  -1.8600, -26.2009, -26.1855, -67.1397, -52.0511, -34.6042,   9.7593, -18.4332,   6.2054,  47.4786,  24.4112,  48.1853
 24996,  -1.8731, -26.2237, -26.2039, -67.1427, -52.0505, -34.6147,   9.7453, -18.4397,   6.2121,  47.4760,  24.4077,  48.1857
 25008,  -1.8862, -26.2465, -26.2223, -67.1457, -52.0500, -34.6252,   9.7313, -18.4463,   6.2189,  47.4734,  24.4042,  48.1861
 25020,  -1.8993, -26.2693, -26.2407, -67.1488, -52.0494, -34.6357,   9.7173, -18.4528,   6.2257,  47.4709,  24.4007,  48.1865
 25032,  -1.9124, -26.2921, -26.2592, -67.1518, -52.0489, -34.6462,   9.7033, -18.4593,   6.2324,  47.4683,  24.3972,  48.1869
 25044,  -1.9256, -26.3149, -26.2776, -67.1548, -52.0483, -34.6567,   9.6894, -18.4659,   6.2392,  47.4657,  24.3938,  48.1873
 25056,  -1.9387, -26.3377, -26.2960, -67.1578, -52.0478, -34.6673,   9.6754, -18.4724,   6.2460,  47.4631,  24.3903,  48.1877
 25068,  -1.9518, -26.3605, -26.3145, -67.1608, -52.0472, -34.6778,   9.6614, -18.4790,   6.2527,  47.4606,  24.3868,  48.1881
 25080,  -1.9649, -26.3833, -26.3329, -67.1638, -52.0467, -34.6883,   9.6474, -18.4855,   6.2595,  47.4580,  24.3833,  48.1886
 25092,  -1.9781, -26.4061, -26.3513, -67.1668, -52.0461, -34.6988,   9.6334, -18.4920,   6.2663,  47.4554,  24.3798,  48.1890
 25104,  -1.9912, -26.4289, -26.3697, -67.1698, -52.0456, -34.7093,   9.6194, -18.4986,   6.2730,  47.4529,  24.3763,  48.1894
 25116,  -2.0043, -26.4517, -26.3882, -67.1728, -52.0450, -34.7199,   9.6054, -18.5051,   6.2798,  47.4503,  24.3729,  48.1898
 25128,  -2.0174, -26.4745, -26.4066, -67.1758, -52.0444, -34.7304,   9.5915, -18.5117,   6.2866,  47.4477,  24.3694,  48.1902
 25140,  -2.0306, -26.4973, -26.4250, -67.1788, -52.0439, -34.7409,   9.5775, -18.5182,   6.2933,  47.4451,  24.3659,  48.1906
 25152,  -2.0437, -26.5201, -26.4434, -67.1818, -52.0433, -34.7514,   9.5635, -18.5247,   6.3001,  47.4426,  24.3624,  48.1910
 25164,  -2.0568, -26.5429, -26.4619, -67.1848, -52.0428, -34.7619,   9.5495, -18.5313,   6.3068,  47.4400,  24.3589,  48.1914
 25176,  -2.0699, -26.5657, -26.4803, -67.1878, -52.0422, -34.7725,   9.5355, -18.5378,   6.3136,  47.4374,  24.3554,  48.1919
 25188,  -2.0830, -26.5885, -26.4987, -67.1908, -52.0417, -34.7830,   9.5215, -18.5443,   6.3204,  47.4348,  24.3520,  48.1923
 25200,  -2.0962, -26.6113, -26.5172, -67.1938, -52.0411, -34.7935,   9.5075, -18.5509,   6.3271,  47.4323,  24.3485,  48.1927
 25212,  -2.1093, -26.6341, -26.5356, -67.1969, -52.0406, -34.8040,   9.4935, -18.5574,   6.3339,  47.4297,  24.3450,  48.1931
 25224,  -2.1224, -26.6569, -26.5540, -67.1999, -52.0400, -34.8145,   9.4796, -18.5640,   6.3407,  47.4271,  24.3415,  48.1935
 25236,  -2.1355, -26.6797, -26.5724, -67.2029, -52.0395, -34.8250,   9.4656, -18.5705,   6.3474,  47.4246,  24.3380,  48.1939
 25248,  -2.1487, -26.7025, -26.5909, -67.2059, -52.0389, -34.8356,   9.4516, -18.5770,   6.3542,  47.4220,  24.3345,  48.1943
 25260,  -2.1618, -26.7253, -26.6093, -67.2089, -52.0384, -34.8461,   9.4376, -18.5836,   6.3610,  47.4194,  24.3310,  48.1948
 25272,  -2.1749, -26.7481, -26.6277, -67.2119, -52.0378, -34.8566,   9.4236, -18.5901,   6.3677,  47.4168,  24.3276,  48.1952
 25284,  -2.1880, -26.7709, -26.6461, -67.2149, -52.0373, -34.8671,   9.4096, -18.5967,   6.3745,  47.4143,  24.3241,  48.1956
 25296,  -2.2012, -26.7937, -26.6646, -67.2179, -52.0367, -34.8776,   9.3956, -18.6032,   6.3812,  47.4117,  24.3206,  48.1960
 25308,  -2.2143, -26.8165, -26.6830, -67.2209, -52.0361, -34.8882,   9.3816, -18.6097,   6.3880,  47.4091,  24.3171,  48.1964
 25320,  -2.2274, -26.8393, -26.7014, -67.2239, -52.0356, -34.8987,   9.3677, -18.6163,   6.3948,  47.4066,  24.3136,  48.1968
 25332,  -2.2405, -26.8621, -26.7199, -67.2269, -52.0350, -34.9092,   9.3537, -18.6228,   6.4015,  47.4040,  24.3101,  48.1972
 25344,  -2.2536, -26.8849, -26.7383, -67.2299, -52.0345, -34.9197,   9.3397, -18.6294,   6.4083,  47.4014,  24.3067,  48.1976
 25356,  -2.2668, -26.9077, -26.7567, -67.2329, -52.0339, -34.9302,   9.3257, -18.6359,   6.4151,  47.3988,  24.3032,  48.1981
 25368,  -2.2799, -26.9305, -26.7751, -67.2359, -52.0334, -34.9408,   9.3117, -18.6424,   6.4218,  47.3963,  24.2997,  48.1985
 25380,  -2.2930, -26.9532, -26.7936, -67.2390, -52.0328, -34.9513,   9.2977, -18.6490,   6.4286,  47.3937,  24.2962,  48.1989
 25392,  -2.3061, -26.9761, -26.8120, -67.2420, -52.0323, -34.9618,   9.2837, -18.6555,   6.4354,  47.3911,  24.2927,  48.1993
 25404,  -2.3193, -26.9988, -26.8304, -67.2450, -52.0317, -34.9723,   9.2697, -18.6620,   6.4421,  47.3886,  24.2892,  48.1997
 25416,  -2.3324, -27.0216, -26.8489, -67.2480, -52.0312, -34.9828,   9.2558, -18.6686,   6.4489,  47.3860,  24.2857,  48.2001
 25428,  -2.3455, -27.0444, -26.8673, -67.2510, -52.0306, -34.9934,   9.2418, -18.6751,   6.4557,  47.3834,  24.2823,  48.2005
 25440,  -2.3586, -27.0672, -26.8857, -67.2540, -52.0301, -35.0039,   9.2278, -18.6817,   6.4624,  47.3808,  24.2788,  48.2009
 25452,  -2.3718, -27.0900, -26.9041, -67.2570, -52.0295, -35.0144,   9.2138, -18.6882,   6.4692,  47.3783,  24.2753,  48.2014
 25464,  -2.3849, -27.1128, -26.9226, -67.2600, -52.0290, -35.0249,   9.1998, -18.6947,   6.4759,  47.3757,  24.2718,  48.2018
 25476,  -2.3980, -27.1356, -26.9410, -67.2630, -52.0284, -35.0354,   9.1858, -18.7013,   6.4827,  47.3731,  24.2683,  48.2022
 25488,  -2.4111, -27.1584, -26.9594, -67.2660, -52.0278, -35.0460,   9.1718, -18.7078,   6.4895,  47.3705,  24.2648,  48.2026
 25500,  -2.4242, -27.1812, -26.9778, -67.2690, -52.0273, -35.0565,   9.1579, -18.7144,   6.4962,  47.3680,  24.2613,  48.2030
 25512,  -2.4374, -27.2040, -26.9963, -67.2720, -52.0267, -35.0670,   9.1439, -18.7209,   6.5030,  47.3654,  24.2579,  48.2034
 25524,  -2.4505, -27.2268, -27.0147, -67.2750, -52.0262, -35.0775,   9.1299, -18.7274,   6.5098,  47.3628,  24.2544,  48.2038
 25536,  -2.4636, -27.2496, -27.0331, -67.2781, -52.0256, -35.0880,   9.1159, -18.7340,   6.5165,  47.3603,  24.2509,  48.2042
 25548,  -2.4767, -27.2724, -27.0515, -67.2811, -52.0251, -35.0986,   9.1019, -18.7405,   6.5233,  47.3577,  24.2474,  48.2047
 25560,  -2.4899, -27.2952, -27.0700, -67.2841, -52.0245, -35.1091,   9.0879, -18.7470,   6.5301,  47.3551,  24.2439,  48.2051
 25572,  -2.5030, -27.3180, -27.0884, -67.2871, -52.0240, -35.1196,   9.0739, -18.7536,   6.5368,  47.3525,  24.2404,  48.2055
 25584,  -2.5161, -27.3408, -27.1068, -67.2901, -52.0234, -35.1301,   9.0599, -18.7601,   6.5436,  47.3500,  24.2370,  48.2059
 25596,  -2.5292, -27.3636, -27.1253, -67.2931, -52.0229, -35.1406,   9.0460, -18.7667,   6.5503,  47.3474,  24.2335,  48.2063
 25608,  -2.5424, -27.3864, -27.1437, -67.2961, -52.0223, -35.1511,   9.0320, -18.7732,   6.5571,  47.3448,  24.2300,  48.2067
 25620,  -2.5555, -27.4092, -27.1621, -67.2991, -52.0218, -35.1617,   9.0180, -18.7797,   6.5639,  47.3423,  24.2265,  48.2071
 25632,  -2.5686, -27.4320, -27.1805, -67.3021, -52.0212, -35.1722,   9.0040, -18.7863,   6.5706,  47.3397,  24.2230,  48.2075
 25644,  -2.5817, -27.4548, -27.1990, -67.3051, -52.0206, -35.1827,   8.9900, -18.7928,   6.5774,  47.3371,  24.2195,  48.2080
 25656,  -2.5948, -27.4776, -27.2174, -67.3081, -52.0201, -35.1932,   8.9760, -18.7994,   6.5842,  47.3345,  24.2161,  48.2084
 25668,  -2.6080, -27.5004, -27.2358, -67.3111, -52.0195, -35.2037,   8.9620, -18.8059,   6.5909,  47.3320,  24.2126,  48.2088
 25680,  -2.6211, -27.5232, -27.2543, -67.3141, -52.0190, -35.2143,   8.9480, -18.8124,   6.5977,  47.3294,  24.2091,  48.2092
 25692,  -2.6342, -27.5460, -27.2727, -67.3171, -52.0184, -35.2248,   8.9341, -18.8190,   6.6045,  47.3268,  24.2056,  48.2096
 25704,  -2.6473, -27.5688, -27.2911, -67.3201, -52.0179, -35.2353,   8.9201, -18.8255,   6.6112,  47.3243,  24.2021,  48.2100
 25716,  -2.6605, -27.5916, -27.3095, -67.3232, -52.0173, -35.2458,   8.9061, -18.8320,   6.6180,  47.3217,  24.1986,  48.2104
 25728,  -2.6736, -27.6144, -27.3280, -67.3262, -52.0168, -35.2563,   8.8921, -18.8386,   6.6248,  47.3191,  24.1951,  48.2108
 25740,  -2.6867, -27.6372, -27.3464, -67.3292, -52.0162, -35.2668,   8.8781, -18.8451,   6.6315,  47.3165,  24.1917,  48.2113
 25752,  -2.6998, -27.6600, -27.3648, -67.3322, -52.0157, -35.2774,   8.8641, -18.8517,   6.6383,  47.3140,  24.1882,  48.2117
 25764,  -2.7130, -27.6828, -27.3832, -67.3352, -52.0151, -35.2879,   8.8501, -18.8582,   6.6450,  47.3114,  24.1847,  48.2121
 25776,  -2.7261, -27.7056, -27.4017, -67.3382, -52.0146, -35.2984,   8.8362, -18.8647,   6.6518,  47.3088,  24.1812,  48.2125
 25788,  -2.7392, -27.7284, -27.4201, -67.3412, -52.0140, -35.3089,   8.8222, -18.8713,   6.6586,  47.3063,  24.1777,  48.2129
 25800,  -2.7523, -27.7512, -27.4385, -67.3442, -52.0135, -35.3194,   8.8082, -18.8778,   6.6653,  47.3037,  24.1742,  48.2133
 25812,  -2.7654, -27.7740, -27.4570, -67.3472, -52.0129, -35.3300,   8.7942, -18.8843,   6.6721,  47.3011,  24.1707,  48.2137
 25824,  -2.7786, -27.7968, -27.4754, -67.3502, -52.0123, -35.3405,   8.7802, -18.8909,   6.6789,  47.2985,  24.1673,  48.2141
 25836,  -2.7917, -27.8196, -27.4938, -67.3532, -52.0118, -35.3510,   8.7662, -18.8974,   6.6856,  47.2960,  24.1638,  48.2145
 25848,  -2.8048, -27.8424, -27.5122, -67.3562, -52.0112, -35.3615,   8.7522, -18.9040,   6.6924,  47.2934,  24.1603,  48.2150
 25860,  -2.8179, -27.8652, -27.5307, -67.3592, -52.0107, -35.3720,   8.7382, -18.9105,   6.6992,  47.2908,  24.1568,  48.2154
 25872,  -2.8311, -27.8880, -27.5491, -67.3622, -52.0101, -35.3826,   8.7243, -18.9170,   6.7059,  47.2882,  24.1533,  48.2158
 25884,  -2.8442, -27.9108, -27.5675, -67.3652, -52.0096, -35.3931,   8.7103, -18.9236,   6.7127,  47.2857,  24.1498,  48.2162
 25896,  -2.8573, -27.9336, -27.5859, -67.3683, -52.0090, -35.4036,   8.6963, -18.9301,   6.7195,  47.2831,  24.1464,  48.2166
 25908,  -2.8704, -27.9564, -27.6044, -67.3713, -52.0085, -35.4141,   8.6823, -18.9367,   6.7262,  47.2805,  24.1429,  48.2170
 25920,  -2.8836, -27.9792, -27.6228, -67.3743, -52.0079, -35.4246,   8.6683, -18.9432,   6.7330,  47.2780,  24.1394,  48.2174
 25932,  -2.8967, -28.0020, -27.6412, -67.3773, -52.0074, -35.4352,   8.6543, -18.9497,   6.7397,  47.2754,  24.1359,  48.2178
 25944,  -2.9098, -28.0248, -27.6597, -67.3803, -52.0068, -35.4457,   8.6403, -18.9563,   6.7465,  47.2728,  24.1324,  48.2183
 25956,  -2.9229, -28.0476, -27.6781, -67.3833, -52.0063, -35.4562,   8.6263, -18.9628,   6.7533,  47.2702,  24.1289,  48.2187
 25968,  -2.9360, -28.0704, -27.6965, -67.3863, -52.0057, -35.4667,   8.6124, -18.9693,   6.7600,  47.2677,  24.1254,  48.2191
 25980,  -2.9492, -28.0932, -27.7149, -67.3893, -52.0051, -35.4772,   8.5984, -18.9759,   6.7668,  47.2651,  24.1220,  48.2195
 25992,  -2.9623, -28.1160, -27.7334, -67.3923, -52.0046, -35.4877,   8.5844, -18.9824,   6.7736,  47.2625,  24.1185,  48.2199
 26004,  -2.9754, -28.1388, -27.7518, -67.3953, -52.0040, -35.4983,   8.5704, -18.9890,   6.7803,  47.2600,  24.1150,  48.2203
 26016,  -2.9885, -28.1616, -27.7702, -67.3983, -52.0035, -35.5088,   8.5564, -18.9955,   6.7871,  47.2574,  24.1115,  48.2207
 26028,  -3.0017, -28.1844, -27.7887, -67.4013, -52.0029, -35.5193,   8.5424, -19.0020,   6.7939,  47.2548,  24.1080,  48.2212
 26040,  -3.0148, -28.2072, -27.8071, -67.4043, -52.0024, -35.5298,   8.5284, -19.0086,   6.8006,  47.2522,  24.1045,  48.2216
 26052,  -3.0279, -28.2300, -27.8255, -67.4073, -52.0018, -35.5403,   8.5145, -19.0151,   6.8074,  47.2497,  24.1011,  48.2220
 26064,  -3.0410, -28.2528, -27.8439, -67.4104, -52.0013, -35.5509,   8.5005, -19.0217,   6.8141,  47.2471,  24.0976,  48.2224
 26076,  -3.0542, -28.2756, -27.8624, -67.4134, -52.0007, -35.5614,   8.4865, -19.0282,   6.8209,  47.2445,  24.0941,  48.2228
 26088,  -3.0673, -28.2984, -27.8808, -67.4164, -52.0002, -35.5719,   8.4725, -19.0347,   6.8277,  47.2420,  24.0906,  48.2232
 26100,  -3.0804, -28.3212, -27.8992, -67.4194, -51.9996, -35.5824,   8.4585, -19.0413,   6.8344,  47.2394,  24.0871,  48.2236
 26112,  -3.0935, -28.3440, -27.9176, -67.4224, -51.9991, -35.5929,   8.4445, -19.0478,   6.8412,  47.2368,  24.0836,  48.2240
 26124,  -3.1066, -28.3668, -27.9361, -67.4254, -51.9985, -35.6035,   8.4305, -19.0544,   6.8480,  47.2342,  24.0802,  48.2245
 26136,  -3.1198, -28.3896, -27.9545, -67.4284, -51.9980, -35.6140,   8.4165, -19.0609,   6.8547,  47.2317,  24.0767,  48.2249
 26148,  -3.1329, -28.4124, -27.9729, -67.4314, -51.9974, -35.6245,   8.4026, -19.0674,   6.8615,  47.2291,  24.0732,  48.2253
 26160,  -3.1460, -28.4352, -27.9914, -67.4344, -51.9969, -35.6350,   8.3886, -19.0740,   6.8683,  47.2265,  24.0697,  48.2257
 26172,  -3.1591, -28.4580, -28.0098, -67.4374, -51.9963, -35.6455,   8.3746, -19.0805,   6.8750,  47.2240,  24.0662,  48.2261
 26184,  -3.1723, -28.4808, -28.0282, -67.4404, -51.9957, -35.6561,   8.3606, -19.0870,   6.8818,  47.2214,  24.0627,  48.2265
 26196,  -3.1854, -28.5036, -28.0466, -67.4434, -51.9952, -35.6666,   8.3466, -19.0936,   6.8886,  47.2188,  24.0592,  48.2269
 26208,  -3.1985, -28.5264, -28.0651, -67.4464, -51.9946, -35.6771,   8.3326, -19.1001,   6.8953,  47.2162,  24.0558,  48.2273
 26220,  -3.2116, -28.5491, -28.0835, -67.4494, -51.9941, -35.6876,   8.3186, -19.1067,   6.9021,  47.2137,  24.0523,  48.2278
 26232,  -3.2248, -28.5719, -28.1019, -67.4524, -51.9935, -35.6981,   8.3046, -19.1132,   6.9088,  47.2111,  24.0488,  48.2282
 26244,  -3.2379, -28.5947, -28.1203, -67.4555, -51.9930, -35.7087,   8.2907, -19.1197,   6.9156,  47.2085,  24.0453,  48.2286
 26256,  -3.2510, -28.6175, -28.1388, -67.4585, -51.9924, -35.7192,   8.2767, -19.1263,   6.9224,  47.2060,  24.0418,  48.2290
 26268,  -3.2641, -28.6403, -28.1572, -67.4615, -51.9919, -35.7297,   8.2627, -19.1328,   6.9291,  47.2034,  24.0383,  48.2294
 26280,  -3.2772, -28.6631, -28.1756, -67.4645, -51.9913, -35.7402,   8.2487, -19.1394,   6.9359,  47.2008,  24.0349,  48.2298
 26292,  -3.2904, -28.6859, -28.1941, -67.4675, -51.9908, -35.7507,   8.2347, -19.1459,   6.9427,  47.1982,  24.0314,  48.2302
 26304,  -3.3035, -28.7087, -28.2125, -67.4705, -51.9902, -35.7613,   8.2207, -19.1524,   6.9494,  47.1957,  24.0279,  48.2306
 26316,  -3.3166, -28.7315, -28.2309, -67.4735, -51.9897, -35.7718,   8.2067, -19.1590,   6.9562,  47.1931,  24.0244,  48.2311
 26328,  -3.3297, -28.7543, -28.2493, -67.4765, -51.9891, -35.7823,   8.1928, -19.1655,   6.9630,  47.1905,  24.0209,  48.2315
 26340,  -3.3429, -28.7771, -28.2678, -67.4795, -51.9886, -35.7928,   8.1788, -19.1720,   6.9697,  47.1880,  24.0174,  48.2319
 26352,  -3.3560, -28.7999, -28.2862, -67.4825, -51.9880, -35.8033,   8.1648, -19.1786,   6.9765,  47.1854,  24.0139,  48.2323
 26364,  -3.3691, -28.8227, -28.3046, -67.4855, -51.9874, -35.8138,   8.1508, -19.1851,   6.9832,  47.1828,  24.0105,  48.2327
 26376,  -3.3822, -28.8455, -28.3230, -67.4885, -51.9869, -35.8244,   8.1368, -19.1917,   6.9900,  47.1802,  24.0070,  48.2331
 26388,  -3.3954, -28.8683, -28.3415, -67.4915, -51.9863, -35.8349,   8.1228, -19.1982,   6.9968,  47.1777,  24.0035,  48.2335
 26400,  -3.4085, -28.8911, -28.3599, -67.4945, -51.9858, -35.8454,   8.1088, -19.2047,   7.0035,  47.1751,  24.0000,  48.2339
 26412,  -3.4216, -28.9139, -28.3783, -67.4976, -51.9852, -35.8559,   8.0948, -19.2113,   7.0103,  47.1725,  23.9965,  48.2344
 26424,  -3.4347, -28.9367, -28.3968, -67.5006, -51.9847, -35.8664,   8.0809, -19.2178,   7.0171,  47.1700,  23.9930,  48.2348
 26436,  -3.4478, -28.9595, -28.4152, -67.5036, -51.9841, -35.8770,   8.0669, -19.2244,   7.0238,  47.1674,  23.9895,  48.2352
 26448,  -3.4610, -28.9823, -28.4336, -67.5066, -51.9836, -35.8875,   8.0529, -19.2309,   7.0306,  47.1648,  23.9861,  48.2356
 26460,  -3.4741, -29.0051, -28.4520, -67.5096, -51.9830, -35.8980,   8.0389, -19.2374,   7.0374,  47.1622,  23.9826,  48.2360
 26472,  -3.4872, -29.0279, -28.4705, -67.5126, -51.9825, -35.9085,   8.0249, -19.2440,   7.0441,  47.1597,  23.9791,  48.2364
 26484,  -3.5003, -29.0507, -28.4889, -67.5156, -51.9819, -35.9190,   8.0109, -19.2505,   7.0509,  47.1571,  23.9756,  48.2368
 26496,  -3.5135, -29.0735, -28.5073, -67.5186, -51.9814, -35.9296,   7.9969, -19.2570,   7.0577,  47.1545,  23.9721,  48.2373
 26508,  -3.5266, -29.0963, -28.5257, -67.5216, -51.9808, -35.9401,   7.9829, -19.2636,   7.0644,  47.1519,  23.9686,  48.2377
 26520,  -3.5397, -29.1191, -28.5442, -67.5246, -51.9802, -35.9506,   7.9690, -19.2701,   7.0712,  47.1494,  23.9652,  48.2381
 26532,  -3.5528, -29.1419, -28.5626, -67.5276, -51.9797, -35.9611,   7.9550, -19.2767,   7.0780,  47.1468,  23.9617,  48.2385
 26544,  -3.5660, -29.1647, -28.5810, -67.5306, -51.9791, -35.9716,   7.9410, -19.2832,   7.0847,  47.1442,  23.9582,  48.2389
 26556,  -3.5791, -29.1875, -28.5995, -67.5336, -51.9786, -35.9821,   7.9270, -19.2897,   7.0915,  47.1417,  23.9547,  48.2393
 26568,  -3.5922, -29.2103, -28.6179, -67.5366, -51.9780, -35.9927,   7.9130, -19.2963,   7.0982,  47.1391,  23.9512,  48.2397
 26580,  -3.6053, -29.2331, -28.6363, -67.5396, -51.9775, -36.0032,   7.8990, -19.3028,   7.1050,  47.1365,  23.9477,  48.2401
 26592,  -3.6184, -29.2559, -28.6547, -67.5427, -51.9769, -36.0137,   7.8850, -19.3094,   7.1118,  47.1339,  23.9443,  48.2406
 26604,  -3.6316, -29.2787, -28.6732, -67.5457, -51.9764, -36.0242,   7.8711, -19.3159,   7.1185,  47.1314,  23.9408,  48.2410
 26616,  -3.6447, -29.3015, -28.6916, -67.5487, -51.9758, -36.0347,   7.8571, -19.3224,   7.1253,  47.1288,  23.9373,  48.2414
 26628,  -3.6578, -29.3243, -28.7100, -67.5517, -51.9753, -36.0453,   7.8431, -19.3290,   7.1321,  47.1262,  23.9338,  48.2418
 26640,  -3.6709, -29.3471, -28.7284, -67.5547, -51.9747, -36.0558,   7.8291, -19.3355,   7.1388,  47.1236,  23.9303,  48.2422
 26652,  -3.6841, -29.3699, -28.7469, -67.5577, -51.9742, -36.0663,   7.8151, -19.3420,   7.1456,  47.1211,  23.9268,  48.2426
 26664,  -3.6972, -29.3927, -28.7653, -67.5607, -51.9736, -36.0768,   7.8011, -19.3486,   7.1523,  47.1185,  23.9233,  48.2430
 26676,  -3.7103, -29.4155, -28.7837, -67.5637, -51.9731, -36.0873,   7.7871, -19.3551,   7.1591,  47.1159,  23.9199,  48.2434
 26688,  -3.7234, -29.4383, -28.8022, -67.5667, -51.9725, -36.0978,   7.7731, -19.3617,   7.1659,  47.1134,  23.9164,  48.2439
 26700,  -3.7366, -29.4611, -28.8206, -67.5697, -51.9719, -36.1084,   7.7592, -19.3682,   7.1726,  47.1108,  23.9129,  48.2443
 26712,  -3.7497, -29.4839, -28.8390, -67.5727, -51.9714, -36.1189,   7.7452, -19.3747,   7.1794,  47.1082,  23.9094,  48.2447
 26724,  -3.7628, -29.5067, -28.8574, -67.5757, -51.9708, -36.1294,   7.7312, -19.3813,   7.1862,  47.1057,  23.9059,  48.2451
 26736,  -3.7759, -29.5295, -28.8759, -67.5787, -51.9703, -36.1399,   7.7172, -19.3878,   7.1929,  47.1031,  23.9024,  48.2455
 26748,  -3.7890, -29.5523, -28.8943, -67.5817, -51.9697, -36.1504,   7.7032, -19.3944,   7.1997,  47.1005,  23.8990,  48.2459
 26760,  -3.8022, -29.5751, -28.9127, -67.5848, -51.9692, -36.1610,   7.6892, -19.4009,   7.2065,  47.0979,  23.8955,  48.2463
 26772,  -3.8153, -29.5979, -28.9312, -67.5878, -51.9686, -36.1715,   7.6752, -19.4074,   7.2132,  47.0954,  23.8920,  48.2467
 26784,  -3.8284, -29.6207, -28.9496, -67.5908, -51.9681, -36.1820,   7.6612, -19.4140,   7.2200,  47.0928,  23.8885,  48.2472
 26796,  -3.8415, -29.6435, -28.9680, -67.5938, -51.9675, -36.1925,   7.6473, -19.4205,   7.2268,  47.0902,  23.8850,  48.2476
 26808,  -3.8547, -29.6663, -28.9864, -67.5968, -51.9670, -36.2030,   7.6333, -19.4270,   7.2335,  47.0876,  23.8815,  48.2480
 26820,  -3.8678, -29.6891, -29.0049, -67.5998, -51.9664, -36.2136,   7.6193, -19.4336,   7.2403,  47.0851,  23.8780,  48.2484
 26832,  -3.8809, -29.7119, -29.0233, -67.6028, -51.9659, -36.2241,   7.6053, -19.4401,   7.2470,  47.0825,  23.8746,  48.2488
 26844,  -3.8940, -29.7347, -29.0417, -67.6058, -51.9653, -36.2346,   7.5913, -19.4467,   7.2538,  47.0799,  23.8711,  48.2492
 26856,  -3.9072, -29.7575, -29.0601, -67.6088, -51.9648, -36.2451,   7.5773, -19.4532,   7.2606,  47.0774,  23.8676,  48.2496
 26868,  -3.9203, -29.7803, -29.0786, -67.6118, -51.9642, -36.2556,   7.5633, -19.4597,   7.2673,  47.0748,  23.8641,  48.2500
 26880,  -3.9334, -29.8031, -29.0970, -67.6148, -51.9637, -36.2662,   7.5493, -19.4663,   7.2741,  47.0722,  23.8606,  48.2504
 26892,  -3.9465, -29.8259, -29.1154, -67.6178, -51.9631, -36.2767,   7.5354, -19.4728,   7.2809,  47.0696,  23.8571,  48.2509
 26904,  -3.9596, -29.8487, -29.1339, -67.6208, -51.9625, -36.2872,   7.5214, -19.4794,   7.2876,  47.0671,  23.8537,  48.2513
 26916,  -3.9728, -29.8715, -29.1523, -67.6238, -51.9620, -36.2977,   7.5074, -19.4859,   7.2944,  47.0645,  23.8502,  48.2517
 26928,  -3.9859, -29.8943, -29.1707, -67.6269, -51.9614, -36.3082,   7.4934, -19.4924,   7.3012,  47.0619,  23.8467,  48.2521
 26940,  -3.9990, -29.9171, -29.1891, -67.6299, -51.9609, -36.3188,   7.4794, -19.4990,   7.3079,  47.0594,  23.8432,  48.2525
 26952,  -4.0121, -29.9399, -29.2076, -67.6329, -51.9603, -36.3293,   7.4654, -19.5055,   7.3147,  47.0568,  23.8397,  48.2529
 26964,  -4.0253, -29.9627, -29.2260, -67.6359, -51.9598, -36.3398,   7.4514, -19.5121,   7.3215,  47.0542,  23.8362,  48.2533
 26976,  -4.0384, -29.9855, -29.2444, -67.6389, -51.9592, -36.3503,   7.4375, -19.5186,   7.3282,  47.0516,  23.8327,  48.2537
 26988,  -4.0515, -30.0083, -29.2628, -67.6419, -51.9587, -36.3608,   7.4235, -19.5251,   7.3350,  47.0491,  23.8293,  48.2542
 27000,  -4.0646, -30.0311, -29.2813, -67.6449, -51.9581, -36.3714,   7.4095, -19.5317,   7.3417,  47.0465,  23.8258,  48.2546
 27012,  -4.0778, -30.0539, -29.2997, -67.6479, -51.9576, -36.3819,   7.3955, -19.5382,   7.3485,  47.0439,  23.8223,  48.2550
 27024,  -4.0909, -30.0767, -29.3181, -67.6509, -51.9570, -36.3924,   7.3815, -19.5447,   7.3553,  47.0414,  23.8188,  48.2554
 27036,  -4.1040, -30.0994, -29.3366, -67.6539, -51.9565, -36.4029,   7.3675, -19.5513,   7.3620,  47.0388,  23.8153,  48.2558
 27048,  -4.1171, -30.1222, -29.3550, -67.6569, -51.9559, -36.4134,   7.3535, -19.5578,   7.3688,  47.0362,  23.8118,  48.2562
 27060,  -4.1302, -30.1450, -29.3734, -67.6599, -51.9554, -36.4240,   7.3395, -19.5644,   7.3756,  47.0336,  23.8084,  48.2566
 27072,  -4.1434, -30.1678, -29.3918, -67.6629, -51.9548, -36.4345,   7.3256, -19.5709,   7.3823,  47.0311,  23.8049,  48.2570
 27084,  -4.1565, -30.1906, -29.4103, -67.6659, -51.9542, -36.4450,   7.3116, -19.5774,   7.3891,  47.0285,  23.8014,  48.2575
 27096,  -4.1696, -30.2134, -29.4287, -67.6689, -51.9537, -36.4555,   7.2976, -19.5840,   7.3959,  47.0259,  23.7979,  48.2579
