timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 6504,  19.0163,  14.4669,   8.0008, -55.6316, -49.0522, -10.3199,  35.2679, -11.5906,  -1.0159,  51.3102,  33.8127,  48.5561
 6516,  19.1751,  14.5105,   8.0009, -55.8513, -49.2132, -10.4986,  35.2801, -11.3951,  -1.2334,  51.3449,  33.7015,  48.5083
 6528,  19.3346,  14.5554,   7.9986, -56.0785, -49.3783, -10.6836,  35.2919, -11.1936,  -1.4560,  51.3809,  33.5866,  48.4599
 6540,  19.4947,  14.6015,   7.9934, -56.3138, -49.5482, -10.8750,  35.3035, -10.9861,  -1.6835,  51.4180,  33.4682,  48.4112
 6552,  19.6554,  14.6491,   7.9857, -56.5571, -49.7227, -11.0731,  35.3150, -10.7725,  -1.9159,  51.4560,  33.3464,  48.3623
 6564,  19.9780,  14.7500,   7.9644, -57.0679, -50.0852, -11.4904,  35.3381, -10.3267,  -2.3941,  51.5345,  33.0935,  48.2641
 6576,  19.9780,  14.7500,   7.9644, -57.0679, -50.0852, -11.4904,  35.3381, -10.3267,  -2.3941,  51.5345,  33.0935,  48.2641
 6588,  20.1394,  14.8044,   7.9522, -57.3340, -50.2720, -11.7098,  35.3499, -10.0943,  -2.6395,  51.5746,  32.9628,  48.2151
 6600,  20.3010,  14.8615,   7.9396, -57.6075, -50.4628, -11.9348,  35.3623,  -9.8557,  -2.8880,  51.6154,  32.8296,  48.1663
 6612,  20.4628,  14.9211,   7.9266, -57.8890, -50.6585, -12.1641,  35.3755,  -9.6114,  -3.1387,  51.6565,  32.6946,  48.1179
 6624,  20.6249,  14.9831,   7.9133, -58.1789, -50.8599, -12.3963,  35.3897,  -9.3621,  -3.3903,  51.6977,  32.5582,  48.0698
 6636,  20.7852,  15.0465,   7.9004, -58.4727, -51.0639, -12.6276,  35.4048,  -9.1089,  -3.6417,  51.7387,  32.4212,  48.0225
 6648,  20.9422,  15.1101,   7.8876, -58.7669, -51.2684, -12.8546,  35.4209,  -8.8528,  -3.8918,  51.7793,  32.2839,  47.9758
 6660,  21.0957,  15.1738,   7.8747, -59.0616, -51.4734, -13.0774,  35.4381,  -8.5942,  -4.1399,  51.8195,  32.1466,  47.9297
 6672,  21.2458,  15.2375,   7.8619, -59.3566, -51.6790, -13.2958,  35.4564,  -8.3340,  -4.3850,  51.8592,  32.0097,  47.8843
 6684,  21.3924,  15.3012,   7.8488, -59.6521, -51.8852, -13.5098,  35.4758,  -8.0728,  -4.6262,  51.8982,  31.8735,  47.8396
 6696,  21.5356,  15.3652,   7.8365, -59.9470, -52.0913, -13.7196,  35.4964,  -7.8115,  -4.8626,  51.9367,  31.7384,  47.7955
 6708,  21.6753,  15.4301,   7.8257, -60.2407, -52.2965, -13.9252,  35.5184,  -7.5506,  -5.0932,  51.9745,  31.6047,  47.7520
 6720,  21.8117,  15.4961,   7.8170, -60.5322, -52.5001, -14.1267,  35.5418,  -7.2886,  -5.3195,  52.0119,  31.4715,  47.7088
 6732,  21.9445,  15.5636,   7.8112, -60.8207, -52.7012, -14.3241,  35.5662,  -7.0283,  -5.5396,  52.0483,  31.3401,  47.6662
 6744,  22.0740,  15.6330,   7.8090, -61.1055, -52.8992, -14.5174,  35.5913,  -6.7700,  -5.7542,  52.0836,  31.2102,  47.6242
 6756,  22.3228,  15.7765,   7.8143, -61.6641, -53.2861, -14.8907,  35.6430,  -6.2590,  -6.1692,  52.1501,  30.9545,  47.5420
 6768,  22.3228,  15.7765,   7.8143, -61.6641, -53.2861, -14.8907,  35.6430,  -6.2590,  -6.1692,  52.1501,  30.9545,  47.5420
 6780,  22.4423,  15.8502,   7.8214, -61.9382, -53.4752, -15.0704,  35.6692,  -6.0059,  -6.3710,  52.1812,  30.8281,  47.5019
 6792,  22.5584,  15.9249,   7.8311, -62.2088, -53.6615, -15.2451,  35.6954,  -5.7543,  -6.5699,  52.2109,  30.7024,  47.4623
 6804,  22.6731,  16.0017,   7.8436, -62.4795, -53.8472, -15.4181,  35.7215,  -5.5039,  -6.7667,  52.2390,  30.5772,  47.4233
 6816,  22.7881,  16.0819,   7.8590, -62.7538, -54.0346, -15.5927,  35.7472,  -5.2548,  -6.9619,  52.2653,  30.4522,  47.3848
 6828,  22.9030,  16.1664,   7.8783, -63.0299, -54.2219, -15.7702,  35.7725,  -5.0066,  -7.1564,  52.2900,  30.3272,  47.3470
 6840,  23.0173,  16.2558,   7.9021, -63.3063, -54.4072, -15.9518,  35.7971,  -4.7593,  -7.3507,  52.3126,  30.2020,  47.3098
 6852,  23.1306,  16.3510,   7.9315, -63.5811, -54.5887, -16.1388,  35.8209,  -4.5128,  -7.5456,  52.3333,  30.0762,  47.2732
 6864,  23.2429,  16.4521,   7.9664, -63.8546, -54.7666, -16.3311,  35.8438,  -4.2670,  -7.7412,  52.3519,  29.9500,  47.2373
 6876,  23.3542,  16.5590,   8.0069, -64.1268, -54.9406, -16.5285,  35.8659,  -4.0220,  -7.9373,  52.3684,  29.8232,  47.2021
 6888,  23.4643,  16.6718,   8.0529, -64.3978, -55.1109, -16.7309,  35.8873,  -3.7779,  -8.1339,  52.3830,  29.6959,  47.1674
 6900,  23.5732,  16.7904,   8.1047, -64.6677, -55.2773, -16.9382,  35.9078,  -3.5345,  -8.3312,  52.3955,  29.5680,  47.1334
 6912,  23.6793,  16.9117,   8.1601, -64.9319, -55.4377, -17.1459,  35.9276,  -3.2939,  -8.5273,  52.4061,  29.4406,  47.1003
 6924,  23.7810,  17.0324,   8.2171, -65.1861, -55.5900, -17.3493,  35.9464,  -3.0581,  -8.7206,  52.4149,  29.3149,  47.0682
 6936,  23.8764,  17.1489,   8.2734, -65.4256, -55.7321, -17.5436,  35.9642,  -2.8288,  -8.9094,  52.4220,  29.1919,  47.0374
 6948,  24.0491,  17.3685,   8.3830, -65.8612, -55.9866, -17.9039,  35.9964,  -2.3979,  -9.2667,  52.4316,  28.9587,  46.9805
 6960,  24.0491,  17.3685,   8.3830, -65.8612, -55.9866, -17.9039,  35.9964,  -2.3979,  -9.2667,  52.4316,  28.9587,  46.9805
 6972,  24.1264,  17.4710,   8.4357, -66.0573, -56.0993, -18.0693,  36.0107,  -2.2000,  -9.4318,  52.4344,  28.8506,  46.9548
 6984,  24.1978,  17.5682,   8.4866, -66.2391, -56.2027, -18.2244,  36.0237,  -2.0164,  -9.5855,  52.4361,  28.7499,  46.9311
 6996,  24.2633,  17.6597,   8.5353, -66.4067, -56.2969, -18.3692,  36.0354,  -1.8489,  -9.7263,  52.4369,  28.6576,  46.9097
 7008,  24.3230,  17.7453,   8.5817, -66.5601, -56.3821, -18.5031,  36.0456,  -1.6995,  -9.8523,  52.4370,  28.5748,  46.8908
 7020,  24.3769,  17.8247,   8.6254, -66.6994, -56.4586, -18.6261,  36.0543,  -1.5699,  -9.9618,  52.4367,  28.5028,  46.8745
 7032,  24.4251,  17.8975,   8.6661, -66.8245, -56.5264, -18.7379,  36.0614,  -1.4620, -10.0532,  52.4361,  28.4426,  46.8610
 7044,  24.4676,  17.9635,   8.7035, -66.9357, -56.5859, -18.8382,  36.0672,  -1.3739, -10.1280,  52.4353,  28.3933,  46.8501
 7056,  24.5046,  18.0223,   8.7374, -67.0328, -56.6372, -18.9267,  36.0718,  -1.3035, -10.1879,  52.4346,  28.3538,  46.8414
 7068,  24.5361,  18.0736,   8.7673, -67.1159, -56.6806, -19.0033,  36.0753,  -1.2488, -10.2346,  52.4338,  28.3231,  46.8346
 7080,  24.5621,  18.1172,   8.7930, -67.1852, -56.7163, -19.0677,  36.0779,  -1.2079, -10.2696,  52.4331,  28.3000,  46.8296
 7092,  24.5828,  18.1526,   8.8142, -67.2405, -56.7444, -19.1196,  36.0797,  -1.1786, -10.2946,  52.4326,  28.2834,  46.8261
 7104,  24.5982,  18.1796,   8.8305, -67.2820, -56.7651, -19.1589,  36.0809,  -1.1592, -10.3113,  52.4321,  28.2724,  46.8237
 7116,  24.6084,  18.1979,   8.8417, -67.3096, -56.7788, -19.1852,  36.0816,  -1.1475, -10.3213,  52.4319,  28.2657,  46.8223
 7128,  24.6135,  18.2072,   8.8474, -67.3234, -56.7856, -19.1985,  36.0820,  -1.1417, -10.3263,  52.4317,  28.2624,  46.8216
 7140,  24.6152,  18.2103,   8.8493, -67.3280, -56.7878, -19.2029,  36.0821,  -1.1398, -10.3280,  52.4316,  28.2613,  46.8214
 7152,  24.6152,  18.2103,   8.8493, -67.3280, -56.7878, -19.2029,  36.0821,  -1.1398, -10.3280,  52.4316,  28.2613,  46.8214
 7164,  24.6152,  18.2103,   8.8493, -67.3280, -56.7878, -19.2029,  36.0821,  -1.1398, -10.3280,  52.4316,  28.2613,  46.8214
