timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 39300, -11.4393, -39.9084, -31.9541, -68.8090, -54.8624, -42.7581,   3.9831, -19.8816,   8.7434,  46.6299,  23.8742,  44.3092
 39312, -11.4531, -39.9312, -31.9704, -68.8119, -54.8631, -42.7693,   3.9702, -19.8872,   8.7495,  46.6276,  23.8714,  44.3079
 39324, -11.4669, -39.9540, -31.9867, -68.8149, -54.8638, -42.7806,   3.9573, -19.8927,   8.7556,  46.6254,  23.8685,  44.3066
 39336, -11.4807, -39.9768, -32.0029, -68.8178, -54.8645, -42.7919,   3.9444, -19.8982,   8.7618,  46.6231,  23.8657,  44.3053
 39348, -11.4945, -39.9996, -32.0192, -68.8208, -54.8653, -42.8031,   3.9315, -19.9038,   8.7679,  46.6208,  23.8628,  44.3041
 39360, -11.5083, -40.0224, -32.0354, -68.8237, -54.8660, -42.8144,   3.9186, -19.9093,   8.7740,  46.6185,  23.8600,  44.3028
 39372, -11.5222, -40.0452, -32.0517, -68.8267, -54.8667, -42.8257,   3.9057, -19.9148,   8.7802,  46.6162,  23.8571,  44.3015
 39384, -11.5360, -40.0680, -32.0680, -68.8296, -54.8674, -42.8369,   3.8928, -19.9204,   8.7863,  46.6139,  23.8542,  44.3003
 39396, -11.5498, -40.0908, -32.0842, -68.8326, -54.8682, -42.8482,   3.8799, -19.9259,   8.7925,  46.6116,  23.8514,  44.2990
 39408, -11.5636, -40.1136, -32.1005, -68.8355, -54.8689, -42.8595,   3.8670, -19.9314,   8.7986,  46.6093,  23.8485,  44.2977
 39420, -11.5774, -40.1364, -32.1167, -68.8385, -54.8696, -42.8707,   3.8540, -19.9370,   8.8047,  46.6071,  23.8457,  44.2965
 39432, -11.5912, -40.1592, -32.1330, -68.8414, -54.8703, -42.8820,   3.8411, -19.9425,   8.8109,  46.6048,  23.8428,  44.2952
 39444, -11.6050, -40.1820, -32.1493, -68.8444, -54.8711, -42.8933,   3.8282, -19.9480,   8.8170,  46.6025,  23.8400,  44.2939
 39456, -11.6188, -40.2048, -32.1655, -68.8473, -54.8718, -42.9045,   3.8153, -19.9536,   8.8231,  46.6002,  23.8371,  44.2926
 39468, -11.6326, -40.2276, -32.1818, -68.8503, -54.8725, -42.9158,   3.8024, -19.9591,   8.8293,  46.5979,  23.8343,  44.2914
 39480, -11.6465, -40.2504, -32.1980, -68.8532, -54.8733, -42.9271,   3.7895, -19.9646,   8.8354,  46.5956,  23.8314,  44.2901
 39492, -11.6603, -40.2732, -32.2143, -68.8562, -54.8740, -42.9384,   3.7766, -19.9702,   8.8415,  46.5933,  23.8285,  44.2888
 39504, -11.6741, -40.2960, -32.2305, -68.8591, -54.8747, -42.9496,   3.7637, -19.9757,   8.8477,  46.5910,  23.8257,  44.2875
 39516, -11.6879, -40.3188, -32.2468, -68.8621, -54.8754, -42.9609,   3.7508, -19.9812,   8.8538,  46.5888,  23.8228,  44.2863
 39528, -11.7017, -40.3416, -32.2631, -68.8650, -54.8762, -42.9722,   3.7379, -19.9868,   8.8600,  46.5865,  23.8200,  44.2850
 39540, -11.7155, -40.3644, -32.2793, -68.8680, -54.8769, -42.9834,   3.7250, -19.9923,   8.8661,  46.5842,  23.8171,  44.2837
 39552, -11.7293, -40.3872, -32.2956, -68.8709, -54.8776, -42.9947,   3.7121, -19.9978,   8.8722,  46.5819,  23.8143,  44.2825
 39564, -11.7431, -40.4100, -32.3118, -68.8739, -54.8783, -43.0060,   3.6992, -20.0034,   8.8784,  46.5796,  23.8114,  44.2812
 39576, -11.7569, -40.4328, -32.3281, -68.8768, -54.8791, -43.0172,   3.6863, -20.0089,   8.8845,  46.5773,  23.8086,  44.2799
 39588, -11.7708, -40.4556, -32.3444, -68.8798, -54.8798, -43.0285,   3.6733, -20.0144,   8.8906,  46.5750,  23.8057,  44.2786
 39600, -11.7846, -40.4784, -32.3606, -68.8827, -54.8805, -43.0398,   3.6604, -20.0200,   8.8968,  46.5727,  23.8029,  44.2774
 39612, -11.7984, -40.5012, -32.3769, -68.8857, -54.8813, -43.0510,   3.6475, -20.0255,   8.9029,  46.5705,  23.8000,  44.2761
 39624, -11.8122, -40.5240, -32.3931, -68.8886, -54.8820, -43.0623,   3.6346, -20.0310,   8.9090,  46.5682,  23.7971,  44.2748
 39636, -11.8260, -40.5468, -32.4094, -68.8916, -54.8827, -43.0736,   3.6217, -20.0366,   8.9152,  46.5659,  23.7943,  44.2736
 39648, -11.8398, -40.5696, -32.4257, -68.8945, -54.8834, -43.0848,   3.6088, -20.0421,   8.9213,  46.5636,  23.7914,  44.2723
 39660, -11.8536, -40.5924, -32.4419, -68.8975, -54.8842, -43.0961,   3.5959, -20.0476,   8.9275,  46.5613,  23.7886,  44.2710
 39672, -11.8674, -40.6152, -32.4582, -68.9004, -54.8849, -43.1074,   3.5830, -20.0532,   8.9336,  46.5590,  23.7857,  44.2697
 39684, -11.8813, -40.6380, -32.4744, -68.9034, -54.8856, -43.1187,   3.5701, -20.0587,   8.9397,  46.5567,  23.7829,  44.2685
 39696, -11.8951, -40.6608, -32.4907, -68.9063, -54.8864, -43.1299,   3.5572, -20.0642,   8.9459,  46.5544,  23.7800,  44.2672
 39708, -11.9089, -40.6836, -32.5070, -68.9093, -54.8871, -43.1412,   3.5443, -20.0698,   8.9520,  46.5522,  23.7772,  44.2659
 39720, -11.9227, -40.7064, -32.5232, -68.9122, -54.8878, -43.1525,   3.5314, -20.0753,   8.9581,  46.5499,  23.7743,  44.2647
 39732, -11.9365, -40.7292, -32.5395, -68.9152, -54.8885, -43.1637,   3.5185, -20.0808,   8.9643,  46.5476,  23.7714,  44.2634
 39744, -11.9503, -40.7520, -32.5557, -68.9182, -54.8893, -43.1750,   3.5056, -20.0864,   8.9704,  46.5453,  23.7686,  44.2621
 39756, -11.9641, -40.7748, -32.5720, -68.9211, -54.8900, -43.1863,   3.4926, -20.0919,   8.9765,  46.5430,  23.7657,  44.2608
 39768, -11.9779, -40.7976, -32.5882, -68.9240, -54.8907, -43.1975,   3.4797, -20.0974,   8.9827,  46.5407,  23.7629,  44.2596
 39780, -11.9917, -40.8204, -32.6045, -68.9270, -54.8915, -43.2088,   3.4668, -20.1030,   8.9888,  46.5384,  23.7600,  44.2583
 39792, -12.0056, -40.8432, -32.6208, -68.9300, -54.8922, -43.2201,   3.4539, -20.1085,   8.9950,  46.5362,  23.7572,  44.2570
 39804, -12.0194, -40.8660, -32.6370, -68.9329, -54.8929, -43.2313,   3.4410, -20.1140,   9.0011,  46.5339,  23.7543,  44.2558
 39816, -12.0332, -40.8888, -32.6533, -68.9359, -54.8936, -43.2426,   3.4281, -20.1196,   9.0072,  46.5316,  23.7515,  44.2545
 39828, -12.0470, -40.9116, -32.6695, -68.9388, -54.8944, -43.2539,   3.4152, -20.1251,   9.0134,  46.5293,  23.7486,  44.2532
 39840, -12.0608, -40.9344, -32.6858, -68.9417, -54.8951, -43.2651,   3.4023, -20.1306,   9.0195,  46.5270,  23.7458,  44.2519
 39852, -12.0746, -40.9572, -32.7021, -68.9447, -54.8958, -43.2764,   3.3894, -20.1362,   9.0256,  46.5247,  23.7429,  44.2507
 39864, -12.0884, -40.9800, -32.7183, -68.9477, -54.8966, -43.2877,   3.3765, -20.1417,   9.0318,  46.5224,  23.7400,  44.2494
 39876, -12.1022, -41.0028, -32.7346, -68.9506, -54.8973, -43.2989,   3.3636, -20.1472,   9.0379,  46.5201,  23.7372,  44.2481
 39888, -12.1160, -41.0256, -32.7508, -68.9536, -54.8980, -43.3102,   3.3507, -20.1528,   9.0440,  46.5178,  23.7343,  44.2469
 39900, -12.1299, -41.0484, -32.7671, -68.9565, -54.8987, -43.3215,   3.3378, -20.1583,   9.0502,  46.5156,  23.7315,  44.2456
 39912, -12.1437, -41.0712, -32.7834, -68.9595, -54.8995, -43.3327,   3.3248, -20.1638,   9.0563,  46.5133,  23.7286,  44.2443
 39924, -12.1575, -41.0940, -32.7996, -68.9624, -54.9002, -43.3440,   3.3119, -20.1693,   9.0625,  46.5110,  23.7258,  44.2430
 39936, -12.1713, -41.1168, -32.8159, -68.9654, -54.9009, -43.3553,   3.2990, -20.1749,   9.0686,  46.5087,  23.7229,  44.2418
 39948, -12.1851, -41.1396, -32.8321, -68.9683, -54.9016, -43.3665,   3.2861, -20.1804,   9.0747,  46.5064,  23.7201,  44.2405
 39960, -12.1989, -41.1624, -32.8484, -68.9713, -54.9024, -43.3778,   3.2732, -20.1859,   9.0809,  46.5041,  23.7172,  44.2392
 39972, -12.2127, -41.1852, -32.8647, -68.9742, -54.9031, -43.3891,   3.2603, -20.1915,   9.0870,  46.5018,  23.7143,  44.2380
 39984, -12.2265, -41.2080, -32.8809, -68.9772, -54.9038, -43.4003,   3.2474, -20.1970,   9.0931,  46.4996,  23.7115,  44.2367
 39996, -12.2403, -41.2308, -32.8972, -68.9801, -54.9046, -43.4116,   3.2345, -20.2025,   9.0993,  46.4973,  23.7086,  44.2354
 40008, -12.2542, -41.2536, -32.9134, -68.9831, -54.9053, -43.4229,   3.2216, -20.2081,   9.1054,  46.4950,  23.7058,  44.2341
 40020, -12.2680, -41.2764, -32.9297, -68.9860, -54.9060, -43.4342,   3.2087, -20.2136,   9.1115,  46.4927,  23.7029,  44.2329
 40032, -12.2818, -41.2992, -32.9459, -68.9890, -54.9067, -43.4454,   3.1958, -20.2191,   9.1177,  46.4904,  23.7001,  44.2316
 40044, -12.2956, -41.3220, -32.9622, -68.9919, -54.9075, -43.4567,   3.1829, -20.2247,   9.1238,  46.4881,  23.6972,  44.2303
 40056, -12.3094, -41.3448, -32.9785, -68.9949, -54.9082, -43.4680,   3.1700, -20.2302,   9.1300,  46.4858,  23.6944,  44.2291
 40068, -12.3232, -41.3676, -32.9947, -68.9978, -54.9089, -43.4792,   3.1571, -20.2357,   9.1361,  46.4835,  23.6915,  44.2278
 40080, -12.3370, -41.3904, -33.0110, -69.0008, -54.9096, -43.4905,   3.1442, -20.2413,   9.1422,  46.4813,  23.6886,  44.2265
 40092, -12.3508, -41.4132, -33.0272, -69.0037, -54.9104, -43.5018,   3.1312, -20.2468,   9.1484,  46.4790,  23.6858,  44.2252
 40104, -12.3647, -41.4360, -33.0435, -69.0067, -54.9111, -43.5130,   3.1183, -20.2523,   9.1545,  46.4767,  23.6829,  44.2240
 40116, -12.3785, -41.4587, -33.0597, -69.0096, -54.9118, -43.5243,   3.1054, -20.2579,   9.1606,  46.4744,  23.6801,  44.2227
 40128, -12.3923, -41.4815, -33.0760, -69.0126, -54.9126, -43.5356,   3.0925, -20.2634,   9.1668,  46.4721,  23.6772,  44.2214
 40140, -12.4061, -41.5044, -33.0923, -69.0155, -54.9133, -43.5468,   3.0796, -20.2689,   9.1729,  46.4698,  23.6744,  44.2202
 40152, -12.4199, -41.5271, -33.1085, -69.0185, -54.9140, -43.5581,   3.0667, -20.2745,   9.1790,  46.4675,  23.6715,  44.2189
 40164, -12.4337, -41.5499, -33.1248, -69.0214, -54.9147, -43.5694,   3.0538, -20.2800,   9.1852,  46.4652,  23.6687,  44.2176
 40176, -12.4475, -41.5727, -33.1410, -69.0244, -54.9155, -43.5806,   3.0409, -20.2855,   9.1913,  46.4630,  23.6658,  44.2163
 40188, -12.4613, -41.5955, -33.1573, -69.0273, -54.9162, -43.5919,   3.0280, -20.2911,   9.1975,  46.4607,  23.6630,  44.2151
 40200, -12.4751, -41.6183, -33.1736, -69.0303, -54.9169, -43.6032,   3.0151, -20.2966,   9.2036,  46.4584,  23.6601,  44.2138
 40212, -12.4890, -41.6411, -33.1898, -69.0332, -54.9177, -43.6145,   3.0022, -20.3021,   9.2097,  46.4561,  23.6572,  44.2125
 40224, -12.5028, -41.6639, -33.2061, -69.0362, -54.9184, -43.6257,   2.9893, -20.3077,   9.2159,  46.4538,  23.6544,  44.2113
 40236, -12.5166, -41.6867, -33.2223, -69.0391, -54.9191, -43.6370,   2.9764, -20.3132,   9.2220,  46.4515,  23.6515,  44.2100
 40248, -12.5304, -41.7095, -33.2386, -69.0421, -54.9198, -43.6483,   2.9634, -20.3187,   9.2281,  46.4492,  23.6487,  44.2087
 40260, -12.5442, -41.7323, -33.2549, -69.0450, -54.9206, -43.6595,   2.9505, -20.3243,   9.2343,  46.4469,  23.6458,  44.2074
 40272, -12.5580, -41.7551, -33.2711, -69.0480, -54.9213, -43.6708,   2.9376, -20.3298,   9.2404,  46.4447,  23.6430,  44.2062
 40284, -12.5718, -41.7779, -33.2874, -69.0509, -54.9220, -43.6821,   2.9247, -20.3353,   9.2465,  46.4424,  23.6401,  44.2049
 40296, -12.5856, -41.8007, -33.3036, -69.0539, -54.9227, -43.6933,   2.9118, -20.3409,   9.2527,  46.4401,  23.6373,  44.2036
 40308, -12.5994, -41.8235, -33.3199, -69.0568, -54.9235, -43.7046,   2.8989, -20.3464,   9.2588,  46.4378,  23.6344,  44.2024
 40320, -12.6133, -41.8463, -33.3362, -69.0598, -54.9242, -43.7159,   2.8860, -20.3519,   9.2650,  46.4355,  23.6315,  44.2011
 40332, -12.6271, -41.8691, -33.3524, -69.0627, -54.9249, -43.7271,   2.8731, -20.3575,   9.2711,  46.4332,  23.6287,  44.1998
 40344, -12.6409, -41.8919, -33.3687, -69.0657, -54.9257, -43.7384,   2.8602, -20.3630,   9.2772,  46.4309,  23.6258,  44.1985
 40356, -12.6547, -41.9147, -33.3849, -69.0686, -54.9264, -43.7497,   2.8473, -20.3685,   9.2834,  46.4286,  23.6230,  44.1973
 40368, -12.6685, -41.9375, -33.4012, -69.0716, -54.9271, -43.7609,   2.8344, -20.3741,   9.2895,  46.4264,  23.6201,  44.1960
 40380, -12.6823, -41.9603, -33.4174, -69.0745, -54.9278, -43.7722,   2.8215, -20.3796,   9.2956,  46.4241,  23.6173,  44.1947
 40392, -12.6961, -41.9831, -33.4337, -69.0775, -54.9286, -43.7835,   2.8086, -20.3851,   9.3018,  46.4218,  23.6144,  44.1934
 40404, -12.7099, -42.0059, -33.4500, -69.0804, -54.9293, -43.7947,   2.7957, -20.3907,   9.3079,  46.4195,  23.6116,  44.1922
 40416, -12.7237, -42.0287, -33.4662, -69.0834, -54.9300, -43.8060,   2.7827, -20.3962,   9.3141,  46.4172,  23.6087,  44.1909
 40428, -12.7376, -42.0515, -33.4825, -69.0863, -54.9307, -43.8173,   2.7698, -20.4017,   9.3202,  46.4149,  23.6059,  44.1896
 40440, -12.7514, -42.0743, -33.4987, -69.0893, -54.9315, -43.8285,   2.7569, -20.4073,   9.3263,  46.4126,  23.6030,  44.1884
 40452, -12.7652, -42.0971, -33.5150, -69.0922, -54.9322, -43.8398,   2.7440, -20.4128,   9.3325,  46.4103,  23.6001,  44.1871
 40464, -12.7790, -42.1199, -33.5313, -69.0952, -54.9329, -43.8511,   2.7311, -20.4183,   9.3386,  46.4081,  23.5973,  44.1858
 40476, -12.7928, -42.1427, -33.5475, -69.0981, -54.9337, -43.8623,   2.7182, -20.4239,   9.3447,  46.4058,  23.5944,  44.1845
 40488, -12.8066, -42.1655, -33.5638, -69.1011, -54.9344, -43.8736,   2.7053, -20.4294,   9.3509,  46.4035,  23.5916,  44.1833
 40500, -12.8204, -42.1883, -33.5800, -69.1040, -54.9351, -43.8849,   2.6924, -20.4349,   9.3570,  46.4012,  23.5887,  44.1820
 40512, -12.8342, -42.2111, -33.5963, -69.1070, -54.9358, -43.8961,   2.6795, -20.4405,   9.3631,  46.3989,  23.5859,  44.1807
 40524, -12.8480, -42.2339, -33.6126, -69.1099, -54.9366, -43.9074,   2.6666, -20.4460,   9.3693,  46.3966,  23.5830,  44.1795
 40536, -12.8619, -42.2567, -33.6288, -69.1129, -54.9373, -43.9187,   2.6537, -20.4515,   9.3754,  46.3943,  23.5802,  44.1782
 40548, -12.8757, -42.2795, -33.6451, -69.1158, -54.9380, -43.9300,   2.6408, -20.4571,   9.3816,  46.3921,  23.5773,  44.1769
 40560, -12.8895, -42.3023, -33.6613, -69.1188, -54.9388, -43.9412,   2.6279, -20.4626,   9.3877,  46.3898,  23.5744,  44.1757
 40572, -12.9033, -42.3251, -33.6776, -69.1217, -54.9395, -43.9525,   2.6150, -20.4681,   9.3938,  46.3875,  23.5716,  44.1744
 40584, -12.9171, -42.3479, -33.6938, -69.1247, -54.9402, -43.9638,   2.6021, -20.4737,   9.4000,  46.3852,  23.5687,  44.1731
 40596, -12.9309, -42.3707, -33.7101, -69.1276, -54.9409, -43.9750,   2.5891, -20.4792,   9.4061,  46.3829,  23.5659,  44.1718
 40608, -12.9447, -42.3935, -33.7264, -69.1306, -54.9417, -43.9863,   2.5762, -20.4847,   9.4122,  46.3806,  23.5630,  44.1706
 40620, -12.9585, -42.4163, -33.7426, -69.1335, -54.9424, -43.9976,   2.5633, -20.4902,   9.4184,  46.3783,  23.5602,  44.1693
 40632, -12.9724, -42.4391, -33.7589, -69.1365, -54.9431, -44.0088,   2.5504, -20.4958,   9.4245,  46.3760,  23.5573,  44.1680
 40644, -12.9862, -42.4619, -33.7751, -69.1394, -54.9439, -44.0201,   2.5375, -20.5013,   9.4306,  46.3737,  23.5545,  44.1667
 40656, -13.0000, -42.4847, -33.7914, -69.1424, -54.9446, -44.0314,   2.5246, -20.5068,   9.4368,  46.3715,  23.5516,  44.1655
 40668, -13.0138, -42.5075, -33.8077, -69.1453, -54.9453, -44.0426,   2.5117, -20.5124,   9.4429,  46.3692,  23.5487,  44.1642
 40680, -13.0276, -42.5303, -33.8239, -69.1483, -54.9460, -44.0539,   2.4988, -20.5179,   9.4491,  46.3669,  23.5459,  44.1629
 40692, -13.0414, -42.5531, -33.8402, -69.1513, -54.9468, -44.0652,   2.4859, -20.5234,   9.4552,  46.3646,  23.5430,  44.1617
 40704, -13.0552, -42.5759, -33.8564, -69.1542, -54.9475, -44.0764,   2.4730, -20.5290,   9.4613,  46.3623,  23.5402,  44.1604
 40716, -13.0690, -42.5987, -33.8727, -69.1572, -54.9482, -44.0877,   2.4601, -20.5345,   9.4675,  46.3600,  23.5373,  44.1591
 40728, -13.0828, -42.6215, -33.8890, -69.1601, -54.9489, -44.0990,   2.4472, -20.5400,   9.4736,  46.3577,  23.5345,  44.1578
 40740, -13.0967, -42.6443, -33.9052, -69.1631, -54.9497, -44.1103,   2.4343, -20.5456,   9.4797,  46.3554,  23.5316,  44.1566
 40752, -13.1105, -42.6671, -33.9215, -69.1660, -54.9504, -44.1215,   2.4213, -20.5511,   9.4859,  46.3532,  23.5288,  44.1553
 40764, -13.1243, -42.6899, -33.9377, -69.1690, -54.9511, -44.1328,   2.4084, -20.5566,   9.4920,  46.3509,  23.5259,  44.1540
 40776, -13.1381, -42.7127, -33.9540, -69.1719, -54.9519, -44.1441,   2.3955, -20.5622,   9.4981,  46.3486,  23.5231,  44.1528
 40788, -13.1519, -42.7355, -33.9702, -69.1749, -54.9526, -44.1553,   2.3826, -20.5677,   9.5043,  46.3463,  23.5202,  44.1515
 40800, -13.1657, -42.7583, -33.9865, -69.1778, -54.9533, -44.1666,   2.3697, -20.5732,   9.5104,  46.3440,  23.5173,  44.1502
 40812, -13.1795, -42.7811, -34.0028, -69.1808, -54.9540, -44.1779,   2.3568, -20.5788,   9.5166,  46.3417,  23.5145,  44.1489
 40824, -13.1933, -42.8039, -34.0190, -69.1837, -54.9548, -44.1891,   2.3439, -20.5843,   9.5227,  46.3394,  23.5116,  44.1477
 40836, -13.2071, -42.8267, -34.0353, -69.1867, -54.9555, -44.2004,   2.3310, -20.5898,   9.5288,  46.3371,  23.5088,  44.1464
 40848, -13.2210, -42.8495, -34.0515, -69.1896, -54.9562, -44.2117,   2.3181, -20.5954,   9.5350,  46.3349,  23.5059,  44.1451
 40860, -13.2348, -42.8723, -34.0678, -69.1926, -54.9570, -44.2229,   2.3052, -20.6009,   9.5411,  46.3326,  23.5031,  44.1439
 40872, -13.2486, -42.8951, -34.0841, -69.1955, -54.9577, -44.2342,   2.2923, -20.6064,   9.5472,  46.3303,  23.5002,  44.1426
 40884, -13.2624, -42.9179, -34.1003, -69.1985, -54.9584, -44.2455,   2.2794, -20.6120,   9.5534,  46.3280,  23.4973,  44.1413
 40896, -13.2762, -42.9407, -34.1166, -69.2014, -54.9591, -44.2567,   2.2665, -20.6175,   9.5595,  46.3257,  23.4945,  44.1400
 40908, -13.2900, -42.9635, -34.1328, -69.2044, -54.9599, -44.2680,   2.2536, -20.6230,   9.5656,  46.3234,  23.4916,  44.1388
 40920, -13.3038, -42.9863, -34.1491, -69.2073, -54.9606, -44.2793,   2.2406, -20.6286,   9.5718,  46.3211,  23.4888,  44.1375
 40932, -13.3176, -43.0091, -34.1654, -69.2103, -54.9613, -44.2905,   2.2277, -20.6341,   9.5779,  46.3188,  23.4859,  44.1362
 40944, -13.3314, -43.0319, -34.1816, -69.2132, -54.9620, -44.3018,   2.2148, -20.6396,   9.5841,  46.3166,  23.4831,  44.1349
 40956, -13.3453, -43.0547, -34.1979, -69.2162, -54.9628, -44.3131,   2.2019, -20.6452,   9.5902,  46.3143,  23.4802,  44.1337
 40968, -13.3591, -43.0775, -34.2141, -69.2191, -54.9635, -44.3243,   2.1890, -20.6507,   9.5963,  46.3120,  23.4774,  44.1324
 40980, -13.3729, -43.1003, -34.2304, -69.2221, -54.9642, -44.3356,   2.1761, -20.6562,   9.6025,  46.3097,  23.4745,  44.1311
 40992, -13.3867, -43.1231, -34.2467, -69.2250, -54.9650, -44.3469,   2.1632, -20.6618,   9.6086,  46.3074,  23.4717,  44.1299
 41004, -13.4005, -43.1459, -34.2629, -69.2280, -54.9657, -44.3581,   2.1503, -20.6673,   9.6147,  46.3051,  23.4688,  44.1286
 41016, -13.4143, -43.1687, -34.2792, -69.2309, -54.9664, -44.3694,   2.1374, -20.6728,   9.6209,  46.3028,  23.4659,  44.1273
 41028, -13.4281, -43.1915, -34.2954, -69.2339, -54.9671, -44.3807,   2.1245, -20.6784,   9.6270,  46.3006,  23.4631,  44.1261
 41040, -13.4419, -43.2143, -34.3117, -69.2368, -54.9679, -44.3919,   2.1116, -20.6839,   9.6331,  46.2983,  23.4602,  44.1248
 41052, -13.4558, -43.2371, -34.3279, -69.2398, -54.9686, -44.4032,   2.0987, -20.6894,   9.6393,  46.2960,  23.4574,  44.1235
 41064, -13.4696, -43.2599, -34.3442, -69.2427, -54.9693, -44.4145,   2.0858, -20.6950,   9.6454,  46.2937,  23.4545,  44.1222
 41076, -13.4834, -43.2827, -34.3605, -69.2457, -54.9700, -44.4258,   2.0729, -20.7005,   9.6516,  46.2914,  23.4517,  44.1210
 41088, -13.4972, -43.3055, -34.3767, -69.2486, -54.9708, -44.4370,   2.0599, -20.7060,   9.6577,  46.2891,  23.4488,  44.1197
 41100, -13.5110, -43.3283, -34.3930, -69.2516, -54.9715, -44.4483,   2.0470, -20.7116,   9.6638,  46.2868,  23.4460,  44.1184
 41112, -13.5248, -43.3510, -34.4092, -69.2545, -54.9722, -44.4596,   2.0341, -20.7171,   9.6700,  46.2845,  23.4431,  44.1171
 41124, -13.5386, -43.3738, -34.4255, -69.2575, -54.9730, -44.4708,   2.0212, -20.7226,   9.6761,  46.2823,  23.4402,  44.1159
 41136, -13.5524, -43.3966, -34.4418, -69.2604, -54.9737, -44.4821,   2.0083, -20.7282,   9.6822,  46.2800,  23.4374,  44.1146
 41148, -13.5662, -43.4194, -34.4580, -69.2634, -54.9744, -44.4934,   1.9954, -20.7337,   9.6884,  46.2777,  23.4345,  44.1133
 41160, -13.5801, -43.4422, -34.4743, -69.2663, -54.9751, -44.5046,   1.9825, -20.7392,   9.6945,  46.2754,  23.4317,  44.1121
 41172, -13.5939, -43.4650, -34.4905, -69.2693, -54.9759, -44.5159,   1.9696, -20.7448,   9.7006,  46.2731,  23.4288,  44.1108
 41184, -13.6077, -43.4878, -34.5068, -69.2722, -54.9766, -44.5272,   1.9567, -20.7503,   9.7068,  46.2708,  23.4260,  44.1095
 41196, -13.6215, -43.5106, -34.5231, -69.2752, -54.9773, -44.5384,   1.9438, -20.7558,   9.7129,  46.2685,  23.4231,  44.1082
 41208, -13.6353, -43.5334, -34.5393, -69.2781, -54.9781, -44.5497,   1.9309, -20.7614,   9.7191,  46.2662,  23.4203,  44.1070
 41220, -13.6491, -43.5562, -34.5556, -69.2811, -54.9788, -44.5610,   1.9180, -20.7669,   9.7252,  46.2640,  23.4174,  44.1057
 41232, -13.6629, -43.5790, -34.5718, -69.2840, -54.9795, -44.5722,   1.9051, -20.7724,   9.7313,  46.2617,  23.4145,  44.1044
 41244, -13.6767, -43.6018, -34.5881, -69.2870, -54.9802, -44.5835,   1.8921, -20.7780,   9.7375,  46.2594,  23.4117,  44.1032
 41256, -13.6905, -43.6246, -34.6044, -69.2899, -54.9810, -44.5948,   1.8792, -20.7835,   9.7436,  46.2571,  23.4088,  44.1019
 41268, -13.7044, -43.6474, -34.6206, -69.2929, -54.9817, -44.6061,   1.8663, -20.7890,   9.7497,  46.2548,  23.4060,  44.1006
 41280, -13.7182, -43.6702, -34.6369, -69.2958, -54.9824, -44.6173,   1.8534, -20.7945,   9.7559,  46.2525,  23.4031,  44.0994
 41292, -13.7320, -43.6930, -34.6531, -69.2988, -54.9831, -44.6286,   1.8405, -20.8001,   9.7620,  46.2502,  23.4003,  44.0981
 41304, -13.7458, -43.7158, -34.6694, -69.3017, -54.9839, -44.6399,   1.8276, -20.8056,   9.7681,  46.2479,  23.3974,  44.0968
 41316, -13.7596, -43.7386, -34.6856, -69.3047, -54.9846, -44.6511,   1.8147, -20.8111,   9.7743,  46.2457,  23.3946,  44.0955
 41328, -13.7734, -43.7614, -34.7019, -69.3076, -54.9853, -44.6624,   1.8018, -20.8167,   9.7804,  46.2434,  23.3917,  44.0943
 41340, -13.7872, -43.7842, -34.7182, -69.3106, -54.9861, -44.6737,   1.7889, -20.8222,   9.7866,  46.2411,  23.3889,  44.0930
 41352, -13.8010, -43.8070, -34.7344, -69.3135, -54.9868, -44.6849,   1.7760, -20.8277,   9.7927,  46.2388,  23.3860,  44.0917
 41364, -13.8148, -43.8298, -34.7507, -69.3165, -54.9875, -44.6962,   1.7631, -20.8333,   9.7988,  46.2365,  23.3831,  44.0904
 41376, -13.8287, -43.8526, -34.7669, -69.3194, -54.9882, -44.7075,   1.7502, -20.8388,   9.8050,  46.2342,  23.3803,  44.0892
 41388, -13.8425, -43.8754, -34.7832, -69.3224, -54.9890, -44.7187,   1.7373, -20.8443,   9.8111,  46.2319,  23.3774,  44.0879
 41400, -13.8563, -43.8982, -34.7995, -69.3253, -54.9897, -44.7300,   1.7244, -20.8499,   9.8172,  46.2296,  23.3746,  44.0866
 41412, -13.8701, -43.9210, -34.8157, -69.3283, -54.9904, -44.7413,   1.7115, -20.8554,   9.8234,  46.2274,  23.3717,  44.0854
 41424, -13.8839, -43.9438, -34.8320, -69.3312, -54.9912, -44.7525,   1.6985, -20.8609,   9.8295,  46.2251,  23.3689,  44.0841
 41436, -13.8977, -43.9666, -34.8482, -69.3342, -54.9919, -44.7638,   1.6856, -20.8665,   9.8356,  46.2228,  23.3660,  44.0828
 41448, -13.9115, -43.9894, -34.8645, -69.3372, -54.9926, -44.7751,   1.6727, -20.8720,   9.8418,  46.2205,  23.3632,  44.0815
 41460, -13.9253, -44.0122, -34.8808, -69.3401, -54.9933, -44.7863,   1.6598, -20.8775,   9.8479,  46.2182,  23.3603,  44.0803
 41472, -13.9391, -44.0350, -34.8970, -69.3430, -54.9941, -44.7976,   1.6469, -20.8831,   9.8541,  46.2159,  23.3574,  44.0790
 41484, -13.9530, -44.0578, -34.9133, -69.3460, -54.9948, -44.8089,   1.6340, -20.8886,   9.8602,  46.2136,  23.3546,  44.0777
