timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 28572,  -7.9570, -33.5818, -27.3556, -69.4263, -56.8014, -40.4610,   4.5781, -16.1889,   7.0014,  50.2066,  26.0563,  39.4092
 28584,  -7.9713, -33.6046, -27.3716, -69.4272, -56.8014, -40.4704,   4.5642, -16.1955,   7.0091,  50.2056,  26.0554,  39.4059
 28596,  -7.9857, -33.6274, -27.3875, -69.4282, -56.8014, -40.4797,   4.5503, -16.2022,   7.0167,  50.2046,  26.0544,  39.4026
 28608,  -8.0000, -33.6502, -27.4034, -69.4291, -56.8014, -40.4891,   4.5365, -16.2088,   7.0243,  50.2037,  26.0534,  39.3994
 28620,  -8.0144, -33.6730, -27.4194, -69.4300, -56.8014, -40.4984,   4.5226, -16.2154,   7.0320,  50.2027,  26.0525,  39.3961
 28632,  -8.0287, -33.6958, -27.4353, -69.4309, -56.8014, -40.5078,   4.5087, -16.2220,   7.0396,  50.2017,  26.0515,  39.3928
 28644,  -8.0430, -33.7186, -27.4513, -69.4319, -56.8014, -40.5171,   4.4949, -16.2287,   7.0472,  50.2007,  26.0505,  39.3896
 28656,  -8.0574, -33.7414, -27.4672, -69.4328, -56.8014, -40.5265,   4.4810, -16.2353,   7.0548,  50.1997,  26.0495,  39.3863
 28668,  -8.0717, -33.7642, -27.4831, -69.4337, -56.8014, -40.5359,   4.4671, -16.2419,   7.0625,  50.1988,  26.0486,  39.3830
 28680,  -8.0860, -33.7870, -27.4991, -69.4346, -56.8014, -40.5452,   4.4533, -16.2485,   7.0701,  50.1978,  26.0476,  39.3798
 28692,  -8.1004, -33.8098, -27.5150, -69.4356, -56.8014, -40.5546,   4.4394, -16.2552,   7.0777,  50.1968,  26.0466,  39.3765
 28704,  -8.1147, -33.8326, -27.5309, -69.4365, -56.8014, -40.5639,   4.4255, -16.2618,   7.0854,  50.1958,  26.0457,  39.3733
 28716,  -8.1291, -33.8554, -27.5469, -69.4374, -56.8014, -40.5733,   4.4117, -16.2684,   7.0930,  50.1948,  26.0447,  39.3700
 28728,  -8.1434, -33.8782, -27.5628, -69.4383, -56.8015, -40.5827,   4.3978, -16.2750,   7.1006,  50.1939,  26.0437,  39.3667
 28740,  -8.1577, -33.9010, -27.5788, -69.4392, -56.8015, -40.5920,   4.3839, -16.2817,   7.1082,  50.1929,  26.0427,  39.3635
 28752,  -8.1721, -33.9238, -27.5947, -69.4402, -56.8015, -40.6014,   4.3701, -16.2883,   7.1159,  50.1919,  26.0418,  39.3602
 28764,  -8.1864, -33.9466, -27.6106, -69.4411, -56.8015, -40.6107,   4.3562, -16.2949,   7.1235,  50.1909,  26.0408,  39.3569
 28776,  -8.2007, -33.9694, -27.6266, -69.4420, -56.8015, -40.6201,   4.3423, -16.3015,   7.1311,  50.1899,  26.0398,  39.3537
 28788,  -8.2151, -33.9922, -27.6425, -69.4429, -56.8015, -40.6294,   4.3284, -16.3082,   7.1388,  50.1890,  26.0389,  39.3504
 28800,  -8.2294, -34.0150, -27.6584, -69.4439, -56.8015, -40.6388,   4.3146, -16.3148,   7.1464,  50.1880,  26.0379,  39.3472
 28812,  -8.2438, -34.0378, -27.6744, -69.4448, -56.8015, -40.6482,   4.3007, -16.3214,   7.1540,  50.1870,  26.0369,  39.3439
 28824,  -8.2581, -34.0606, -27.6903, -69.4457, -56.8015, -40.6575,   4.2868, -16.3280,   7.1616,  50.1860,  26.0360,  39.3406
 28836,  -8.2724, -34.0834, -27.7062, -69.4466, -56.8015, -40.6669,   4.2730, -16.3347,   7.1693,  50.1850,  26.0350,  39.3374
 28848,  -8.2868, -34.1062, -27.7222, -69.4476, -56.8015, -40.6762,   4.2591, -16.3413,   7.1769,  50.1841,  26.0340,  39.3341
 28860,  -8.3011, -34.1290, -27.7381, -69.4485, -56.8015, -40.6856,   4.2452, -16.3479,   7.1845,  50.1831,  26.0330,  39.3308
 28872,  -8.3155, -34.1518, -27.7541, -69.4494, -56.8015, -40.6949,   4.2314, -16.3545,   7.1922,  50.1821,  26.0321,  39.3276
 28884,  -8.3298, -34.1746, -27.7700, -69.4503, -56.8015, -40.7043,   4.2175, -16.3612,   7.1998,  50.1811,  26.0311,  39.3243
 28896,  -8.3441, -34.1974, -27.7859, -69.4513, -56.8015, -40.7137,   4.2036, -16.3678,   7.2074,  50.1802,  26.0301,  39.3210
 28908,  -8.3585, -34.2202, -27.8019, -69.4522, -56.8015, -40.7230,   4.1898, -16.3744,   7.2150,  50.1792,  26.0292,  39.3178
 28920,  -8.3728, -34.2430, -27.8178, -69.4531, -56.8015, -40.7324,   4.1759, -16.3810,   7.2227,  50.1782,  26.0282,  39.3145
 28932,  -8.3871, -34.2658, -27.8337, -69.4540, -56.8015, -40.7417,   4.1620, -16.3876,   7.2303,  50.1772,  26.0272,  39.3113
 28944,  -8.4015, -34.2886, -27.8497, -69.4550, -56.8016, -40.7511,   4.1482, -16.3943,   7.2379,  50.1762,  26.0263,  39.3080
 28956,  -8.4158, -34.3113, -27.8656, -69.4559, -56.8016, -40.7605,   4.1343, -16.4009,   7.2456,  50.1753,  26.0253,  39.3047
 28968,  -8.4302, -34.3342, -27.8816, -69.4568, -56.8016, -40.7698,   4.1204, -16.4075,   7.2532,  50.1743,  26.0243,  39.3015
 28980,  -8.4445, -34.3569, -27.8975, -69.4577, -56.8016, -40.7792,   4.1066, -16.4142,   7.2608,  50.1733,  26.0233,  39.2982
 28992,  -8.4588, -34.3797, -27.9134, -69.4586, -56.8016, -40.7885,   4.0927, -16.4208,   7.2684,  50.1723,  26.0224,  39.2949
 29004,  -8.4732, -34.4025, -27.9294, -69.4596, -56.8016, -40.7979,   4.0788, -16.4274,   7.2761,  50.1713,  26.0214,  39.2917
 29016,  -8.4875, -34.4253, -27.9453, -69.4605, -56.8016, -40.8072,   4.0650, -16.4340,   7.2837,  50.1704,  26.0204,  39.2884
 29028,  -8.5019, -34.4481, -27.9612, -69.4614, -56.8016, -40.8166,   4.0511, -16.4407,   7.2913,  50.1694,  26.0195,  39.2852
 29040,  -8.5162, -34.4709, -27.9772, -69.4623, -56.8016, -40.8260,   4.0372, -16.4473,   7.2990,  50.1684,  26.0185,  39.2819
 29052,  -8.5305, -34.4937, -27.9931, -69.4633, -56.8016, -40.8353,   4.0234, -16.4539,   7.3066,  50.1674,  26.0175,  39.2786
 29064,  -8.5449, -34.5165, -28.0091, -69.4642, -56.8016, -40.8447,   4.0095, -16.4605,   7.3142,  50.1664,  26.0165,  39.2754
 29076,  -8.5592, -34.5393, -28.0250, -69.4651, -56.8016, -40.8540,   3.9956, -16.4672,   7.3218,  50.1655,  26.0156,  39.2721
 29088,  -8.5735, -34.5621, -28.0409, -69.4660, -56.8016, -40.8634,   3.9817, -16.4738,   7.3295,  50.1645,  26.0146,  39.2688
 29100,  -8.5879, -34.5849, -28.0569, -69.4670, -56.8016, -40.8727,   3.9679, -16.4804,   7.3371,  50.1635,  26.0136,  39.2656
 29112,  -8.6022, -34.6077, -28.0728, -69.4679, -56.8016, -40.8821,   3.9540, -16.4870,   7.3447,  50.1625,  26.0127,  39.2623
 29124,  -8.6166, -34.6305, -28.0888, -69.4688, -56.8016, -40.8915,   3.9401, -16.4936,   7.3524,  50.1615,  26.0117,  39.2591
 29136,  -8.6309, -34.6533, -28.1047, -69.4697, -56.8017, -40.9008,   3.9263, -16.5003,   7.3600,  50.1606,  26.0107,  39.2558
 29148,  -8.6452, -34.6761, -28.1206, -69.4706, -56.8017, -40.9102,   3.9124, -16.5069,   7.3676,  50.1596,  26.0097,  39.2525
 29160,  -8.6596, -34.6989, -28.1366, -69.4716, -56.8017, -40.9195,   3.8985, -16.5135,   7.3752,  50.1586,  26.0088,  39.2493
 29172,  -8.6739, -34.7217, -28.1525, -69.4725, -56.8017, -40.9289,   3.8847, -16.5201,   7.3829,  50.1576,  26.0078,  39.2460
 29184,  -8.6882, -34.7445, -28.1684, -69.4734, -56.8017, -40.9383,   3.8708, -16.5268,   7.3905,  50.1566,  26.0068,  39.2427
 29196,  -8.7026, -34.7673, -28.1844, -69.4743, -56.8017, -40.9476,   3.8569, -16.5334,   7.3981,  50.1557,  26.0059,  39.2395
 29208,  -8.7169, -34.7901, -28.2003, -69.4753, -56.8017, -40.9570,   3.8431, -16.5400,   7.4058,  50.1547,  26.0049,  39.2362
 29220,  -8.7313, -34.8129, -28.2162, -69.4762, -56.8017, -40.9663,   3.8292, -16.5466,   7.4134,  50.1537,  26.0039,  39.2330
 29232,  -8.7456, -34.8357, -28.2322, -69.4771, -56.8017, -40.9757,   3.8153, -16.5533,   7.4210,  50.1527,  26.0030,  39.2297
 29244,  -8.7599, -34.8585, -28.2481, -69.4780, -56.8017, -40.9851,   3.8015, -16.5599,   7.4286,  50.1518,  26.0020,  39.2264
 29256,  -8.7743, -34.8813, -28.2641, -69.4790, -56.8017, -40.9944,   3.7876, -16.5665,   7.4363,  50.1508,  26.0010,  39.2232
 29268,  -8.7886, -34.9041, -28.2800, -69.4799, -56.8017, -41.0038,   3.7737, -16.5731,   7.4439,  50.1498,  26.0000,  39.2199
 29280,  -8.8029, -34.9269, -28.2959, -69.4808, -56.8017, -41.0131,   3.7599, -16.5798,   7.4515,  50.1488,  25.9991,  39.2166
 29292,  -8.8173, -34.9497, -28.3119, -69.4817, -56.8017, -41.0225,   3.7460, -16.5864,   7.4592,  50.1478,  25.9981,  39.2134
 29304,  -8.8316, -34.9725, -28.3278, -69.4827, -56.8017, -41.0318,   3.7321, -16.5930,   7.4668,  50.1469,  25.9971,  39.2101
 29316,  -8.8460, -34.9953, -28.3437, -69.4836, -56.8017, -41.0412,   3.7183, -16.5996,   7.4744,  50.1459,  25.9962,  39.2068
 29328,  -8.8603, -35.0181, -28.3597, -69.4845, -56.8018, -41.0505,   3.7044, -16.6063,   7.4820,  50.1449,  25.9952,  39.2036
 29340,  -8.8746, -35.0409, -28.3756, -69.4854, -56.8018, -41.0599,   3.6905, -16.6129,   7.4897,  50.1439,  25.9942,  39.2003
 29352,  -8.8890, -35.0637, -28.3916, -69.4864, -56.8018, -41.0693,   3.6767, -16.6195,   7.4973,  50.1429,  25.9933,  39.1971
 29364,  -8.9033, -35.0865, -28.4075, -69.4873, -56.8018, -41.0786,   3.6628, -16.6261,   7.5049,  50.1420,  25.9923,  39.1938
 29376,  -8.9177, -35.1093, -28.4234, -69.4882, -56.8018, -41.0880,   3.6489, -16.6328,   7.5126,  50.1410,  25.9913,  39.1905
 29388,  -8.9320, -35.1321, -28.4394, -69.4891, -56.8018, -41.0973,   3.6351, -16.6394,   7.5202,  50.1400,  25.9903,  39.1873
 29400,  -8.9463, -35.1549, -28.4553, -69.4901, -56.8018, -41.1067,   3.6212, -16.6460,   7.5278,  50.1390,  25.9894,  39.1840
 29412,  -8.9607, -35.1777, -28.4712, -69.4910, -56.8018, -41.1161,   3.6073, -16.6526,   7.5354,  50.1380,  25.9884,  39.1807
 29424,  -8.9750, -35.2005, -28.4872, -69.4919, -56.8018, -41.1254,   3.5934, -16.6593,   7.5431,  50.1371,  25.9874,  39.1775
 29436,  -8.9893, -35.2233, -28.5031, -69.4928, -56.8018, -41.1348,   3.5796, -16.6659,   7.5507,  50.1361,  25.9865,  39.1742
 29448,  -9.0037, -35.2461, -28.5191, -69.4937, -56.8018, -41.1441,   3.5657, -16.6725,   7.5583,  50.1351,  25.9855,  39.1710
 29460,  -9.0180, -35.2689, -28.5350, -69.4947, -56.8018, -41.1535,   3.5518, -16.6791,   7.5660,  50.1341,  25.9845,  39.1677
 29472,  -9.0324, -35.2917, -28.5509, -69.4956, -56.8018, -41.1629,   3.5380, -16.6858,   7.5736,  50.1331,  25.9835,  39.1644
 29484,  -9.0467, -35.3145, -28.5669, -69.4965, -56.8018, -41.1722,   3.5241, -16.6924,   7.5812,  50.1322,  25.9826,  39.1612
 29496,  -9.0610, -35.3373, -28.5828, -69.4974, -56.8018, -41.1816,   3.5102, -16.6990,   7.5888,  50.1312,  25.9816,  39.1579
 29508,  -9.0754, -35.3601, -28.5987, -69.4984, -56.8018, -41.1909,   3.4964, -16.7056,   7.5965,  50.1302,  25.9806,  39.1546
 29520,  -9.0897, -35.3829, -28.6147, -69.4993, -56.8018, -41.2003,   3.4825, -16.7123,   7.6041,  50.1292,  25.9797,  39.1514
 29532,  -9.1041, -35.4057, -28.6306, -69.5002, -56.8018, -41.2096,   3.4686, -16.7189,   7.6117,  50.1282,  25.9787,  39.1481
 29544,  -9.1184, -35.4285, -28.6466, -69.5011, -56.8019, -41.2190,   3.4548, -16.7255,   7.6194,  50.1273,  25.9777,  39.1449
 29556,  -9.1327, -35.4513, -28.6625, -69.5021, -56.8019, -41.2284,   3.4409, -16.7321,   7.6270,  50.1263,  25.9767,  39.1416
 29568,  -9.1471, -35.4741, -28.6784, -69.5030, -56.8019, -41.2377,   3.4270, -16.7388,   7.6346,  50.1253,  25.9758,  39.1383
 29580,  -9.1614, -35.4969, -28.6944, -69.5039, -56.8019, -41.2471,   3.4132, -16.7454,   7.6422,  50.1243,  25.9748,  39.1351
 29592,  -9.1757, -35.5197, -28.7103, -69.5048, -56.8019, -41.2564,   3.3993, -16.7520,   7.6499,  50.1233,  25.9738,  39.1318
 29604,  -9.1901, -35.5425, -28.7263, -69.5057, -56.8019, -41.2658,   3.3854, -16.7586,   7.6575,  50.1224,  25.9729,  39.1285
 29616,  -9.2044, -35.5653, -28.7422, -69.5067, -56.8019, -41.2751,   3.3716, -16.7653,   7.6651,  50.1214,  25.9719,  39.1253
 29628,  -9.2188, -35.5881, -28.7581, -69.5076, -56.8019, -41.2845,   3.3577, -16.7719,   7.6728,  50.1204,  25.9709,  39.1220
 29640,  -9.2331, -35.6109, -28.7741, -69.5085, -56.8019, -41.2939,   3.3438, -16.7785,   7.6804,  50.1194,  25.9699,  39.1188
 29652,  -9.2474, -35.6337, -28.7900, -69.5094, -56.8019, -41.3032,   3.3300, -16.7851,   7.6880,  50.1184,  25.9690,  39.1155
 29664,  -9.2618, -35.6565, -28.8059, -69.5104, -56.8019, -41.3126,   3.3161, -16.7918,   7.6957,  50.1175,  25.9680,  39.1122
 29676,  -9.2761, -35.6793, -28.8219, -69.5113, -56.8019, -41.3219,   3.3022, -16.7984,   7.7033,  50.1165,  25.9670,  39.1090
 29688,  -9.2905, -35.7021, -28.8378, -69.5122, -56.8019, -41.3313,   3.2884, -16.8050,   7.7109,  50.1155,  25.9661,  39.1057
 29700,  -9.3048, -35.7249, -28.8537, -69.5131, -56.8019, -41.3406,   3.2745, -16.8116,   7.7185,  50.1145,  25.9651,  39.1024
 29712,  -9.3191, -35.7477, -28.8697, -69.5141, -56.8019, -41.3500,   3.2606, -16.8183,   7.7262,  50.1135,  25.9641,  39.0992
 29724,  -9.3335, -35.7705, -28.8856, -69.5150, -56.8019, -41.3594,   3.2468, -16.8249,   7.7338,  50.1126,  25.9632,  39.0959
 29736,  -9.3478, -35.7933, -28.9016, -69.5159, -56.8020, -41.3687,   3.2329, -16.8315,   7.7414,  50.1116,  25.9622,  39.0926
 29748,  -9.3621, -35.8161, -28.9175, -69.5168, -56.8020, -41.3781,   3.2190, -16.8381,   7.7491,  50.1106,  25.9612,  39.0894
 29760,  -9.3765, -35.8389, -28.9334, -69.5178, -56.8020, -41.3874,   3.2052, -16.8448,   7.7567,  50.1096,  25.9602,  39.0861
 29772,  -9.3908, -35.8617, -28.9494, -69.5187, -56.8020, -41.3968,   3.1913, -16.8514,   7.7643,  50.1087,  25.9593,  39.0828
 29784,  -9.4052, -35.8845, -28.9653, -69.5196, -56.8020, -41.4062,   3.1774, -16.8580,   7.7719,  50.1077,  25.9583,  39.0796
 29796,  -9.4195, -35.9073, -28.9813, -69.5205, -56.8020, -41.4155,   3.1636, -16.8646,   7.7796,  50.1067,  25.9573,  39.0763
 29808,  -9.4338, -35.9301, -28.9972, -69.5215, -56.8020, -41.4249,   3.1497, -16.8713,   7.7872,  50.1057,  25.9564,  39.0731
 29820,  -9.4482, -35.9529, -29.0131, -69.5224, -56.8020, -41.4342,   3.1358, -16.8779,   7.7948,  50.1047,  25.9554,  39.0698
 29832,  -9.4625, -35.9757, -29.0291, -69.5233, -56.8020, -41.4436,   3.1219, -16.8845,   7.8025,  50.1038,  25.9544,  39.0665
 29844,  -9.4768, -35.9985, -29.0450, -69.5242, -56.8020, -41.4529,   3.1081, -16.8911,   7.8101,  50.1028,  25.9535,  39.0633
 29856,  -9.4912, -36.0213, -29.0609, -69.5251, -56.8020, -41.4623,   3.0942, -16.8978,   7.8177,  50.1018,  25.9525,  39.0600
 29868,  -9.5055, -36.0441, -29.0769, -69.5261, -56.8020, -41.4717,   3.0803, -16.9044,   7.8253,  50.1008,  25.9515,  39.0567
 29880,  -9.5199, -36.0669, -29.0928, -69.5270, -56.8020, -41.4810,   3.0665, -16.9110,   7.8330,  50.0998,  25.9505,  39.0535
 29892,  -9.5342, -36.0897, -29.1087, -69.5279, -56.8020, -41.4904,   3.0526, -16.9176,   7.8406,  50.0989,  25.9496,  39.0502
 29904,  -9.5485, -36.1125, -29.1247, -69.5288, -56.8020, -41.4997,   3.0387, -16.9243,   7.8482,  50.0979,  25.9486,  39.0470
 29916,  -9.5629, -36.1353, -29.1406, -69.5298, -56.8020, -41.5091,   3.0249, -16.9309,   7.8559,  50.0969,  25.9476,  39.0437
 29928,  -9.5772, -36.1581, -29.1566, -69.5307, -56.8021, -41.5184,   3.0110, -16.9375,   7.8635,  50.0959,  25.9467,  39.0404
 29940,  -9.5916, -36.1809, -29.1725, -69.5316, -56.8021, -41.5278,   2.9971, -16.9441,   7.8711,  50.0949,  25.9457,  39.0372
 29952,  -9.6059, -36.2037, -29.1884, -69.5325, -56.8021, -41.5372,   2.9833, -16.9508,   7.8787,  50.0940,  25.9447,  39.0339
 29964,  -9.6202, -36.2265, -29.2044, -69.5335, -56.8021, -41.5465,   2.9694, -16.9574,   7.8864,  50.0930,  25.9437,  39.0306
 29976,  -9.6346, -36.2493, -29.2203, -69.5344, -56.8021, -41.5559,   2.9555, -16.9640,   7.8940,  50.0920,  25.9428,  39.0274
 29988,  -9.6489, -36.2721, -29.2363, -69.5353, -56.8021, -41.5652,   2.9417, -16.9706,   7.9016,  50.0910,  25.9418,  39.0241
 30000,  -9.6632, -36.2949, -29.2522, -69.5362, -56.8021, -41.5746,   2.9278, -16.9773,   7.9093,  50.0900,  25.9408,  39.0208
 30012,  -9.6776, -36.3177, -29.2681, -69.5372, -56.8021, -41.5840,   2.9139, -16.9839,   7.9169,  50.0891,  25.9399,  39.0176
 30024,  -9.6919, -36.3405, -29.2841, -69.5381, -56.8021, -41.5933,   2.9001, -16.9905,   7.9245,  50.0881,  25.9389,  39.0143
 30036,  -9.7063, -36.3633, -29.3000, -69.5390, -56.8021, -41.6027,   2.8862, -16.9971,   7.9321,  50.0871,  25.9379,  39.0111
 30048,  -9.7206, -36.3861, -29.3159, -69.5399, -56.8021, -41.6120,   2.8723, -17.0038,   7.9398,  50.0861,  25.9369,  39.0078
 30060,  -9.7349, -36.4089, -29.3319, -69.5409, -56.8021, -41.6214,   2.8585, -17.0104,   7.9474,  50.0852,  25.9360,  39.0045
 30072,  -9.7493, -36.4317, -29.3478, -69.5418, -56.8021, -41.6307,   2.8446, -17.0170,   7.9550,  50.0842,  25.9350,  39.0013
 30084,  -9.7636, -36.4545, -29.3637, -69.5427, -56.8021, -41.6401,   2.8307, -17.0236,   7.9627,  50.0832,  25.9340,  38.9980
 30096,  -9.7779, -36.4773, -29.3797, -69.5436, -56.8021, -41.6495,   2.8169, -17.0303,   7.9703,  50.0822,  25.9331,  38.9947
 30108,  -9.7923, -36.5001, -29.3956, -69.5445, -56.8021, -41.6588,   2.8030, -17.0369,   7.9779,  50.0812,  25.9321,  38.9915
 30120,  -9.8066, -36.5229, -29.4116, -69.5455, -56.8022, -41.6682,   2.7891, -17.0435,   7.9855,  50.0803,  25.9311,  38.9882
 30132,  -9.8210, -36.5457, -29.4275, -69.5464, -56.8022, -41.6775,   2.7752, -17.0501,   7.9932,  50.0793,  25.9302,  38.9850
 30144,  -9.8353, -36.5685, -29.4434, -69.5473, -56.8022, -41.6869,   2.7614, -17.0568,   8.0008,  50.0783,  25.9292,  38.9817
 30156,  -9.8496, -36.5913, -29.4594, -69.5482, -56.8022, -41.6962,   2.7475, -17.0634,   8.0084,  50.0773,  25.9282,  38.9784
 30168,  -9.8640, -36.6141, -29.4753, -69.5492, -56.8022, -41.7056,   2.7336, -17.0700,   8.0161,  50.0763,  25.9272,  38.9752
 30180,  -9.8783, -36.6369, -29.4913, -69.5501, -56.8022, -41.7150,   2.7198, -17.0766,   8.0237,  50.0754,  25.9263,  38.9719
 30192,  -9.8927, -36.6597, -29.5072, -69.5510, -56.8022, -41.7243,   2.7059, -17.0833,   8.0313,  50.0744,  25.9253,  38.9686
 30204,  -9.9070, -36.6825, -29.5231, -69.5519, -56.8022, -41.7337,   2.6920, -17.0899,   8.0389,  50.0734,  25.9243,  38.9654
 30216,  -9.9213, -36.7053, -29.5391, -69.5529, -56.8022, -41.7430,   2.6782, -17.0965,   8.0466,  50.0724,  25.9234,  38.9621
 30228,  -9.9357, -36.7281, -29.5550, -69.5538, -56.8022, -41.7524,   2.6643, -17.1031,   8.0542,  50.0714,  25.9224,  38.9589
 30240,  -9.9500, -36.7509, -29.5709, -69.5547, -56.8022, -41.7618,   2.6504, -17.1098,   8.0618,  50.0705,  25.9214,  38.9556
 30252,  -9.9643, -36.7737, -29.5869, -69.5556, -56.8022, -41.7711,   2.6366, -17.1164,   8.0695,  50.0695,  25.9205,  38.9523
 30264,  -9.9787, -36.7965, -29.6028, -69.5565, -56.8022, -41.7805,   2.6227, -17.1230,   8.0771,  50.0685,  25.9195,  38.9491
 30276,  -9.9930, -36.8193, -29.6187, -69.5575, -56.8022, -41.7898,   2.6088, -17.1296,   8.0847,  50.0675,  25.9185,  38.9458
 30288, -10.0074, -36.8421, -29.6347, -69.5584, -56.8022, -41.7992,   2.5950, -17.1363,   8.0923,  50.0665,  25.9175,  38.9425
 30300, -10.0217, -36.8649, -29.6506, -69.5593, -56.8022, -41.8086,   2.5811, -17.1429,   8.1000,  50.0656,  25.9166,  38.9393
 30312, -10.0360, -36.8877, -29.6666, -69.5602, -56.8022, -41.8179,   2.5672, -17.1495,   8.1076,  50.0646,  25.9156,  38.9360
 30324, -10.0504, -36.9105, -29.6825, -69.5612, -56.8022, -41.8273,   2.5534, -17.1561,   8.1152,  50.0636,  25.9146,  38.9328
 30336, -10.0647, -36.9333, -29.6984, -69.5621, -56.8023, -41.8366,   2.5395, -17.1628,   8.1229,  50.0626,  25.9137,  38.9295
 30348, -10.0790, -36.9561, -29.7144, -69.5630, -56.8023, -41.8460,   2.5256, -17.1694,   8.1305,  50.0616,  25.9127,  38.9262
 30360, -10.0934, -36.9789, -29.7303, -69.5639, -56.8023, -41.8553,   2.5118, -17.1760,   8.1381,  50.0607,  25.9117,  38.9230
 30372, -10.1077, -37.0017, -29.7462, -69.5648, -56.8023, -41.8647,   2.4979, -17.1826,   8.1457,  50.0597,  25.9107,  38.9197
 30384, -10.1221, -37.0245, -29.7622, -69.5658, -56.8023, -41.8741,   2.4840, -17.1893,   8.1534,  50.0587,  25.9098,  38.9164
 30396, -10.1364, -37.0473, -29.7781, -69.5667, -56.8023, -41.8834,   2.4702, -17.1959,   8.1610,  50.0577,  25.9088,  38.9132
 30408, -10.1507, -37.0701, -29.7941, -69.5676, -56.8023, -41.8928,   2.4563, -17.2025,   8.1686,  50.0567,  25.9078,  38.9099
 30420, -10.1651, -37.0929, -29.8100, -69.5686, -56.8023, -41.9021,   2.4424, -17.2091,   8.1763,  50.0558,  25.9069,  38.9066
 30432, -10.1794, -37.1157, -29.8259, -69.5695, -56.8023, -41.9115,   2.4285, -17.2158,   8.1839,  50.0548,  25.9059,  38.9034
 30444, -10.1938, -37.1385, -29.8419, -69.5704, -56.8023, -41.9208,   2.4147, -17.2224,   8.1915,  50.0538,  25.9049,  38.9001
 30456, -10.2081, -37.1613, -29.8578, -69.5713, -56.8023, -41.9302,   2.4008, -17.2290,   8.1991,  50.0528,  25.9039,  38.8969
 30468, -10.2224, -37.1841, -29.8737, -69.5722, -56.8023, -41.9396,   2.3869, -17.2356,   8.2068,  50.0518,  25.9030,  38.8936
 30480, -10.2368, -37.2069, -29.8897, -69.5732, -56.8023, -41.9489,   2.3731, -17.2423,   8.2144,  50.0509,  25.9020,  38.8903
 30492, -10.2511, -37.2297, -29.9056, -69.5741, -56.8023, -41.9583,   2.3592, -17.2489,   8.2220,  50.0499,  25.9010,  38.8871
 30504, -10.2654, -37.2525, -29.9216, -69.5750, -56.8023, -41.9676,   2.3453, -17.2555,   8.2297,  50.0489,  25.9001,  38.8838
 30516, -10.2798, -37.2753, -29.9375, -69.5759, -56.8023, -41.9770,   2.3315, -17.2621,   8.2373,  50.0479,  25.8991,  38.8805
 30528, -10.2941, -37.2981, -29.9534, -69.5769, -56.8024, -41.9863,   2.3176, -17.2688,   8.2449,  50.0469,  25.8981,  38.8773
 30540, -10.3085, -37.3209, -29.9694, -69.5778, -56.8024, -41.9957,   2.3037, -17.2754,   8.2526,  50.0460,  25.8972,  38.8740
 30552, -10.3228, -37.3437, -29.9853, -69.5787, -56.8024, -42.0051,   2.2899, -17.2820,   8.2602,  50.0450,  25.8962,  38.8708
 30564, -10.3371, -37.3665, -30.0012, -69.5796, -56.8024, -42.0144,   2.2760, -17.2886,   8.2678,  50.0440,  25.8952,  38.8675
 30576, -10.3515, -37.3893, -30.0172, -69.5806, -56.8024, -42.0238,   2.2621, -17.2953,   8.2754,  50.0430,  25.8942,  38.8642
 30588, -10.3658, -37.4121, -30.0331, -69.5815, -56.8024, -42.0331,   2.2483, -17.3019,   8.2831,  50.0420,  25.8933,  38.8610
 30600, -10.3801, -37.4349, -30.0491, -69.5824, -56.8024, -42.0425,   2.2344, -17.3085,   8.2907,  50.0411,  25.8923,  38.8577
 30612, -10.3945, -37.4577, -30.0650, -69.5833, -56.8024, -42.0518,   2.2205, -17.3151,   8.2983,  50.0401,  25.8913,  38.8544
 30624, -10.4088, -37.4805, -30.0809, -69.5843, -56.8024, -42.0612,   2.2067, -17.3217,   8.3059,  50.0391,  25.8904,  38.8512
 30636, -10.4232, -37.5033, -30.0969, -69.5852, -56.8024, -42.0706,   2.1928, -17.3284,   8.3136,  50.0381,  25.8894,  38.8479
 30648, -10.4375, -37.5261, -30.1128, -69.5861, -56.8024, -42.0799,   2.1789, -17.3350,   8.3212,  50.0372,  25.8884,  38.8447
 30660, -10.4518, -37.5489, -30.1287, -69.5870, -56.8024, -42.0893,   2.1651, -17.3416,   8.3288,  50.0362,  25.8875,  38.8414
 30672, -10.4662, -37.5717, -30.1447, -69.5880, -56.8024, -42.0986,   2.1512, -17.3482,   8.3365,  50.0352,  25.8865,  38.8381
 30684, -10.4805, -37.5945, -30.1606, -69.5889, -56.8024, -42.1080,   2.1373, -17.3549,   8.3441,  50.0342,  25.8855,  38.8349
 30696, -10.4949, -37.6173, -30.1766, -69.5898, -56.8024, -42.1174,   2.1235, -17.3615,   8.3517,  50.0332,  25.8845,  38.8316
 30708, -10.5092, -37.6401, -30.1925, -69.5907, -56.8024, -42.1267,   2.1096, -17.3681,   8.3593,  50.0323,  25.8836,  38.8283
 30720, -10.5235, -37.6629, -30.2084, -69.5916, -56.8024, -42.1361,   2.0957, -17.3747,   8.3670,  50.0313,  25.8826,  38.8251
 30732, -10.5379, -37.6857, -30.2244, -69.5926, -56.8024, -42.1454,   2.0819, -17.3814,   8.3746,  50.0303,  25.8816,  38.8218
