# timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
5.001999855041503906e+00 7.000000000000000000e+00 -1.450352783203125000e+02 5.994437217712402344e+00 -1.653176574707031250e+02 -1.012281646728515625e+02 -6.761898040771484375e+01 1.088928604125976562e+02 -9.927838897705078125e+01 3.106657743453979492e+00 -3.591594314575195312e+01 -1.319772491455078125e+02 5.859763336181640625e+01 6.656245422363281250e+01
5.004000186920166016e+00 7.000000000000000000e+00 -1.450352783203125000e+02 5.994437217712402344e+00 -1.653176574707031250e+02 -1.012281646728515625e+02 -6.761898040771484375e+01 1.088928604125976562e+02 -9.927838897705078125e+01 3.106657743453979492e+00 -3.591594314575195312e+01 -1.319772491455078125e+02 5.859763336181640625e+01 6.656245422363281250e+01
5.007999897003173828e+00 8.000000000000000000e+00 -1.449939422607421875e+02 5.843118667602539062e+00 -1.653996124267578125e+02 -1.011201095581054688e+02 -6.759970855712890625e+01 1.089171981811523438e+02 -9.922475433349609375e+01 3.220687627792358398e+00 -3.582753372192382812e+01 -1.319975585937500000e+02 5.849590682983398438e+01 6.645454406738281250e+01
5.012000083923339844e+00 8.000000000000000000e+00 -1.449500885009765625e+02 5.690321922302246094e+00 -1.654800262451171875e+02 -1.010113983154296875e+02 -6.758009338378906250e+01 1.089410858154296875e+02 -9.917021179199218750e+01 3.331167936325073242e+00 -3.573136520385742188e+01 -1.320194244384765625e+02 5.838932800292968750e+01 6.634992980957031250e+01
5.018000125885009766e+00 8.000000000000000000e+00 -1.449038238525390625e+02 5.536143302917480469e+00 -1.655590057373046875e+02 -1.009021987915039062e+02 -6.755989837646484375e+01 1.089644927978515625e+02 -9.911486816406250000e+01 3.438549280166625977e+00 -3.562847137451171875e+01 -1.320436706542968750e+02 5.827895355224609375e+01 6.624752044677734375e+01
5.024000167846679688e+00 8.000000000000000000e+00 -1.448049774169921875e+02 5.226265907287597656e+00 -1.657128601074218750e+02 -1.006832351684570312e+02 -6.751679229736328125e+01 1.090097351074218750e+02 -9.900092315673828125e+01 3.647768497467041016e+00 -3.540740585327148438e+01 -1.321022491455078125e+02 5.805107498168945312e+01 6.604562377929687500e+01
5.024000167846679688e+00 8.000000000000000000e+00 -1.448049774169921875e+02 5.226265907287597656e+00 -1.657128601074218750e+02 -1.006832351684570312e+02 -6.751679229736328125e+01 1.090097351074218750e+02 -9.900092315673828125e+01 3.647768497467041016e+00 -3.540740585327148438e+01 -1.321022491455078125e+02 5.805107498168945312e+01 6.604562377929687500e+01
5.030000209808349609e+00 8.000000000000000000e+00 -1.446990203857421875e+02 4.916655540466308594e+00 -1.658615417480468750e+02 -1.004652709960937500e+02 -6.746813964843750000e+01 1.090525741577148438e+02 -9.888117218017578125e+01 3.854063749313354492e+00 -3.517457962036132812e+01 -1.321774749755859375e+02 5.781958770751953125e+01 6.584368133544921875e+01
5.031000137329101562e+00 8.000000000000000000e+00 -1.446990203857421875e+02 4.916655540466308594e+00 -1.658615417480468750e+02 -1.004652709960937500e+02 -6.746813964843750000e+01 1.090525741577148438e+02 -9.888117218017578125e+01 3.854063749313354492e+00 -3.517457962036132812e+01 -1.321774749755859375e+02 5.781958770751953125e+01 6.584368133544921875e+01
5.035999774932861328e+00 8.000000000000000000e+00 -1.446437377929687500e+02 4.761705398559570312e+00 -1.659339599609375000e+02 -1.003574218750000000e+02 -6.744109344482421875e+01 1.090729522705078125e+02 -9.881843566894531250e+01 3.957366466522216797e+00 -3.505637741088867188e+01 -1.322218475341796875e+02 5.770392990112304688e+01 6.574209594726562500e+01
5.041999816894531250e+00 9.000000000000000000e+00 -1.445871429443359375e+02 4.606180667877197266e+00 -1.660050964355468750e+02 -1.002507476806640625e+02 -6.741197967529296875e+01 1.090925598144531250e+02 -9.875366973876953125e+01 4.060821533203125000e+00 -3.493791580200195312e+01 -1.322707061767578125e+02 5.758878326416015625e+01 6.564013671875000000e+01
5.047999858856201172e+00 9.000000000000000000e+00 -1.444706878662109375e+02 4.290510654449462891e+00 -1.661433715820312500e+02 -1.000420455932617188e+02 -6.734706878662109375e+01 1.091293182373046875e+02 -9.861937713623046875e+01 4.266247272491455078e+00 -3.470191574096679688e+01 -1.323813018798828125e+02 5.736086654663085938e+01 6.543569946289062500e+01
5.047999858856201172e+00 9.000000000000000000e+00 -1.444706878662109375e+02 4.290510654449462891e+00 -1.661433715820312500e+02 -1.000420455932617188e+02 -6.734706878662109375e+01 1.091293182373046875e+02 -9.861937713623046875e+01 4.266247272491455078e+00 -3.470191574096679688e+01 -1.323813018798828125e+02 5.736086654663085938e+01 6.543569946289062500e+01
5.053999900817871094e+00 9.000000000000000000e+00 -1.443513183593750000e+02 3.966944456100463867e+00 -1.662758636474609375e+02 -9.984101867675781250e+01 -6.727285766601562500e+01 1.091626739501953125e+02 -9.847986602783203125e+01 4.468251228332519531e+00 -3.446854019165039062e+01 -1.325079803466796875e+02 5.713705825805664062e+01 6.523163604736328125e+01
5.056000232696533203e+00 9.000000000000000000e+00 -1.443513183593750000e+02 3.966944456100463867e+00 -1.662758636474609375e+02 -9.984101867675781250e+01 -6.727285766601562500e+01 1.091626739501953125e+02 -9.847986602783203125e+01 4.468251228332519531e+00 -3.446854019165039062e+01 -1.325079803466796875e+02 5.713705825805664062e+01 6.523163604736328125e+01
5.059999942779541016e+00 9.000000000000000000e+00 -1.442910156250000000e+02 3.802719354629516602e+00 -1.663396759033203125e+02 -9.974381256103515625e+01 -6.723220825195312500e+01 1.091780548095703125e+02 -9.840794372558593750e+01 4.568181514739990234e+00 -3.435317611694335938e+01 -1.325769042968750000e+02 5.702701187133789062e+01 6.513005828857421875e+01
5.065999984741210938e+00 9.000000000000000000e+00 -1.442304077148437500e+02 3.636987447738647461e+00 -1.664017791748046875e+02 -9.964897918701171875e+01 -6.718920135498046875e+01 1.091925811767578125e+02 -9.833440399169921875e+01 4.667593955993652344e+00 -3.423887634277343750e+01 -1.326493988037109375e+02 5.691841506958007812e+01 6.502893829345703125e+01
5.072999954223632812e+00 1.000000000000000000e+01 -1.441086120605468750e+02 3.300650596618652344e+00 -1.665205535888671875e+02 -9.946690368652343750e+01 -6.709600830078125000e+01 1.092190246582031250e+02 -9.818185424804687500e+01 4.865515708923339844e+00 -3.401394271850585938e+01 -1.328047027587890625e+02 5.670644760131835938e+01 6.482839965820312500e+01
5.072999954223632812e+00 1.000000000000000000e+01 -1.441086120605468750e+02 3.300650596618652344e+00 -1.665205535888671875e+02 -9.946690368652343750e+01 -6.709600830078125000e+01 1.092190246582031250e+02 -9.818185424804687500e+01 4.865515708923339844e+00 -3.401394271850585938e+01 -1.328047027587890625e+02 5.670644760131835938e+01 6.482839965820312500e+01
5.078000068664550781e+00 1.000000000000000000e+01 -1.439873352050781250e+02 2.958556890487670898e+00 -1.666314697265625000e+02 -9.929566955566406250e+01 -6.699320983886718750e+01 1.092418670654296875e+02 -9.802133941650390625e+01 5.063080310821533203e+00 -3.379437637329101562e+01 -1.329731597900390625e+02 5.650313949584960938e+01 6.463078308105468750e+01
5.079999923706054688e+00 1.000000000000000000e+01 -1.439873352050781250e+02 2.958556890487670898e+00 -1.666314697265625000e+02 -9.929566955566406250e+01 -6.699320983886718750e+01 1.092418670654296875e+02 -9.802133941650390625e+01 5.063080310821533203e+00 -3.379437637329101562e+01 -1.329731597900390625e+02 5.650313949584960938e+01 6.463078308105468750e+01
5.084000110626220703e+00 1.000000000000000000e+01 -1.439275207519531250e+02 2.785847663879394531e+00 -1.666837768554687500e+02 -9.921438598632812500e+01 -6.693821716308593750e+01 1.092518997192382812e+02 -9.793769073486328125e+01 5.161944389343261719e+00 -3.368663406372070312e+01 -1.330621337890625000e+02 5.640535736083984375e+01 6.453332519531250000e+01
5.090000152587890625e+00 1.000000000000000000e+01 -1.438684539794921875e+02 2.611826419830322266e+00 -1.667339019775390625e+02 -9.913612365722656250e+01 -6.688085937500000000e+01 1.092609939575195312e+02 -9.785160827636718750e+01 5.260881423950195312e+00 -3.358024978637695312e+01 -1.331541595458984375e+02 5.631043624877929688e+01 6.443688201904296875e+01
5.096000194549560547e+00 1.100000000000000000e+01 -1.437527465820312500e+02 2.259075164794921875e+00 -1.668273620605468750e+02 -9.898903656005859375e+01 -6.675917053222656250e+01 1.092764129638671875e+02 -9.767218780517578125e+01 5.458761692047119141e+00 -3.337166976928710938e+01 -1.333469238281250000e+02 5.612979888916015625e+01 6.424745178222656250e+01
5.098000049591064453e+00 1.100000000000000000e+01 -1.436962432861328125e+02 2.080173969268798828e+00 -1.668706207275390625e+02 -9.892035675048828125e+01 -6.669493865966796875e+01 1.092827682495117188e+02 -9.757867431640625000e+01 5.557899951934814453e+00 -3.326970672607421875e+01 -1.334472198486328125e+02 5.604425048828125000e+01 6.415463256835937500e+01
5.102000236511230469e+00 1.100000000000000000e+01 -1.436406860351562500e+02 1.899553537368774414e+00 -1.669115142822265625e+02 -9.885492706298828125e+01 -6.662850189208984375e+01 1.092882156372070312e+02 -9.748239898681640625e+01 5.657410621643066406e+00 -3.316959381103515625e+01 -1.335497894287109375e+02 5.596193695068359375e+01 6.406319427490234375e+01
5.103000164031982422e+00 1.100000000000000000e+01 -1.436406860351562500e+02 1.899553537368774414e+00 -1.669115142822265625e+02 -9.885492706298828125e+01 -6.662850189208984375e+01 1.092882156372070312e+02 -9.748239898681640625e+01 5.657410621643066406e+00 -3.316959381103515625e+01 -1.335497894287109375e+02 5.596193695068359375e+01 6.406319427490234375e+01
5.107999801635742188e+00 1.100000000000000000e+01 -1.435862121582031250e+02 1.717481255531311035e+00 -1.669499816894531250e+02 -9.879274749755859375e+01 -6.655989837646484375e+01 1.092927932739257812e+02 -9.738339233398437500e+01 5.757389545440673828e+00 -3.307158660888671875e+01 -1.336542510986328125e+02 5.588285446166992188e+01 6.397317886352539062e+01
5.113999843597412109e+00 1.100000000000000000e+01 -1.435330047607421875e+02 1.534410238265991211e+00 -1.669859619140625000e+02 -9.873376464843750000e+01 -6.648919677734375000e+01 1.092965011596679688e+02 -9.728147125244140625e+01 5.858015060424804688e+00 -3.297582626342773438e+01 -1.337603149414062500e+02 5.580694961547851562e+01 6.388463211059570312e+01
5.119999885559082031e+00 1.100000000000000000e+01 -1.434304351806640625e+02 1.165777206420898438e+00 -1.670503540039062500e+02 -9.862516784667968750e+01 -6.634173583984375000e+01 1.093014831542968750e+02 -9.706757354736328125e+01 6.062066078186035156e+00 -3.279111099243164062e+01 -1.339762420654296875e+02 5.566432952880859375e+01 6.371202087402343750e+01
5.119999885559082031e+00 1.100000000000000000e+01 -1.434304351806640625e+02 1.165777206420898438e+00 -1.670503540039062500e+02 -9.862516784667968750e+01 -6.634173583984375000e+01 1.093014831542968750e+02 -9.706757354736328125e+01 6.062066078186035156e+00 -3.279111099243164062e+01 -1.339762420654296875e+02 5.566432952880859375e+01 6.371202087402343750e+01
5.125999927520751953e+00 1.200000000000000000e+01 -1.433323516845703125e+02 7.916747331619262695e-01 -1.671047668457031250e+02 -9.852860260009765625e+01 -6.618679046630859375e+01 1.093035888671875000e+02 -9.684065246582031250e+01 6.269053936004638672e+00 -3.261428070068359375e+01 -1.341964569091796875e+02 5.553324127197265625e+01 6.354547119140625000e+01
5.127999782562255859e+00 1.200000000000000000e+01 -1.433323516845703125e+02 7.916747331619262695e-01 -1.671047668457031250e+02 -9.852860260009765625e+01 -6.618679046630859375e+01 1.093035888671875000e+02 -9.684065246582031250e+01 6.269053936004638672e+00 -3.261428070068359375e+01 -1.341964569091796875e+02 5.553324127197265625e+01 6.354547119140625000e+01
5.131999969482421875e+00 1.200000000000000000e+01 -1.432847137451171875e+02 6.018177270889282227e-01 -1.671283264160156250e+02 -9.848460388183593750e+01 -6.610671997070312500e+01 1.093037109375000000e+02 -9.672248077392578125e+01 6.373401641845703125e+00 -3.252818298339843750e+01 -1.343078613281250000e+02 5.547163391113281250e+01 6.346450805664062500e+01
5.138000011444091797e+00 1.200000000000000000e+01 -1.432380371093750000e+02 4.105308055877685547e-01 -1.671494903564453125e+02 -9.844329071044921875e+01 -6.602500915527343750e+01 1.093032531738281250e+02 -9.660096740722656250e+01 6.478404998779296875e+00 -3.244338607788085938e+01 -1.344197998046875000e+02 5.541238403320312500e+01 6.338512802124023438e+01
5.144000053405761719e+00 1.200000000000000000e+01 -1.431479187011718750e+02 2.613685280084609985e-02 -1.671846466064453125e+02 -9.836811065673828125e+01 -6.585690307617187500e+01 1.093007431030273438e+02 -9.634740447998046875e+01 6.690563201904296875e+00 -3.227732849121093750e+01 -1.346442108154296875e+02 5.530007171630859375e+01 6.323114776611328125e+01
5.144000053405761719e+00 1.200000000000000000e+01 -1.431479187011718750e+02 2.613685280084609985e-02 -1.671846466064453125e+02 -9.836811065673828125e+01 -6.585690307617187500e+01 1.093007431030273438e+02 -9.634740447998046875e+01 6.690563201904296875e+00 -3.227732849121093750e+01 -1.346442108154296875e+02 5.530007171630859375e+01 6.323114776611328125e+01
5.150000095367431641e+00 1.200000000000000000e+01 -1.430618591308593750e+02 -3.596438467502593994e-01 -1.672104492187500000e+02 -9.830178070068359375e+01 -6.568303680419921875e+01 1.092963485717773438e+02 -9.607830047607421875e+01 6.906596660614013672e+00 -3.211539459228515625e+01 -1.348677062988281250e+02 5.519466400146484375e+01 6.308356094360351562e+01
5.151999950408935547e+00 1.200000000000000000e+01 -1.430618591308593750e+02 -3.596438467502593994e-01 -1.672104492187500000e+02 -9.830178070068359375e+01 -6.568303680419921875e+01 1.092963485717773438e+02 -9.607830047607421875e+01 6.906596660614013672e+00 -3.211539459228515625e+01 -1.348677062988281250e+02 5.519466400146484375e+01 6.308356094360351562e+01
5.156000137329101562e+00 1.300000000000000000e+01 -1.430200195312500000e+02 -5.534681677818298340e-01 -1.672199859619140625e+02 -9.827160644531250000e+01 -6.559416961669921875e+01 1.092935714721679688e+02 -9.593818664550781250e+01 7.015916824340820312e+00 -3.203558349609375000e+01 -1.349787750244140625e+02 5.514415359497070312e+01 6.301213455200195312e+01
5.162000179290771484e+00 1.300000000000000000e+01 -1.429787292480468750e+02 -7.484794855117797852e-01 -1.672273712158203125e+02 -9.824327850341796875e+01 -6.550417327880859375e+01 1.092905044555664062e+02 -9.579460144042968750e+01 7.125982284545898438e+00 -3.195631790161132812e+01 -1.350892944335937500e+02 5.509493255615234375e+01 6.294229888916015625e+01
5.168000221252441406e+00 1.300000000000000000e+01 -1.428973541259765625e+02 -1.142111659049987793e+00 -1.672359771728515625e+02 -9.819171142578125000e+01 -6.532106781005859375e+01 1.092836303710937500e+02 -9.549705505371093750e+01 7.348392963409423828e+00 -3.179920578002929688e+01 -1.353081054687500000e+02 5.499969482421875000e+01 6.280740737915039062e+01
5.168000221252441406e+00 1.300000000000000000e+01 -1.428973541259765625e+02 -1.142111659049987793e+00 -1.672359771728515625e+02 -9.819171142578125000e+01 -6.532106781005859375e+01 1.092836303710937500e+02 -9.549705505371093750e+01 7.348392963409423828e+00 -3.179920578002929688e+01 -1.353081054687500000e+02 5.499969482421875000e+01 6.280740737915039062e+01
5.173999786376953125e+00 1.300000000000000000e+01 -1.428178558349609375e+02 -1.537257671356201172e+00 -1.672366333007812500e+02 -9.814619445800781250e+01 -6.513419342041015625e+01 1.092758712768554688e+02 -9.518511199951171875e+01 7.573999404907226562e+00 -3.164420890808105469e+01 -1.355224761962890625e+02 5.490761566162109375e+01 6.267895889282226562e+01
5.176000118255615234e+00 1.300000000000000000e+01 -1.428178558349609375e+02 -1.537257671356201172e+00 -1.672366333007812500e+02 -9.814619445800781250e+01 -6.513419342041015625e+01 1.092758712768554688e+02 -9.518511199951171875e+01 7.573999404907226562e+00 -3.164420890808105469e+01 -1.355224761962890625e+02 5.490761566162109375e+01 6.267895889282226562e+01
5.179999828338623047e+00 1.300000000000000000e+01 -1.427788391113281250e+02 -1.734672427177429199e+00 -1.672340698242187500e+02 -9.812543487548828125e+01 -6.503946685791015625e+01 1.092716903686523438e+02 -9.502300262451171875e+01 7.688301563262939453e+00 -3.156758117675781250e+01 -1.356275177001953125e+02 5.486237335205078125e+01 6.261716079711914062e+01
5.185999870300292969e+00 1.400000000000000000e+01 -1.427402191162109375e+02 -1.932150006294250488e+00 -1.672296600341796875e+02 -9.810587310791015625e+01 -6.494394683837890625e+01 1.092673492431640625e+02 -9.485696411132812500e+01 7.803454399108886719e+00 -3.149139785766601562e+01 -1.357310638427734375e+02 5.481756973266601562e+01 6.255697250366210938e+01
5.191999912261962891e+00 1.400000000000000000e+01 -1.426636047363281250e+02 -2.328338861465454102e+00 -1.672155761718750000e+02 -9.807006835937500000e+01 -6.475080108642578125e+01 1.092582702636718750e+02 -9.451438140869140625e+01 8.035629272460937500e+00 -3.133944320678710938e+01 -1.359337005615234375e+02 5.472915649414062500e+01 6.244141387939453125e+01
5.192999839782714844e+00 1.400000000000000000e+01 -1.426636047363281250e+02 -2.328338861465454102e+00 -1.672155761718750000e+02 -9.807006835937500000e+01 -6.475080108642578125e+01 1.092582702636718750e+02 -9.451438140869140625e+01 8.035629272460937500e+00 -3.133944320678710938e+01 -1.359337005615234375e+02 5.472915649414062500e+01 6.244141387939453125e+01
5.197999954223632812e+00 1.400000000000000000e+01 -1.425875396728515625e+02 -2.725874423980712891e+00 -1.671949157714843750e+02 -9.803825378417968750e+01 -6.455523681640625000e+01 1.092488250732421875e+02 -9.415837097167968750e+01 8.269815444946289062e+00 -3.118671989440917969e+01 -1.361304321289062500e+02 5.464214706420898438e+01 6.233233261108398438e+01
5.199999809265136719e+00 1.400000000000000000e+01 -1.425875396728515625e+02 -2.725874423980712891e+00 -1.671949157714843750e+02 -9.803825378417968750e+01 -6.455523681640625000e+01 1.092488250732421875e+02 -9.415837097167968750e+01 8.269815444946289062e+00 -3.118671989440917969e+01 -1.361304321289062500e+02 5.464214706420898438e+01 6.233233261108398438e+01
5.203999996185302734e+00 1.400000000000000000e+01 -1.425496978759765625e+02 -2.924614906311035156e+00 -1.671822357177734375e+02 -9.802369689941406250e+01 -6.445663452148437500e+01 1.092439880371093750e+02 -9.397554016113281250e+01 8.387486457824707031e+00 -3.110988044738769531e+01 -1.362264099121093750e+02 5.459905624389648438e+01 6.228024673461914062e+01
5.208000183105468750e+00 1.400000000000000000e+01 -1.425119781494140625e+02 -3.123084783554077148e+00 -1.671680603027343750e+02 -9.800994873046875000e+01 -6.435752868652343750e+01 1.092390670776367188e+02 -9.378937530517578125e+01 8.505590438842773438e+00 -3.103280448913574219e+01 -1.363206634521484375e+02 5.455614852905273438e+01 6.222981262207031250e+01
5.211999893188476562e+00 1.500000000000000000e+01 -1.424744110107421875e+02 -3.321151018142700195e+00 -1.671524353027343750e+02 -9.799696350097656250e+01 -6.425795745849609375e+01 1.092340927124023438e+02 -9.359971618652343750e+01 8.624161720275878906e+00 -3.095560646057128906e+01 -1.364130401611328125e+02 5.451334381103515625e+01 6.218103027343750000e+01
5.216000080108642578e+00 1.500000000000000000e+01 -1.424369049072265625e+02 -3.518874883651733398e+00 -1.671354064941406250e+02 -9.798470306396484375e+01 -6.415796661376953125e+01 1.092290725708007812e+02 -9.340664672851562500e+01 8.743158340454101562e+00 -3.087839698791503906e+01 -1.365034637451171875e+02 5.447058486938476562e+01 6.213392257690429688e+01
5.219999790191650391e+00 1.500000000000000000e+01 -1.423993988037109375e+02 -3.716441392898559570e+00 -1.671170196533203125e+02 -9.797309875488281250e+01 -6.405760955810546875e+01 1.092240295410156250e+02 -9.321033477783203125e+01 8.862529754638671875e+00 -3.080125808715820312e+01 -1.365918579101562500e+02 5.442783355712890625e+01 6.208849716186523438e+01
5.223999977111816406e+00 1.500000000000000000e+01 -1.423618164062500000e+02 -3.913936614990234375e+00 -1.670973663330078125e+02 -9.796214294433593750e+01 -6.395695114135742188e+01 1.092189712524414062e+02 -9.301091003417968750e+01 8.982241630554199219e+00 -3.072423362731933594e+01 -1.366781616210937500e+02 5.438505554199218750e+01 6.204476928710937500e+01
5.228000164031982422e+00 1.500000000000000000e+01 -1.423241577148437500e+02 -4.111272811889648438e+00 -1.670764770507812500e+02 -9.795178222656250000e+01 -6.385602569580078125e+01 1.092139358520507812e+02 -9.280844116210937500e+01 9.102260589599609375e+00 -3.064735031127929688e+01 -1.367623443603515625e+02 5.434220504760742188e+01 6.200275039672851562e+01
5.231999874114990234e+00 1.500000000000000000e+01 -1.422864074707031250e+02 -4.308305740356445312e+00 -1.670543823242187500e+02 -9.794199371337890625e+01 -6.375490570068359375e+01 1.092089157104492188e+02 -9.260298919677734375e+01 9.222544670104980469e+00 -3.057062530517578125e+01 -1.368443450927734375e+02 5.429924774169921875e+01 6.196245193481445312e+01
5.236000061035156250e+00 1.500000000000000000e+01 -1.422485656738281250e+02 -4.504948616027832031e+00 -1.670311431884765625e+02 -9.793273925781250000e+01 -6.365362930297851562e+01 1.092039337158203125e+02 -9.239461517333984375e+01 9.343048095703125000e+00 -3.049407005310058594e+01 -1.369241333007812500e+02 5.425614929199218750e+01 6.192388916015625000e+01
5.239999771118164062e+00 1.600000000000000000e+01 -1.422106475830078125e+02 -4.701159954071044922e+00 -1.670067749023437500e+02 -9.792398071289062500e+01 -6.355222702026367188e+01 1.091990051269531250e+02 -9.218337249755859375e+01 9.463714599609375000e+00 -3.041769027709960938e+01 -1.370016632080078125e+02 5.421287536621093750e+01 6.188708114624023438e+01
5.243999958038330078e+00 1.600000000000000000e+01 -1.421726226806640625e+02 -4.896911144256591797e+00 -1.669813537597656250e+02 -9.791567230224609375e+01 -6.345074462890625000e+01 1.091941299438476562e+02 -9.196932220458984375e+01 9.584497451782226562e+00 -3.034148406982421875e+01 -1.370769042968750000e+02 5.416939926147460938e+01 6.185203552246093750e+01
5.248000144958496094e+00 1.600000000000000000e+01 -1.421344757080078125e+02 -5.092174530029296875e+00 -1.669549102783203125e+02 -9.790779876708984375e+01 -6.334922027587890625e+01 1.091893157958984375e+02 -9.175249481201171875e+01 9.705358505249023438e+00 -3.026544952392578125e+01 -1.371498107910156250e+02 5.412569808959960938e+01 6.181878662109375000e+01
5.251999855041503906e+00 1.600000000000000000e+01 -1.420962066650390625e+02 -5.286921024322509766e+00 -1.669274749755859375e+02 -9.790032196044921875e+01 -6.324767684936523438e+01 1.091845855712890625e+02 -9.153292846679687500e+01 9.826266288757324219e+00 -3.018959999084472656e+01 -1.372203674316406250e+02 5.408174514770507812e+01 6.178733825683593750e+01
5.257999897003173828e+00 1.600000000000000000e+01 -1.420578460693359375e+02 -5.481118679046630859e+00 -1.668991088867187500e+02 -9.789321136474609375e+01 -6.314616394042968750e+01 1.091799316406250000e+02 -9.131069183349609375e+01 9.947175979614257812e+00 -3.011393547058105469e+01 -1.372885131835937500e+02 5.403752136230468750e+01 6.175773239135742188e+01
5.263999938964843750e+00 1.600000000000000000e+01 -1.419806518554687500e+02 -5.867750644683837891e+00 -1.668396759033203125e+02 -9.787999725341796875e+01 -6.294334793090820312e+01 1.091709136962890625e+02 -9.085832977294921875e+01 1.018878650665283203e+01 -2.996323394775390625e+01 -1.374175262451171875e+02 5.394815444946289062e+01 6.170412063598632812e+01
5.263999938964843750e+00 1.600000000000000000e+01 -1.419806518554687500e+02 -5.867750644683837891e+00 -1.668396759033203125e+02 -9.787999725341796875e+01 -6.294334793090820312e+01 1.091709136962890625e+02 -9.085832977294921875e+01 1.018878650665283203e+01 -2.996323394775390625e+01 -1.374175262451171875e+02 5.394815444946289062e+01 6.170412063598632812e+01
5.269999980926513672e+00 1.700000000000000000e+01 -1.419028472900390625e+02 -6.251910209655761719e+00 -1.667769317626953125e+02 -9.786798095703125000e+01 -6.274106597900390625e+01 1.091623382568359375e+02 -9.039573669433593750e+01 1.042975234985351562e+01 -2.981356048583984375e+01 -1.375366363525390625e+02 5.385743331909179688e+01 6.165814590454101562e+01
5.271999835968017578e+00 1.700000000000000000e+01 -1.419028472900390625e+02 -6.251910209655761719e+00 -1.667769317626953125e+02 -9.786798095703125000e+01 -6.274106597900390625e+01 1.091623382568359375e+02 -9.039573669433593750e+01 1.042975234985351562e+01 -2.981356048583984375e+01 -1.375366363525390625e+02 5.385743331909179688e+01 6.165814590454101562e+01
5.276000022888183594e+00 1.700000000000000000e+01 -1.418637084960937500e+02 -6.443042755126953125e+00 -1.667444000244140625e+02 -9.786236572265625000e+01 -6.264019775390625000e+01 1.091582412719726562e+02 -9.016069030761718750e+01 1.054988956451416016e+01 -2.973922157287597656e+01 -1.375923919677734375e+02 5.381152343750000000e+01 6.163810729980468750e+01
5.282000064849853516e+00 1.700000000000000000e+01 -1.418243865966796875e+02 -6.633517742156982422e+00 -1.667111511230468750e+02 -9.785697937011718750e+01 -6.253956985473632812e+01 1.091542892456054688e+02 -8.992318725585937500e+01 1.066976261138916016e+01 -2.966527748107910156e+01 -1.376455535888671875e+02 5.376523208618164062e+01 6.162007522583007812e+01
5.288000106811523438e+00 1.700000000000000000e+01 -1.417452239990234375e+02 -7.012371063232421875e+00 -1.666426086425781250e+02 -9.784684753417968750e+01 -6.233913040161132812e+01 1.091468353271484375e+02 -8.944101715087890625e+01 1.090857696533203125e+01 -2.951878738403320312e+01 -1.377440490722656250e+02 5.367142868041992188e+01 6.159020614624023438e+01
5.288000106811523438e+00 1.700000000000000000e+01 -1.417452239990234375e+02 -7.012371063232421875e+00 -1.666426086425781250e+02 -9.784684753417968750e+01 -6.233913040161132812e+01 1.091468353271484375e+02 -8.944101715087890625e+01 1.090857696533203125e+01 -2.951878738403320312e+01 -1.377440490722656250e+02 5.367142868041992188e+01 6.159020614624023438e+01
5.294000148773193359e+00 1.700000000000000000e+01 -1.416653594970703125e+02 -7.388115882873535156e+00 -1.665715942382812500e+02 -9.783740234375000000e+01 -6.214002990722656250e+01 1.091400756835937500e+02 -8.894956970214843750e+01 1.114579010009765625e+01 -2.937442016601562500e+01 -1.378318481445312500e+02 5.357583618164062500e+01 6.156884384155273438e+01
5.296000003814697266e+00 1.700000000000000000e+01 -1.416653594970703125e+02 -7.388115882873535156e+00 -1.665715942382812500e+02 -9.783740234375000000e+01 -6.214002990722656250e+01 1.091400756835937500e+02 -8.894956970214843750e+01 1.114579010009765625e+01 -2.937442016601562500e+01 -1.378318481445312500e+02 5.357583618164062500e+01 6.156884384155273438e+01
5.300000190734863281e+00 1.800000000000000000e+01 -1.416251983642578125e+02 -7.574659347534179688e+00 -1.665352478027343750e+02 -9.783289337158203125e+01 -6.204110336303710938e+01 1.091369934082031250e+02 -8.870043182373046875e+01 1.126362609863281250e+01 -2.930309295654296875e+01 -1.378716888427734375e+02 5.352729415893554688e+01 6.156143188476562500e+01
5.306000232696533203e+00 1.800000000000000000e+01 -1.415848846435546875e+02 -7.760312557220458984e+00 -1.664983673095703125e+02 -9.782849121093750000e+01 -6.194265747070312500e+01 1.091341400146484375e+02 -8.844911193847656250e+01 1.138082027435302734e+01 -2.923235321044921875e+01 -1.379087829589843750e+02 5.347821044921875000e+01 6.155625915527343750e+01
5.311999797821044922e+00 1.800000000000000000e+01 -1.415034179687500000e+02 -8.129551887512207031e+00 -1.664231567382812500e+02 -9.781991577148437500e+01 -6.174743270874023438e+01 1.091292114257812500e+02 -8.794097137451171875e+01 1.161257266998291016e+01 -2.909261131286621094e+01 -1.379746398925781250e+02 5.337831115722656250e+01 6.155279159545898438e+01
5.311999797821044922e+00 1.800000000000000000e+01 -1.415034179687500000e+02 -8.129551887512207031e+00 -1.664231567382812500e+02 -9.781991577148437500e+01 -6.174743270874023438e+01 1.091292114257812500e+02 -8.794097137451171875e+01 1.161257266998291016e+01 -2.909261131286621094e+01 -1.379746398925781250e+02 5.337831115722656250e+01 6.155279159545898438e+01
