timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 2196,  38.4889,  22.1353, -11.2845,  44.6849, -101.4380, -48.1839, -46.7463,   4.3507, -30.2821, -19.0333, -35.0256,  47.9108
 2208,  38.4943,  22.1021, -11.3009,  44.6559, -101.4251, -48.1805, -46.7167,   4.3522, -30.2748, -19.0135, -35.0183,  47.8680
 2220,  38.4996,  22.0689, -11.3173,  44.6268, -101.4122, -48.1770, -46.6872,   4.3537, -30.2675, -18.9936, -35.0110,  47.8251
 2232,  38.5104,  22.0025, -11.3501,  44.5688, -101.3864, -48.1701, -46.6281,   4.3569, -30.2528, -18.9538, -34.9965,  47.7394
 2244,  38.5104,  22.0025, -11.3501,  44.5688, -101.3864, -48.1701, -46.6281,   4.3569, -30.2528, -18.9538, -34.9965,  47.7394
 2256,  38.5158,  21.9693, -11.3664,  44.5398, -101.3736, -48.1666, -46.5986,   4.3585, -30.2455, -18.9339, -34.9893,  47.6965
 2268,  38.5212,  21.9362, -11.3827,  44.5108, -101.3607, -48.1632, -46.5691,   4.3601, -30.2381, -18.9140, -34.9820,  47.6536
 2280,  38.5266,  21.9030, -11.3990,  44.4817, -101.3479, -48.1597, -46.5396,   4.3618, -30.2307, -18.8940, -34.9748,  47.6107
 2292,  38.5320,  21.8698, -11.4153,  44.4527, -101.3351, -48.1562, -46.5100,   4.3635, -30.2232, -18.8740, -34.9676,  47.5677
 2304,  38.5374,  21.8366, -11.4316,  44.4237, -101.3223, -48.1527, -46.4805,   4.3652, -30.2158, -18.8540, -34.9604,  47.5248
 2316,  38.5428,  21.8034, -11.4479,  44.3947, -101.3095, -48.1492, -46.4510,   4.3669, -30.2083, -18.8340, -34.9532,  47.4818
 2328,  38.5481,  21.7703, -11.4641,  44.3657, -101.2967, -48.1457, -46.4215,   4.3686, -30.2008, -18.8139, -34.9461,  47.4389
 2340,  38.5535,  21.7371, -11.4803,  44.3366, -101.2839, -48.1422, -46.3920,   4.3704, -30.1933, -18.7939, -34.9389,  47.3959
 2352,  38.5589,  21.7040, -11.4965,  44.3076, -101.2712, -48.1387, -46.3625,   4.3721, -30.1857, -18.7738, -34.9317,  47.3529
 2364,  38.5643,  21.6708, -11.5127,  44.2786, -101.2585, -48.1352, -46.3330,   4.3739, -30.1782, -18.7537, -34.9246,  47.3099
 2376,  38.5697,  21.6377, -11.5289,  44.2495, -101.2458, -48.1317, -46.3036,   4.3758, -30.1706, -18.7335, -34.9175,  47.2669
 2388,  38.5751,  21.6045, -11.5451,  44.2205, -101.2331, -48.1281, -46.2741,   4.3776, -30.1630, -18.7134, -34.9103,  47.2238
 2400,  38.5805,  21.5714, -11.5612,  44.1915, -101.2204, -48.1246, -46.2446,   4.3794, -30.1553, -18.6932, -34.9032,  47.1808
 2412,  38.5859,  21.5382, -11.5773,  44.1624, -101.2077, -48.1211, -46.2151,   4.3813, -30.1477, -18.6730, -34.8961,  47.1377
 2424,  38.5966,  21.4720, -11.6095,  44.1044, -101.1824, -48.1140, -46.1562,   4.3851, -30.1323, -18.6326, -34.8820,  47.0515
 2436,  38.5966,  21.4720, -11.6095,  44.1044, -101.1824, -48.1140, -46.1562,   4.3851, -30.1323, -18.6326, -34.8820,  47.0515
 2448,  38.6020,  21.4389, -11.6256,  44.0753, -101.1698, -48.1104, -46.1267,   4.3871, -30.1246, -18.6123, -34.8749,  47.0084
 2460,  38.6074,  21.4057, -11.6417,  44.0463, -101.1572, -48.1068, -46.0972,   4.3890, -30.1169, -18.5921, -34.8678,  46.9653
 2472,  38.6128,  21.3726, -11.6577,  44.0173, -101.1446, -48.1033, -46.0678,   4.3910, -30.1091, -18.5718, -34.8608,  46.9222
 2484,  38.6182,  21.3395, -11.6738,  43.9882, -101.1320, -48.0997, -46.0383,   4.3930, -30.1013, -18.5515, -34.8538,  46.8790
 2496,  38.6236,  21.3064, -11.6898,  43.9592, -101.1195, -48.0961, -46.0089,   4.3950, -30.0935, -18.5311, -34.8467,  46.8359
 2508,  38.6289,  21.2733, -11.7058,  43.9302, -101.1069, -48.0925, -45.9794,   4.3971, -30.0857, -18.5108, -34.8397,  46.7927
 2520,  38.6343,  21.2402, -11.7217,  43.9011, -101.0944, -48.0889, -45.9500,   4.3991, -30.0779, -18.4904, -34.8327,  46.7495
 2532,  38.6397,  21.2071, -11.7377,  43.8721, -101.0819, -48.0853, -45.9205,   4.4012, -30.0700, -18.4700, -34.8257,  46.7063
 2544,  38.6451,  21.1740, -11.7537,  43.8430, -101.0694, -48.0817, -45.8911,   4.4033, -30.0621, -18.4496, -34.8188,  46.6631
 2556,  38.6505,  21.1409, -11.7696,  43.8140, -101.0569, -48.0781, -45.8617,   4.4054, -30.0542, -18.4292, -34.8118,  46.6199
 2568,  38.6559,  21.1078, -11.7855,  43.7850, -101.0444, -48.0745, -45.8322,   4.4075, -30.0463, -18.4087, -34.8048,  46.5767
 2580,  38.6612,  21.0747, -11.8014,  43.7559, -101.0320, -48.0709, -45.8028,   4.4097, -30.0383, -18.3882, -34.7979,  46.5334
 2592,  38.6666,  21.0416, -11.8173,  43.7269, -101.0195, -48.0672, -45.7734,   4.4119, -30.0303, -18.3677, -34.7910,  46.4902
 2604,  38.6720,  21.0086, -11.8332,  43.6978, -101.0071, -48.0636, -45.7440,   4.4141, -30.0224, -18.3472, -34.7840,  46.4469
 2616,  38.6828,  20.9424, -11.8648,  43.6397, -100.9823, -48.0563, -45.6851,   4.4185, -30.0063, -18.3061, -34.7702,  46.3603
 2628,  38.6828,  20.9424, -11.8648,  43.6397, -100.9823, -48.0563, -45.6851,   4.4185, -30.0063, -18.3061, -34.7702,  46.3603
 2640,  38.6882,  20.9094, -11.8807,  43.6107, -100.9699, -48.0527, -45.6557,   4.4208, -29.9983, -18.2856, -34.7633,  46.3170
 2652,  38.6935,  20.8763, -11.8965,  43.5816, -100.9576, -48.0490, -45.6263,   4.4231, -29.9902, -18.2649, -34.7564,  46.2737
 2664,  38.6989,  20.8433, -11.9123,  43.5526, -100.9452, -48.0454, -45.5969,   4.4254, -29.9821, -18.2443, -34.7496,  46.2304
 2676,  38.7043,  20.8102, -11.9280,  43.5235, -100.9329, -48.0417, -45.5675,   4.4277, -29.9740, -18.2237, -34.7427,  46.1870
 2688,  38.7097,  20.7772, -11.9438,  43.4945, -100.9206, -48.0380, -45.5382,   4.4300, -29.9658, -18.2030, -34.7359,  46.1437
 2700,  38.7151,  20.7441, -11.9595,  43.4654, -100.9083, -48.0343, -45.5088,   4.4324, -29.9576, -18.1824, -34.7290,  46.1003
 2712,  38.7204,  20.7111, -11.9752,  43.4364, -100.8960, -48.0307, -45.4794,   4.4348, -29.9495, -18.1617, -34.7222,  46.0569
 2724,  38.7258,  20.6781, -11.9909,  43.4073, -100.8837, -48.0270, -45.4500,   4.4371, -29.9413, -18.1410, -34.7154,  46.0135
 2736,  38.7312,  20.6451, -12.0066,  43.3783, -100.8715, -48.0233, -45.4206,   4.4396, -29.9330, -18.1202, -34.7086,  45.9701
 2748,  38.7366,  20.6120, -12.0223,  43.3492, -100.8592, -48.0196, -45.3913,   4.4420, -29.9248, -18.0995, -34.7018,  45.9267
 2760,  38.7420,  20.5790, -12.0380,  43.3201, -100.8470, -48.0159, -45.3619,   4.4445, -29.9165, -18.0787, -34.6950,  45.8833
 2772,  38.7473,  20.5460, -12.0536,  43.2911, -100.8348, -48.0122, -45.3325,   4.4469, -29.9082, -18.0579, -34.6883,  45.8398
 2784,  38.7527,  20.5130, -12.0692,  43.2620, -100.8226, -48.0085, -45.3032,   4.4494, -29.8999, -18.0371, -34.6815,  45.7964
 2796,  38.7581,  20.4800, -12.0848,  43.2329, -100.8104, -48.0047, -45.2738,   4.4520, -29.8916, -18.0162, -34.6748,  45.7529
 2808,  38.7689,  20.4140, -12.1160,  43.1748, -100.7861, -47.9973, -45.2151,   4.4571, -29.8749, -17.9745, -34.6613,  45.6659
 2820,  38.7689,  20.4140, -12.1160,  43.1748, -100.7861, -47.9973, -45.2151,   4.4571, -29.8749, -17.9745, -34.6613,  45.6659
 2832,  38.7742,  20.3810, -12.1316,  43.1457, -100.7740, -47.9936, -45.1858,   4.4596, -29.8665, -17.9536, -34.6546,  45.6224
 2844,  38.7796,  20.3480, -12.1471,  43.1167, -100.7619, -47.9898, -45.1565,   4.4622, -29.8581, -17.9327, -34.6479,  45.5789
 2856,  38.7850,  20.3150, -12.1626,  43.0876, -100.7497, -47.9861, -45.1271,   4.4649, -29.8496, -17.9118, -34.6412,  45.5354
 2868,  38.7904,  20.2820, -12.1781,  43.0585, -100.7377, -47.9824, -45.0978,   4.4675, -29.8412, -17.8908, -34.6346,  45.4918
 2880,  38.7957,  20.2490, -12.1936,  43.0295, -100.7256, -47.9786, -45.0685,   4.4702, -29.8327, -17.8698, -34.6279,  45.4483
 2892,  38.8011,  20.2161, -12.2091,  43.0004, -100.7135, -47.9748, -45.0392,   4.4728, -29.8242, -17.8488, -34.6212,  45.4047
 2904,  38.8065,  20.1831, -12.2246,  42.9713, -100.7015, -47.9711, -45.0099,   4.4755, -29.8156, -17.8278, -34.6146,  45.3612
 2916,  38.8119,  20.1501, -12.2400,  42.9422, -100.6895, -47.9673, -44.9806,   4.4783, -29.8071, -17.8068, -34.6080,  45.3176
 2928,  38.8173,  20.1172, -12.2554,  42.9132, -100.6775, -47.9635, -44.9512,   4.4810, -29.7985, -17.7857, -34.6014,  45.2740
 2940,  38.8226,  20.0842, -12.2709,  42.8841, -100.6655, -47.9598, -44.9219,   4.4838, -29.7899, -17.7647, -34.5947,  45.2304
 2952,  38.8280,  20.0513, -12.2863,  42.8550, -100.6535, -47.9560, -44.8926,   4.4865, -29.7813, -17.7436, -34.5882,  45.1867
 2964,  38.8334,  20.0183, -12.3016,  42.8259, -100.6415, -47.9522, -44.8634,   4.4893, -29.7727, -17.7225, -34.5816,  45.1431
 2976,  38.8388,  19.9854, -12.3170,  42.7969, -100.6296, -47.9484, -44.8341,   4.4922, -29.7641, -17.7013, -34.5750,  45.0995
 2988,  38.8441,  19.9524, -12.3324,  42.7678, -100.6176, -47.9446, -44.8048,   4.4950, -29.7554, -17.6802, -34.5684,  45.0558
 3000,  38.8549,  19.8866, -12.3630,  42.7096, -100.5938, -47.9370, -44.7462,   4.5007, -29.7380, -17.6378, -34.5554,  44.9685
 3012,  38.8549,  19.8866, -12.3630,  42.7096, -100.5938, -47.9370, -44.7462,   4.5007, -29.7380, -17.6378, -34.5554,  44.9685
 3024,  38.8603,  19.8536, -12.3783,  42.6805, -100.5819, -47.9332, -44.7170,   4.5036, -29.7292, -17.6166, -34.5488,  44.9248
 3036,  38.8656,  19.8207, -12.3936,  42.6514, -100.5700, -47.9294, -44.6877,   4.5066, -29.7205, -17.5954, -34.5423,  44.8811
 3048,  38.8710,  19.7878, -12.4089,  42.6224, -100.5582, -47.9256, -44.6584,   4.5095, -29.7117, -17.5741, -34.5358,  44.8374
 3060,  38.8764,  19.7549, -12.4241,  42.5933, -100.5464, -47.9218, -44.6292,   4.5125, -29.7029, -17.5529, -34.5293,  44.7936
 3072,  38.8818,  19.7220, -12.4394,  42.5642, -100.5345, -47.9179, -44.5999,   4.5154, -29.6941, -17.5316, -34.5229,  44.7499
 3084,  38.8871,  19.6891, -12.4546,  42.5351, -100.5227, -47.9141, -44.5707,   4.5184, -29.6852, -17.5103, -34.5164,  44.7061
 3096,  38.8925,  19.6562, -12.4698,  42.5060, -100.5109, -47.9103, -44.5414,   4.5215, -29.6764, -17.4890, -34.5099,  44.6624
 3108,  38.8979,  19.6233, -12.4850,  42.4769, -100.4991, -47.9064, -44.5122,   4.5245, -29.6675, -17.4676, -34.5035,  44.6186
 3120,  38.9033,  19.5904, -12.5001,  42.4478, -100.4874, -47.9026, -44.4830,   4.5275, -29.6586, -17.4463, -34.4971,  44.5748
 3132,  38.9086,  19.5575, -12.5153,  42.4187, -100.4756, -47.8987, -44.4537,   4.5306, -29.6497, -17.4249, -34.4906,  44.5310
 3144,  38.9140,  19.5246, -12.5304,  42.3896, -100.4639, -47.8949, -44.4245,   4.5337, -29.6407, -17.4035, -34.4842,  44.4872
 3156,  38.9194,  19.4917, -12.5456,  42.3605, -100.4522, -47.8910, -44.3953,   4.5368, -29.6317, -17.3821, -34.4778,  44.4434
 3168,  38.9248,  19.4589, -12.5607,  42.3314, -100.4405, -47.8872, -44.3661,   4.5400, -29.6227, -17.3606, -34.4715,  44.3996
 3180,  38.9301,  19.4260, -12.5757,  42.3023, -100.4288, -47.8833, -44.3369,   4.5431, -29.6137, -17.3392, -34.4651,  44.3558
 3192,  38.9409,  19.3603, -12.6059,  42.2441, -100.4055, -47.8756, -44.2785,   4.5495, -29.5957, -17.2962, -34.4524,  44.2680
 3204,  38.9409,  19.3603, -12.6059,  42.2441, -100.4055, -47.8756, -44.2785,   4.5495, -29.5957, -17.2962, -34.4524,  44.2680
 3216,  38.9462,  19.3274, -12.6209,  42.2150, -100.3938, -47.8717, -44.2493,   4.5527, -29.5866, -17.2747, -34.4460,  44.2242
 3228,  38.9516,  19.2945, -12.6360,  42.1859, -100.3822, -47.8678, -44.2201,   4.5560, -29.5775, -17.2531, -34.4397,  44.1803
 3240,  38.9570,  19.2617, -12.6510,  42.1568, -100.3706, -47.8639, -44.1909,   4.5592, -29.5684, -17.2316, -34.4334,  44.1364
 3252,  38.9624,  19.2289, -12.6660,  42.1277, -100.3590, -47.8600, -44.1617,   4.5625, -29.5592, -17.2100, -34.4271,  44.0925
 3264,  38.9677,  19.1960, -12.6809,  42.0986, -100.3474, -47.8561, -44.1325,   4.5658, -29.5501, -17.1884, -34.4208,  44.0486
 3276,  38.9731,  19.1632, -12.6959,  42.0695, -100.3358, -47.8522, -44.1033,   4.5691, -29.5409, -17.1668, -34.4146,  44.0047
 3288,  38.9785,  19.1303, -12.7109,  42.0403, -100.3243, -47.8483, -44.0742,   4.5725, -29.5317, -17.1452, -34.4083,  43.9607
 3300,  38.9838,  19.0975, -12.7258,  42.0112, -100.3128, -47.8444, -44.0450,   4.5758, -29.5225, -17.1235, -34.4020,  43.9168
 3312,  38.9892,  19.0647, -12.7407,  41.9821, -100.3012, -47.8405, -44.0158,   4.5792, -29.5132, -17.1019, -34.3958,  43.8728
 3324,  38.9946,  19.0319, -12.7556,  41.9530, -100.2897, -47.8366, -43.9867,   4.5826, -29.5040, -17.0802, -34.3896,  43.8288
 3336,  39.0000,  18.9991, -12.7705,  41.9239, -100.2782, -47.8327, -43.9575,   4.5860, -29.4947, -17.0585, -34.3834,  43.7849
 3348,  39.0053,  18.9663, -12.7853,  41.8948, -100.2668, -47.8287, -43.9284,   4.5894, -29.4854, -17.0368, -34.3772,  43.7409
 3360,  39.0107,  18.9335, -12.8002,  41.8656, -100.2553, -47.8248, -43.8992,   4.5929, -29.4760, -17.0150, -34.3710,  43.6969
 3372,  39.0161,  18.9007, -12.8150,  41.8365, -100.2439, -47.8209, -43.8701,   4.5964, -29.4667, -16.9933, -34.3648,  43.6529
 3384,  39.0268,  18.8351, -12.8447,  41.7783, -100.2210, -47.8130, -43.8119,   4.6034, -29.4479, -16.9497, -34.3525,  43.5648
 3396,  39.0268,  18.8351, -12.8447,  41.7783, -100.2210, -47.8130, -43.8119,   4.6034, -29.4479, -16.9497, -34.3525,  43.5648
 3408,  39.0322,  18.8023, -12.8594,  41.7491, -100.2096, -47.8091, -43.7827,   4.6069, -29.4385, -16.9279, -34.3463,  43.5208
 3420,  39.0375,  18.7695, -12.8742,  41.7200, -100.1982, -47.8051, -43.7536,   4.6105, -29.4291, -16.9061, -34.3402,  43.4767
 3432,  39.0429,  18.7367, -12.8889,  41.6909, -100.1869, -47.8012, -43.7245,   4.6140, -29.4196, -16.8842, -34.3341,  43.4327
 3444,  39.0483,  18.7039, -12.9037,  41.6618, -100.1755, -47.7972, -43.6954,   4.6176, -29.4101, -16.8623, -34.3280,  43.3886
 3456,  39.0537,  18.6712, -12.9184,  41.6326, -100.1642, -47.7933, -43.6663,   4.6213, -29.4006, -16.8404, -34.3219,  43.3445
 3468,  39.0590,  18.6384, -12.9331,  41.6035, -100.1529, -47.7893, -43.6372,   4.6249, -29.3911, -16.8185, -34.3158,  43.3004
 3480,  39.0644,  18.6056, -12.9478,  41.5744, -100.1416, -47.7854, -43.6081,   4.6285, -29.3816, -16.7966, -34.3097,  43.2563
 3492,  39.0698,  18.5729, -12.9625,  41.5452, -100.1303, -47.7814, -43.5790,   4.6322, -29.3720, -16.7747, -34.3037,  43.2122
 3504,  39.0751,  18.5401, -12.9771,  41.5161, -100.1190, -47.7774, -43.5499,   4.6359, -29.3624, -16.7527, -34.2976,  43.1681
 3516,  39.0805,  18.5074, -12.9918,  41.4870, -100.1077, -47.7734, -43.5209,   4.6396, -29.3528, -16.7307, -34.2916,  43.1239
 3528,  39.0859,  18.4746, -13.0064,  41.4578, -100.0965, -47.7695, -43.4918,   4.6434, -29.3432, -16.7087, -34.2856,  43.0798
 3540,  39.0912,  18.4419, -13.0210,  41.4287, -100.0853, -47.7655, -43.4627,   4.6471, -29.3336, -16.6867, -34.2796,  43.0357
 3552,  39.0966,  18.4092, -13.0356,  41.3995, -100.0741, -47.7615, -43.4337,   4.6509, -29.3239, -16.6647, -34.2736,  42.9915
 3564,  39.1020,  18.3764, -13.0502,  41.3704, -100.0629, -47.7575, -43.4046,   4.6547, -29.3142, -16.6426, -34.2676,  42.9473
 3576,  39.1127,  18.3110, -13.0793,  41.3121, -100.0405, -47.7495, -43.3465,   4.6623, -29.2948, -16.5985, -34.2557,  42.8589
 3588,  39.1127,  18.3110, -13.0793,  41.3121, -100.0405, -47.7495, -43.3465,   4.6623, -29.2948, -16.5985, -34.2557,  42.8589
 3600,  39.1181,  18.2783, -13.0938,  41.2829, -100.0294, -47.7455, -43.3175,   4.6662, -29.2850, -16.5763, -34.2498,  42.8147
 3612,  39.1234,  18.2456, -13.1083,  41.2538, -100.0182, -47.7415, -43.2884,   4.6700, -29.2753, -16.5542, -34.2438,  42.7705
 3624,  39.1288,  18.2129, -13.1228,  41.2247, -100.0071, -47.7375, -43.2594,   4.6739, -29.2655, -16.5321, -34.2379,  42.7263
 3636,  39.1342,  18.1802, -13.1373,  41.1955, -99.9960, -47.7335, -43.2304,   4.6778, -29.2556, -16.5099, -34.2320,  42.6821
 3648,  39.1396,  18.1475, -13.1518,  41.1663, -99.9849, -47.7295, -43.2014,   4.6818, -29.2458, -16.4877, -34.2261,  42.6378
 3660,  39.1449,  18.1148, -13.1662,  41.1372, -99.9738, -47.7255, -43.1724,   4.6857, -29.2360, -16.4655, -34.2202,  42.5936
 3672,  39.1503,  18.0821, -13.1807,  41.1080, -99.9628, -47.7215, -43.1433,   4.6897, -29.2261, -16.4433, -34.2144,  42.5493
 3684,  39.1557,  18.0494, -13.1951,  41.0789, -99.9518, -47.7174, -43.1143,   4.6937, -29.2162, -16.4211, -34.2085,  42.5051
 3696,  39.1610,  18.0167, -13.2095,  41.0497, -99.9407, -47.7134, -43.0853,   4.6977, -29.2063, -16.3988, -34.2027,  42.4608
 3708,  39.1664,  17.9840, -13.2239,  41.0206, -99.9297, -47.7094, -43.0563,   4.7017, -29.1963, -16.3766, -34.1968,  42.4165
 3720,  39.1718,  17.9514, -13.2382,  40.9914, -99.9187, -47.7054, -43.0274,   4.7058, -29.1864, -16.3543, -34.1910,  42.3722
 3732,  39.1771,  17.9187, -13.2526,  40.9622, -99.9077, -47.7013, -42.9984,   4.7098, -29.1764, -16.3320, -34.1852,  42.3279
 3744,  39.1825,  17.8860, -13.2669,  40.9331, -99.8968, -47.6973, -42.9694,   4.7139, -29.1664, -16.3097, -34.1794,  42.2836
 3756,  39.1879,  17.8534, -13.2813,  40.9039, -99.8858, -47.6933, -42.9404,   4.7180, -29.1563, -16.2873, -34.1736,  42.2393
 3768,  39.1986,  17.7881, -13.3099,  40.8456, -99.8639, -47.6852, -42.8825,   4.7263, -29.1362, -16.2426, -34.1621,  42.1506
 3780,  39.1986,  17.7881, -13.3099,  40.8456, -99.8639, -47.6852, -42.8825,   4.7263, -29.1362, -16.2426, -34.1621,  42.1506
 3792,  39.2040,  17.7554, -13.3241,  40.8164, -99.8530, -47.6811, -42.8535,   4.7305, -29.1262, -16.2202, -34.1564,  42.1062
 3804,  39.2093,  17.7228, -13.3384,  40.7872, -99.8422, -47.6771, -42.8246,   4.7346, -29.1160, -16.1978, -34.1506,  42.0619
 3816,  39.2147,  17.6902, -13.3526,  40.7580, -99.8313, -47.6730, -42.7956,   4.7388, -29.1059, -16.1753, -34.1449,  42.0175
 3828,  39.2201,  17.6575, -13.3669,  40.7289, -99.8204, -47.6690, -42.7667,   4.7431, -29.0958, -16.1529, -34.1392,  41.9731
 3840,  39.2254,  17.6249, -13.3811,  40.6997, -99.8096, -47.6649, -42.7378,   4.7473, -29.0856, -16.1304, -34.1335,  41.9287
 3852,  39.2308,  17.5923, -13.3953,  40.6705, -99.7987, -47.6608, -42.7088,   4.7516, -29.0754, -16.1080, -34.1279,  41.8843
 3864,  39.2362,  17.5597, -13.4094,  40.6413, -99.7879, -47.6568, -42.6799,   4.7559, -29.0652, -16.0855, -34.1222,  41.8399
 3876,  39.2415,  17.5271, -13.4236,  40.6122, -99.7771, -47.6527, -42.6510,   4.7602, -29.0550, -16.0629, -34.1165,  41.7955
 3888,  39.2469,  17.4945, -13.4377,  40.5830, -99.7663, -47.6486, -42.6221,   4.7645, -29.0447, -16.0404, -34.1109,  41.7511
 3900,  39.2523,  17.4619, -13.4519,  40.5538, -99.7556, -47.6446, -42.5932,   4.7688, -29.0344, -16.0179, -34.1053,  41.7067
 3912,  39.2576,  17.4293, -13.4660,  40.5246, -99.7448, -47.6405, -42.5643,   4.7732, -29.0241, -15.9953, -34.0997,  41.6622
 3924,  39.2630,  17.3967, -13.4801,  40.4954, -99.7341, -47.6364, -42.5354,   4.7776, -29.0138, -15.9727, -34.0941,  41.6178
 3936,  39.2684,  17.3641, -13.4942,  40.4662, -99.7234, -47.6323, -42.5065,   4.7820, -29.0035, -15.9501, -34.0885,  41.5733
 3948,  39.2737,  17.3315, -13.5082,  40.4370, -99.7127, -47.6282, -42.4776,   4.7864, -28.9931, -15.9275, -34.0829,  41.5288
 3960,  39.2845,  17.2664, -13.5363,  40.3787, -99.6913, -47.6201, -42.4198,   4.7953, -28.9723, -15.8822, -34.0718,  41.4399
 3972,  39.2845,  17.2664, -13.5363,  40.3787, -99.6913, -47.6201, -42.4198,   4.7953, -28.9723, -15.8822, -34.0718,  41.4399
 3984,  39.2898,  17.2338, -13.5503,  40.3495, -99.6806, -47.6160, -42.3910,   4.7998, -28.9619, -15.8595, -34.0663,  41.3954
 3996,  39.2952,  17.2012, -13.5643,  40.3203, -99.6700, -47.6119, -42.3621,   4.8043, -28.9515, -15.8368, -34.0607,  41.3509
 4008,  39.3005,  17.1687, -13.5783,  40.2911, -99.6594, -47.6078, -42.3332,   4.8088, -28.9410, -15.8141, -34.0552,  41.3064
 4020,  39.3059,  17.1361, -13.5923,  40.2619, -99.6488, -47.6037, -42.3044,   4.8133, -28.9305, -15.7914, -34.0497,  41.2618
 4032,  39.3113,  17.1036, -13.6063,  40.2327, -99.6382, -47.5996, -42.2755,   4.8179, -28.9200, -15.7687, -34.0442,  41.2173
 4044,  39.3166,  17.0710, -13.6202,  40.2035, -99.6276, -47.5955, -42.2467,   4.8225, -28.9095, -15.7459, -34.0388,  41.1728
 4056,  39.3220,  17.0385, -13.6341,  40.1743, -99.6170, -47.5914, -42.2178,   4.8270, -28.8989, -15.7231, -34.0333,  41.1282
 4068,  39.3274,  17.0059, -13.6480,  40.1451, -99.6064, -47.5873, -42.1890,   4.8317, -28.8883, -15.7004, -34.0279,  41.0837
 4080,  39.3327,  16.9734, -13.6619,  40.1158, -99.5959, -47.5831, -42.1602,   4.8363, -28.8777, -15.6776, -34.0224,  41.0391
 4092,  39.3381,  16.9409, -13.6758,  40.0866, -99.5854, -47.5790, -42.1314,   4.8410, -28.8671, -15.6547, -34.0170,  40.9946
 4104,  39.3435,  16.9084, -13.6897,  40.0574, -99.5749, -47.5749, -42.1026,   4.8456, -28.8565, -15.6319, -34.0116,  40.9500
 4116,  39.3488,  16.8758, -13.7035,  40.0282, -99.5644, -47.5708, -42.0737,   4.8503, -28.8458, -15.6090, -34.0062,  40.9054
 4128,  39.3542,  16.8433, -13.7173,  39.9990, -99.5539, -47.5667, -42.0449,   4.8550, -28.8352, -15.5862, -34.0008,  40.8608
 4140,  39.3596,  16.8108, -13.7312,  39.9698, -99.5434, -47.5625, -42.0162,   4.8598, -28.8245, -15.5633, -33.9955,  40.8162
 4152,  39.3703,  16.7458, -13.7587,  39.9114, -99.5226, -47.5543, -41.9586,   4.8693, -28.8030, -15.5174, -33.9848,  40.7270
 4164,  39.3703,  16.7458, -13.7587,  39.9114, -99.5226, -47.5543, -41.9586,   4.8693, -28.8030, -15.5174, -33.9848,  40.7270
 4176,  39.3757,  16.7133, -13.7725,  39.8821, -99.5122, -47.5502, -41.9298,   4.8741, -28.7923, -15.4945, -33.9795,  40.6824
 4188,  39.3810,  16.6808, -13.7862,  39.8529, -99.5017, -47.5460, -41.9010,   4.8789, -28.7815, -15.4715, -33.9741,  40.6377
 4200,  39.3864,  16.6484, -13.8000,  39.8237, -99.4914, -47.5419, -41.8723,   4.8837, -28.7707, -15.4486, -33.9688,  40.5931
 4212,  39.3917,  16.6159, -13.8137,  39.7945, -99.4810, -47.5378, -41.8435,   4.8886, -28.7599, -15.4256, -33.9636,  40.5484
 4224,  39.3971,  16.5834, -13.8274,  39.7652, -99.4706, -47.5336, -41.8147,   4.8934, -28.7490, -15.4026, -33.9583,  40.5038
 4236,  39.4025,  16.5509, -13.8411,  39.7360, -99.4603, -47.5295, -41.7860,   4.8983, -28.7382, -15.3795, -33.9530,  40.4591
 4248,  39.4078,  16.5185, -13.8548,  39.7068, -99.4500, -47.5253, -41.7572,   4.9032, -28.7273, -15.3565, -33.9478,  40.4144
 4260,  39.4132,  16.4860, -13.8684,  39.6776, -99.4397, -47.5212, -41.7285,   4.9081, -28.7164, -15.3335, -33.9425,  40.3698
